Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
-37.8621311914,0,0,0,0,1,0,1,1,0,0,0,1,1,-13.4959901476847,-13.9354854515771,61.582640453179,10.362007205589,22.2508781016812,39.1828996672395,441.016682926844,558.459261414194,23.8928404148963,3.90423364153973,-10.7777190567337,-1.20579079328594
-8.81289754942958,0,0,0,0,0,0,0,1,0,1,1,1,0,-59.0380423601649,-61.7126043805292,91.3682309802193,8.85214436854358,13.9345389208653,6.64209792785059,650.467867572324,218.507195379094,239.791751894182,-20.3174315959111,28.7233119549422,12.7548869112589
-8.61138800294843,0,0,0,0,0,0,1,0,1,0,0,1,0,-134.616108497418,168.57067342065,-2.74975179926821,8.65063482206243,26.7740001171333,34.7697438135849,551.092623541949,170.367051763848,797.888988974159,-25.403279282425,22.2665480172543,2.15863354417868
-12.0545490029988,0,0,0,0,1,1,1,1,0,0,1,0,0,-103.943338939252,163.222274217823,8.38726282720731,42.2024283031736,19.9527302132435,3.80428200146755,234.492029534369,758.110750840162,430.75268561898,6.0188405515858,2.52121474535282,13.1425632496089
-20.3836838817841,0,0,0,0,0,1,1,1,1,1,0,1,0,74.2665187069614,95.6367577227217,34.3622827825622,20.4229307008981,43.6597694101861,37.1867360448743,199.999868662876,376.238171794696,431.649049037056,24.686842621614,27.852122525151,2.915630928663
-17.649849278653,0,0,0,0,0,1,0,1,0,0,1,1,1,53.8502819775155,102.875551910082,-109.633155426171,17.689096097767,10.3234101453485,43.8053846214114,980.299347359064,994.399134143988,641.161205669123,17.1305146211035,-27.8884769649549,-10.9044335406903
-14.7737688459963,0,0,0,0,0,0,0,1,1,1,1,1,1,89.7555156067807,99.2233594218181,-149.150586248121,14.8130156651103,24.3196362477384,25.7221183489364,877.970975480686,35.6722830989433,11.8639968646554,-18.238572000011,-8.22544658594015,-21.1447124021355
-34.2892438240074,0,0,0,0,0,0,0,1,1,1,1,1,1,50.4557314484094,22.0789931649911,166.216634864912,34.3284906431214,2.73626790197823,27.359088806768,184.71361918817,494.468171829432,250.317232118892,-4.05282274906247,0.376414193838212,-26.7476679961823
-6.8790830785559,0,0,0,0,0,1,1,0,0,1,1,0,1,-39.1182048507221,-96.0464988495956,52.6200274540963,6.9183298976699,15.3575804288069,38.3576573888372,913.364656468247,992.530721358568,331.823762619678,-26.4372876957594,-27.0784513049739,-9.18553756351738
-70.1091300149345,0,0,0,0,1,1,0,1,1,0,1,1,1,65.2633081994162,174.535398204457,-74.9913945916943,42.8948758921326,20.655479846546,20.2056443577112,239.729978867247,783.442584873577,839.450314818758,-2.56483782776055,-4.72177442298491,8.4842862530021
-14.4772304051563,0,0,0,0,0,0,1,1,1,0,0,1,0,93.7254990192594,119.288729992709,89.865092206167,14.5164772242703,36.2533955294789,19.2883944860586,510.322468940207,143.253924947745,925.189959833695,-2.38776065518864,-14.1689214525613,17.7326974822614
-49.0930532935066,0,0,0,0,1,1,1,1,1,0,1,1,1,69.4469938706769,-37.8488792781589,4.74772179510416,21.8787991707047,1.14755060475774,14.2584217983792,355.959218124582,932.940758251459,273.180522356946,-12.9173528627425,-8.60994039519697,-17.549061362706
-7.05607743233637,0,0,0,0,0,0,0,0,0,1,1,1,1,-31.0292576627524,95.0237157163106,-81.123057664598,7.09532425145037,12.7902045066294,11.2608492218158,102.518429198643,305.797450776424,390.077382694247,12.4018698113402,-14.0396708369955,28.3789108902382
0,1,0,0,0,1,1,0,0,1,1,1,0,1,-131.513386378041,171.454992977139,-27.4470357690809,17.7744503958054,25.6775668656547,3.84439454886679,260.689305960516,12.2213740197087,684.502412848097,11.984878892708,-11.2162290474987,8.85997744552059
-27.9909367226453,0,0,0,0,0,0,1,1,1,1,1,0,1,-68.0553986197371,-105.097491827258,-110.030703274532,28.0301835417593,16.2064279746183,32.3554971364503,405.253935465146,930.75214791956,981.257594266013,-22.1425973360107,-3.55486106709112,13.4783439296105
-1.58127420333447,0,0,0,0,1,1,0,1,1,0,1,0,1,-112.848156278016,-138.404082989864,-166.108483743967,26.5666050968404,43.1235364101241,5.35366244586632,262.868166733637,487.946184297078,245.11201970369,-17.3945266401819,-0.520326064242088,-27.0006290274346
-10.3516647498458,0,0,0,0,0,0,1,1,1,1,0,0,0,-168.154476941972,162.285624911487,-141.789628973788,10.3909115689598,17.1677038432489,38.5548932330002,160.754897897482,523.636368908255,736.292802207394,21.0569818035865,-10.9692932312431,2.984659110415
-51.6745726255255,0,0,0,0,1,0,0,1,0,0,0,1,1,25.6989408793151,166.798944323579,-44.7095499351766,23.3862333632901,8.6281366914687,32.9938862392171,423.104205352983,505.827171890508,480.729977725604,15.7510130575547,3.34647756620774,-6.82277862801641
-15.9725943611979,0,0,0,0,0,1,0,0,0,1,1,0,1,10.3684563855697,-43.6371424020882,161.668169857884,16.0118411803119,9.92041221138229,12.4412069723727,708.979783723314,447.113356539312,731.530852701989,-24.9316516990277,20.4871077977444,-12.8649155910835
-5.08848921089479,0,0,0,0,1,0,0,0,0,1,0,0,0,40.5900673460249,112.420456694548,161.524619956068,35.6118377103366,39.8267699913635,15.6512462741285,902.656053668703,685.753589943131,852.88630606982,9.71660762732649,8.61187300880917,-4.83945047224879
