Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
2.78223533706446,1,0,0,0,1,1,1,1,1,0,1,0,0,-114.582192629797,167.70989141547,-116.543998635246,43.4792913039747,26.1814824568308,18.8550839335797,359.607554171965,132.209375347858,228.249938426436,-16.0824415689275,28.9992963582032,6.91290284172334
4.45476137997532,1,0,0,0,0,1,0,0,1,1,1,0,0,-128.187634288341,64.0192082102013,-134.058071644138,26.8550278021664,38.7978620369783,44.2171291662136,321.40321728668,633.690496035049,829.451384879456,7.55605846461289,-6.23494695233095,-28.8998693807203
-12.7750051635434,0,0,0,0,1,1,0,1,0,0,1,0,0,89.3437225919956,-114.340434814893,-80.3835279361213,44.2447745199145,9.3509915313311,27.5062035250464,135.665258507697,235.093244239953,305.475797910748,15.9863395956217,-24.3914147596711,-12.1404959298225
4.32686726077954,1,0,0,0,0,1,0,0,1,0,1,1,0,21.2662854609508,18.4550817077449,-172.916776138663,39.5915350301172,43.6817371949914,33.8187196265202,790.009032379247,625.78780656816,721.44480096838,8.79096527507457,25.4795018126248,-17.5119288556896
6.55200033084441,1,0,0,0,1,0,0,0,0,1,0,0,1,82.258612176691,-163.326895716122,-108.711960701055,16.6333366580607,39.8146041762506,17.94033950969,55.9586428285569,393.743713209807,475.165049107779,-10.8781699771318,28.7163331501976,26.7063259103778
3.48131159477446,1,0,0,0,0,0,1,1,1,1,0,0,0,-104.102980881414,136.903479456296,-41.8578424190223,9.52328138851469,39.0765756371881,0.785168400230112,237.696656740847,677.719312197703,677.38070229713,-3.85445634704556,-15.110281232441,18.8059095549707
31.244657664402,1,0,0,0,0,0,0,0,1,0,1,1,0,-111.701113419972,96.2260708205079,3.74111421971014,15.2247684289,8.89477047770383,25.3120542484442,776.038595974043,806.980929869323,40.404155489954,-16.1408535017207,17.9688923404648,-21.8434380663104
-5.47799432090597,0,0,0,0,1,0,0,0,0,0,1,0,0,-106.778384718526,83.5519951770426,152.859732872574,42.6486222755887,9.89672070856678,34.9290802767802,294.205777367865,806.014403906503,918.138660981959,-15.5513214682509,26.2515309023536,25.884695262362
18.0319801758164,1,0,0,0,0,1,1,1,0,0,1,0,0,61.8336943861582,-134.574590401113,-166.12610269957,9.87265068586839,14.8544959167659,12.0206720405481,928.487008638894,23.943123618085,72.0126672334377,12.7541733473397,6.30358478677835,13.8937573069107
-3.20981730953565,0,0,0,0,1,0,0,0,1,1,0,1,0,-5.23989285535339,53.6111741222789,-69.2494644176527,34.2751541821319,8.69967771542073,42.0415617393291,560.160075942027,375.369976842453,586.424714384141,-4.05104986893189,13.5411693641258,-2.4619794065885
27.2697594812453,1,0,0,0,0,0,1,0,1,0,0,0,0,163.68967578219,168.182945630273,-87.6858946414089,17.8394031964779,34.1232438701165,5.86679885294472,594.202674958995,912.370009531038,679.245932498609,19.952873643906,-27.0610441758811,26.3404394997566
3.14137543090785,1,0,0,0,1,1,1,1,0,0,0,0,1,-17.1169329792298,-159.118321426764,14.6070475154575,3.28968399720967,30.9227482163748,34.4921244960358,200.169936955772,767.642862131412,896.268347334746,-4.21713423165301,-5.43708188992493,-27.0969807063314
31.244657664402,1,0,0,0,0,0,0,0,1,0,0,0,1,107.441657238596,-173.925749242265,175.950363656435,40.468840068397,30.6633743378324,32.0213031666239,521.835967942516,788.004971790161,948.175771278144,-13.1681377412757,-29.4079524372421,-3.19344742665714
3.34132080293589,1,0,0,0,1,0,1,0,0,1,0,0,0,110.246176618527,-32.1243139303121,-144.218253603006,43.3198103974929,18.4194806538857,30.3870773086028,403.495174554786,131.742940144763,419.635167125045,4.77129237860611,-24.6995084863132,-13.2699810936954
15.8180072753528,1,0,0,0,0,0,1,0,0,0,1,0,1,8.92385319549228,-23.992040475376,134.168160780404,22.5732173601386,7.96357106033551,17.2001285181678,308.406160534317,862.159389271593,885.727165788229,-26.5003523299008,-29.7261951074968,-28.396906233799
2.97581811332085,1,0,0,0,0,1,1,1,0,0,1,0,1,80.0599497245883,168.488546030521,126.24633301574,26.5834098853283,25.6384488296369,32.5269870304739,35.1874231512036,783.666069316697,763.250530383368,23.8399841310203,-6.123803870836,-20.1642285101711
3.12010811856016,1,0,0,0,1,1,1,0,1,1,0,1,1,29.4283777171422,-132.04050738709,71.7259185874483,31.671803888024,41.8569033733027,31.6749795868478,631.983240666686,601.338257375775,45.8501849541649,16.7903477942695,-19.0431290731622,-9.45032235914814
3.07824112554025,1,0,0,0,1,1,1,1,1,0,0,1,1,51.3562796304305,-105.418895672511,144.370913962919,33.2917615015582,16.7477722011645,37.5916609688393,581.214841577914,294.057585824421,362.312476354167,29.6451386383848,9.67335471391515,-14.421549940923
-12.0183002439588,0,0,0,0,1,1,0,0,0,1,0,1,0,133.671967931523,161.508382553777,-146.548745829984,0.49217029976621,21.704344450224,8.25082048400343,20.6508905484134,910.294402447921,960.331061678787,-18.548564085279,3.40325798715338,-10.3999504405089
3.04782370064878,1,0,0,0,1,1,1,1,0,1,1,1,1,-147.019203091934,138.688184483356,158.929985846099,18.9025204217054,14.3124509795047,34.558437292287,282.704338542087,471.168875226195,609.285228508296,-24.944102278515,18.3763097087813,-16.5746248049763
0.812168526939562,1,0,0,0,1,0,1,0,1,0,0,0,1,31.5939395803383,-101.635843180155,-164.008144265992,36.7301898351019,15.1573392423577,25.0566226237886,827.707301055369,773.612750065465,91.2974117183379,-10.423926616277,9.52756181407749,18.9782863133675
1.69015768774913,1,0,0,0,1,0,1,0,0,0,0,0,0,-30.4080497962943,6.29792801666983,-68.7153670663783,28.5860037279056,20.8257938216423,28.7758200523233,440.125196645432,743.912793202943,246.912491187565,-17.5704692425322,-8.5927314921859,29.4329784883867
3.4421081388743,1,0,0,0,0,0,1,1,1,0,0,0,1,63.4229573525833,179.434451473065,140.039508826739,14.3251804279205,15.0626095223676,37.5773905081399,416.696581868734,844.07427429623,918.763547360936,-8.3379837849287,6.47340423969504,22.9597623077232
4.94989684239572,1,0,0,0,1,1,0,0,1,1,0,1,0,179.2321457351,73.5968016601262,145.318159545481,28.4461677788666,2.0807740851915,35.2056734200297,30.2202579953675,891.532707684502,279.366424382345,-25.0828613503648,-6.94976143975499,-3.82793001590045
2.73119102408618,1,0,0,0,0,1,0,1,0,1,0,0,1,-45.4678735863243,-158.543016112673,140.470996802053,28.032571419233,32.1027622812342,42.9380610286182,383.826536147011,205.754231765905,17.6800923679341,4.46353717205271,20.7055779720926,-16.5140781692588
0.828280755606013,1,0,0,0,1,0,1,1,0,1,1,1,0,-176.001265710996,13.5460077165328,147.701877096526,18.8735516775241,15.3398091565766,21.1257213070476,690.832580259676,772.348149104988,651.957390893881,-7.76436992532013,20.4674229548646,-26.0419462656289
1.76715563494731,1,0,0,0,1,1,0,0,0,1,1,0,0,176.831252094984,-126.664505600468,-77.8146594007594,4.13846330760696,1.63194041240292,3.69181008439632,960.892818661191,762.24647911116,925.405172753052,-29.2452525993089,-17.4502811570926,19.8827360094151
2.7352891447442,1,0,0,0,0,1,1,1,1,0,1,0,0,-57.1833514457246,134.30897060742,-112.305470411686,23.9836925245613,42.5455859350531,3.08647742821359,782.760148269786,750.995139061819,687.476180319862,8.71754961611356,17.7419706139664,-10.477521828207
3.4421081388743,1,0,0,0,0,0,1,0,0,1,1,0,1,-95.6354406560408,-155.256368425689,-83.9571612101047,28.2771821474995,0.112520263655541,43.2406255559265,878.234904614301,94.7555872886631,68.7588329053194,5.4680185927625,-10.2864414591893,28.21204625482
-12.3922613927303,0,0,0,0,1,1,0,0,1,1,1,1,0,46.9303641011851,-176.381869839985,-105.125774415771,43.6883469650216,36.2705257051464,29.2248486002843,717.119304237134,782.903776518426,475.30227968502,-18.6124654528002,0.670988572392904,-12.67234389709
3.69812930721553,1,0,0,0,1,1,1,1,0,1,1,1,0,-116.396876191285,3.19338459586302,48.9459527596482,14.8520528524566,2.3706518422847,38.0450755945445,332.71339739014,272.65660879103,651.860554623283,8.30365860748989,11.3559123208093,-22.3207151689586
3.15041170063922,1,0,0,0,0,1,1,0,0,1,0,0,0,106.341533279141,-103.531145084534,40.0126861383137,24.494556877774,30.76484209285,29.3105577895578,180.829397130974,802.405101591591,30.0792758424969,6.49305347958595,-24.4577266430946,2.73749327425987
10.4813942067821,1,0,0,0,0,1,0,1,0,0,0,1,1,110.537762132123,26.1773878468144,-36.8461643448465,15.5484414406389,18.1342335581979,14.1605378711059,518.610155857857,713.578648025165,170.314880768848,-6.41394943174724,-15.0745603486571,-9.49949023286124
3.0577621368544,1,0,0,0,1,1,1,0,1,0,0,0,1,15.4518065001275,-81.8802348657673,-8.89662265446228,44.5562711857017,27.2563960911025,15.1196224157857,363.768938375861,716.563037036918,88.3728675146618,4.02055737817621,-26.7007407935622,-14.5754205765476
