Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
0.524052068855433,1,0,0,0,1,1,1,1,0,0,0,0,1,17.5872056362226,-124.814133318431,-43.0622324918468,15.2620042479534,12.456109827957,29.5032313088433,6700,6700,6700,-7.73271244382137,22.6631909784861,-3.72137625004683,0.590453148519579,0.688432849893522,0.580791745961293
0.160426186766179,1,0,0,0,1,1,1,1,0,1,1,1,0,130.093469673607,40.0058175548962,167.623028805874,15.5050155433681,8.92437237970991,17.4031005831918,6700,6700,6700,21.3348816456387,16.1646998224637,21.6426355701157,0.79580294651663,0.837873295261804,0.926797469252865
3.58953436742406,1,0,0,0,0,1,1,0,1,0,1,0,0,60.5043016409261,39.2102201943466,-121.864868923112,27.3735172807136,39.0729480486632,17.9238159624166,6700,6700,6700,12.8843770454859,2.49405856322101,25.3156854028693,0.54334208943477,0.731611628977632,0.483027878320936
1.75067288664223,1,0,0,0,1,0,0,1,1,1,0,0,1,45.8167314102282,-176.11516877866,-112.081568372258,14.5607127382949,36.2488284660322,14.7886749020749,6700,6700,6700,13.5268577464973,-17.9833489853517,-14.2535134144464,0.569269818806426,0.300415211322846,0.0770967468449698
-5.49620842702021,0,0,0,0,1,1,0,1,0,1,1,0,1,-31.0978838844936,-76.9690280250182,-41.6611138522821,44.2754078546206,40.7811032625061,25.8644635766913,6700,6700,6700,13.6947922187838,-20.4531125804004,8.68237668096016,0.733427832004977,0.789770387862376,0.384975100773664
0.868855722831293,1,0,0,0,1,0,1,1,1,0,1,0,1,-62.4376173131325,17.0312013815078,-27.3990193481588,40.8490621096837,40.9525125939696,11.7206710885312,6700,6700,6700,25.266795858937,27.7634347610201,-12.0013690969674,0.104534611886113,0.261194046219144,0.198047209796545
1.18090331094361,1,0,0,0,1,0,0,1,1,0,0,1,0,149.223321150434,-162.219034254308,-29.7389611967563,16.6004023126239,1.90521427895402,3.13599276177025,6700,6700,6700,14.1088686478098,-7.89167643410242,-0.857373543713621,0.579843874462372,0.479697153695321,0.37475093546053
10,1,0,0,0,0,0,0,1,0,1,0,0,0,7.90629801930874,-62.8731846693728,22.6394410320442,1.57572023019416,3.05781655285583,32.4280998988485,6700,6700,6700,9.33100288573286,14.203594549164,27.5572567339414,0.103522211822198,0.331857120846496,0.376381053772747
0.863052247478279,1,0,0,0,0,0,1,0,1,0,0,1,1,162.806846319089,-176.968373814423,87.3402618782878,9.98724674058708,13.036127673448,13.1690882755311,6700,6700,6700,-7.39661221981336,4.41147748061488,-23.1078338974023,0.277281139529416,0.0995141494274533,0.393798663075901
0.580536309856296,1,0,0,0,0,1,1,1,1,1,0,1,1,-156.350850339051,159.159512753611,20.9356753226776,10.6502488020237,42.8506024212391,41.7196256738918,6700,6700,6700,11.7181741014676,-3.29711759594278,5.52047189524774,0.0963011217397667,0.00345958233412935,0.207442861747317
2.99828673315092,1,0,0,0,0,0,1,1,0,1,1,1,1,20.389375188241,162.708573201117,-118.836976794667,18.2486787405524,6.95038043818027,32.4091626532024,6700,6700,6700,3.73619052030163,16.7616174197732,-5.6083060487894,0.856133875818086,0.111649895131292,0.378065457282456
-2.35798607853766,0,0,0,0,0,1,1,1,1,1,1,0,1,-37.6352787650435,-47.8570110019126,-128.781004014755,20.87853991679,40.8079465776757,22.6354829373036,6700,6700,6700,-3.37697918076972,-18.2052583011837,22.2455658690915,0.657174431190222,0.728616341101429,0.278234729247294
0.438446425957134,1,0,0,0,1,1,0,1,1,1,1,0,1,-38.8979550397234,150.897852028216,45.1853084646704,42.8711081292144,34.0241088805589,35.0947166071595,6700,6700,6700,29.1343727475212,14.535035940536,20.4848490539298,0.0573389795444066,0.649376293186075,0.229655829912842
2.24275199007467,1,0,0,0,0,1,0,1,1,1,0,1,1,-91.3452477425933,12.0731316706233,-135.809414048645,40.5223556814076,30.7023322260374,2.91023101482932,6700,6700,6700,-16.694664196504,13.0594194901556,-3.82576490055498,0.0946220465143516,0.773443503873963,0.834859846116633
-0.886568730571546,0,0,0,0,1,0,0,0,0,1,0,1,0,107.265659897861,173.989745988716,143.809919966069,12.5198764382006,11.7251676879608,24.4259163429191,6700,6700,6700,19.5499443810942,17.0443366022006,16.1043027616314,0.291030414239613,0.228286199103999,0.14762902312185
2.46545327302555,1,0,0,0,1,0,0,0,1,1,1,1,1,-132.626667157949,119.744011014916,128.748147766751,9.47326636446861,2.71202878752959,17.0182689699599,6700,6700,6700,-13.1104249402884,1.32873981018045,-6.61697604469438,0.714182263115976,0.284190218485122,0.116958830691077
1.74281686245136,1,0,0,0,0,1,1,0,0,0,0,1,0,138.149876254684,-138.475976327146,103.043891207498,14.9691905361407,39.7498215575222,35.458751253712,6700,6700,6700,17.0688760634304,7.78798360245557,6.23297045484023,0.797741934899259,0.533876494544711,0.725495612518431
1.30339700178386,1,0,0,0,1,0,1,1,1,1,1,0,0,-76.7855586142031,-76.4969015033149,86.8092186301449,29.3641987197181,1.39764016330569,7.91404452037206,6700,6700,6700,-9.08305104592941,27.3223064181656,18.5650435682283,0.644249847366324,0.599944079580639,0.872327848603847
2.40560964505997,1,0,0,0,0,1,1,0,0,1,0,0,0,25.6414278227435,-91.9651296124492,6.44458981133573,35.3125235961096,5.19268784134164,42.4313667165435,6700,6700,6700,-15.8341911153144,7.75415288303451,-2.77356413792548,0.415903036608571,0.0440485125512429,0.964385701431454
0.957080186350302,1,0,0,0,1,0,1,1,0,1,1,1,1,50.5142053713511,163.598476473131,-142.438916774906,32.9873767444234,2.41856750458759,8.11331347388351,6700,6700,6700,23.4517674637582,-23.0805705608534,-23.3128421198971,0.447952354651628,0.98579535468632,0.257216730378172
-2.82172779638472,0,0,0,0,1,0,1,1,0,0,0,1,0,42.1751760929688,-38.0495960881642,110.020258577239,0.656931273443767,40.3778888001352,4.08003795123812,6700,6700,6700,21.4392095364136,-4.51235758738643,-8.6666655996478,0.511956287857475,0.482398046348056,0.44599308640062
-2.16965741533168,0,0,0,0,0,1,1,1,0,0,1,0,1,71.6884196001995,-69.9297573315842,-5.33953353051095,10.6625770632525,30.442532285976,37.6074742215247,6700,6700,6700,-22.7252089757198,-13.5134793923114,-29.2748451024206,0.981506774384948,0.906267043972148,0.664885858161296
2.22755784819777,1,0,0,0,1,0,0,0,1,1,1,0,1,69.9146558807716,63.3659680048535,-60.4467429882051,9.21680095515813,7.92080142798006,27.7207068910968,6700,6700,6700,-1.33325294843834,-1.32385851438116,-17.134839755866,0.528103734261317,0.0435386038659197,0.200648815164895
4.46327913171696,1,0,0,0,0,1,0,1,1,0,1,0,0,9.96302083676005,-99.052433133879,101.951345795174,41.0564127648015,1.14124448713286,18.6143595761386,6700,6700,6700,18.0502300916224,26.9820900989261,1.83245863449295,0.961967335118228,0.755266579108586,0.853691300496396
1.84150107180248,1,0,0,0,0,0,1,1,1,0,0,0,1,-154.474687049833,-108.883404838907,86.1245799288565,3.54492350630588,30.412316730723,9.13009508398981,6700,6700,6700,1.7095607702983,23.9032561299616,-29.5752450674584,0.475892134879151,0.146722861055866,0.659943578769705
-2.67574180070295,0,0,0,0,0,1,1,0,1,1,0,1,0,-19.048396232249,-5.47251504561024,2.32094745212433,13.7594903484015,26.0425131159355,32.1896697887788,6700,6700,6700,5.19009067043579,7.13525476478687,-22.0931729676642,0.0506154645308646,0.974103831352379,0.605836932450998
-0.795923035732296,0,0,0,0,1,1,1,0,1,1,0,1,1,25.5812313306106,80.642810697208,-11.3898109809259,42.0625418880698,22.6244758801176,5.77301592072075,6700,6700,6700,-0.442571801482792,16.5281938709285,-0.890704702906024,0.359181708137326,0.217443645975344,0.0185129496277369
-6.65513108790183,0,0,0,0,0,1,1,1,0,0,0,0,0,58.2262732643871,-176.683397075661,-160.688023188779,4.98402612829282,8.71549186509559,37.0146484131218,6700,6700,6700,-6.9354752288101,-28.1300388858565,-26.8981109485431,0.995844652915395,0.308944245123488,0.49411385879441
-6.01840475996634,0,0,0,0,0,1,1,1,1,1,1,0,0,94.9620866785573,-175.17939478738,-52.3800009461431,14.412343928212,5.63780308977087,44.1993154925104,6700,6700,6700,-1.10381060863277,-28.4264773078847,29.8753150623973,0.307415991460134,0.0325912194759465,0.782711188192054
-1.02313164660622,0,0,0,0,1,1,0,1,1,1,1,1,1,151.280084015149,134.885568691901,-131.775257718111,27.2702922162779,20.227001863713,21.3672857929002,6700,6700,6700,-11.3069381084888,8.53104681550092,9.64211898816551,0.266418997849363,0.102179162129826,0.546809645080082
10,1,0,0,0,0,0,0,0,1,0,1,1,1,174.500112082538,-121.925354167035,-84.5016076495746,19.8022080472387,9.68161000304903,4.47214779686372,6700,6700,6700,-16.1462804327415,3.32324084147275,5.48283399851191,0.433979502130081,0.432896697219909,0.0671048719849474
3.34097023611819,1,0,0,0,1,0,0,0,0,0,0,1,0,-48.5059838097669,-139.347143436931,74.6838355513487,24.3710698680055,24.0897793560024,38.3736329729357,6700,6700,6700,28.4268225012773,-24.4356007423126,21.5751913944435,0.579562993997836,0.656376379713732,0.181810552244291
-0.692221164192035,0,0,0,0,0,1,0,0,0,0,1,1,1,-58.0932995609276,-149.26208687255,-124.317785623259,24.8832385465192,34.7978826489198,41.7934066052946,6700,6700,6700,15.5285218438752,11.5772258150024,1.02641206472138,0.790134668238057,0.074251782156332,0.485465233297855
1.29431890446998,1,0,0,0,1,1,0,0,0,0,1,0,1,-96.9737857105689,40.6802164902975,151.32168346386,16.6771089662572,5.62755595476239,30.5411563652899,6700,6700,6700,15.4973448418144,1.15194551792655,9.08069305885526,0.531378904695093,0.733244770732234,0.812178147264722
1.33056927284036,1,0,0,0,0,1,1,1,1,0,0,1,1,-28.2684029937176,117.813895519299,56.5988146782177,19.7045357092171,28.7782949255235,2.8584399287622,6700,6700,6700,-21.0586277785496,-2.72422662468919,1.38810332400522,0.77998726196589,0.122290768756518,0.676459955017408
10,1,0,0,0,0,0,0,1,1,1,1,0,0,-80.4827196285063,9.0417485594248,-140.270619610384,1.01251856257455,30.6546495245161,33.9464002853387,6700,6700,6700,-12.277712370919,28.2730906695947,16.6825650281941,0.821491430359407,0.367541799098957,0.16828667467854
