Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
2.74213687108868,1,0,0,0,1,1,0,0,0,0,0,1,1,106.682093305502,-44.3982159033632,74.3548959367792,7.27193401863612,40.2567522941983,34.643781788961,6700,6700,6700,14.0813065808735,-5.09397475398505,-18.4028637938386,0.919493716281811,0.740113149871978,0.0475072937596934
1.26748113180768,1,0,0,0,0,0,1,1,1,1,0,1,0,-135.467805869204,-140.030013764701,-107.73018093091,38.1487147993618,30.6838312480019,7.27283281811027,6700,6700,6700,-28.9833659477572,-19.1542604148034,-15.4894342821598,0.594822901162157,0.154995425208801,0.260226751637039
-5.33800713771086,0,0,0,0,1,1,0,1,0,0,1,0,0,15.1767142622019,-83.5244573437355,-133.373186440722,23.2063252030621,39.7978828381259,12.7476314080801,6700,6700,6700,-24.6699478021507,-20.5772908320183,4.48580576267217,0.796708638986987,0.336201146254566,0.5307691217973
0.697016857467659,1,0,0,0,1,1,0,0,1,0,0,0,1,-175.431414256272,132.971308200137,-125.940844227237,41.6934840408861,13.0753964228596,37.2117673674616,6700,6700,6700,15.4204182322439,-2.46586479052826,23.4564923036154,0.171174813112615,0.440656527796476,0.74190475341767
0.0913677167961651,1,0,0,0,1,1,0,1,0,1,1,1,0,-112.315915721312,38.787931364925,-66.6623244536316,15.030596772032,20.0963099598457,42.4054410577075,6700,6700,6700,-6.13138342774825,10.3901068685791,2.34545652070131,0.972476909273752,0.766192229472379,0.255704877420561
2.40396624899539,1,0,0,0,0,1,0,0,0,1,0,1,0,56.2041217586713,43.41359460781,112.450490803525,35.5444912198897,41.1079475860114,8.26089012932775,6700,6700,6700,-2.16166439981329,15.0802384425294,6.87890139149135,0.561602533732225,0.791201809973083,0.972145523012138
0.215537329215629,1,0,0,0,1,1,0,1,1,0,1,1,1,46.0779920880532,-133.341852687873,-68.1944223004145,34.6464606738857,43.7625043416029,12.4921856865331,6700,6700,6700,-14.445619632861,-28.7847919114121,11.5098356216079,0.401985851656233,0.918893284202907,0.369135036410768
0.200867960595549,1,0,0,0,1,1,0,0,0,0,1,1,1,6.63445042400238,-95.5125356485352,-70.5655281749439,16.9014929115575,6.82909321856006,17.4431315862655,6700,6700,6700,-18.4425747363634,6.53399191856844,-0.921925245843735,0.489817799933885,0.0136294503716454,0.0988857377548638
4.48356186225679,1,0,0,0,0,0,1,1,1,0,1,0,0,-114.706340307143,-119.964957862744,-71.1395399855609,1.91353111889136,36.1994048771642,20.2463325553576,6700,6700,6700,-3.95004788165201,-24.3274035636417,17.7655108206014,0.6839809645887,0.912040318879948,0.239093968650822
1.32876501983635,1,0,0,0,0,1,1,0,0,0,0,1,1,-98.3419354675763,133.052167314769,-104.049625838101,25.2266012357755,12.9129380334343,4.10837843063893,6700,6700,6700,-16.80048185056,26.9639119325073,19.1552576666743,0.434091260392664,0.806180524913696,0.509422725962152
