Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3
11.7910248254295,1,0,0,0,0,1,0,0,0,0,1,1,0,178.174686746452,-120.651930934476,-41.985047059178,25.2278457978459,7.06751239789438,0.206871142515989,877.260343539577,531.779659701464,348.700432998518,-4.18960346639439,-20.1928701650085,-3.93933177600839
3.23454558050506,1,0,0,0,0,1,1,0,0,1,1,1,1,71.8733116013312,132.256299576173,66.8449954350153,21.3193812813484,35.890940691414,26.7357590544644,581.903187912407,599.779649040391,11.0980548754065,-0.151785121152066,-29.7323315815924,-20.9994485390336
7.73068442288933,1,0,0,0,1,1,1,0,0,1,0,0,1,93.4458386899218,173.65605483138,-19.8010852518127,19.023477858252,25.2325980430173,35.3682971355936,972.669760698181,654.432182807408,436.380292388239,-18.5498668632919,-12.4995479744177,18.0388423837048
3.00078316630252,1,0,0,0,1,1,1,1,1,1,1,0,1,-78.5378687351925,-74.3957478666723,-34.0317396561034,7.37648336663113,26.5766739504622,37.8483781579958,581.703861032581,371.110060832309,141.659749758714,0.440157726297407,-18.6464020052323,-3.84411248656913
-5.47799432090597,0,0,0,0,1,0,0,1,0,1,1,0,0,177.412155874092,-119.320917350608,111.678282112409,22.2405518439657,31.7938350177894,36.5230672530565,14.2886877199164,955.25421544903,514.69396889445,22.3105543164577,28.2206588630503,-23.8406412419546
-5.95464817826067,0,0,0,0,1,1,0,0,0,1,1,1,0,2.78511955353778,-166.282782150872,-165.782932423533,30.5897327664087,21.4003857306232,30.5174932679343,284.870634542123,703.293270107395,786.173256387672,-17.3905853347047,-7.53197751334521,-29.9770208150236
21.2047368024034,1,0,0,0,0,0,1,0,1,1,0,0,0,135.301674316822,-45.5487611015799,97.6602128897362,27.6676875732174,6.61781136458235,17.2519543720432,210.852860575648,878.095797818119,172.434823561248,16.8158430606215,-8.13007554551583,-6.51349775242653
4.16511625186124,1,0,0,0,1,1,0,1,1,0,0,1,0,94.38482376207,-42.5821066148546,179.499047416225,19.6941677024012,8.3174710987285,39.8822696354535,539.866108721055,730.100199458904,944.975210678596,-4.72777995362545,27.6302081857555,-28.3535430204424
3.02336595504961,1,0,0,0,1,1,1,0,0,0,0,1,0,-148.146851119972,33.44438074856,28.4297958162344,36.3300940530878,35.1662390093327,1.78765991719633,184.483629720316,674.251476912694,169.485976417467,1.79725273346867,0.929939518225723,-22.6096124954024
-5.47799432090597,0,0,0,0,1,0,0,0,1,0,1,0,1,-28.8331428900134,-95.500941394706,-157.557086000894,44.2655323567063,9.06508107593412,23.601199637466,64.0834090988496,821.967399732452,818.888000676692,29.2588163037234,3.06156156058227,-0.762712223616333
31.244657664402,1,0,0,0,0,0,0,0,0,1,1,0,1,-97.6592583634322,-63.7798108476539,-93.2428520699336,33.1088650581956,25.5071822142609,17.9966566251997,372.15980803308,127.722430445163,322.179532576749,7.39332092638933,7.90451551528729,-18.4376992482278
31.244657664402,1,0,0,0,0,0,0,1,0,1,0,0,0,-155.441675570066,-10.1783991726327,25.2912171178174,2.33523067894082,0.544190228831364,4.97305672692728,224.188106737739,694.265956943936,961.602598521137,24.5557351552036,5.81867014061209,-0.94475027382958
