Fitness,Label,Type,TrainDelta,TestDelta,Xt1,Xt2,Xt3,Xv1,Xv2,Xv3,Vv1,Vv2,Vv3,Vt1,Vt2,Vt3,r
-0.999814098242143,0,0,0,0,-7.49303917325605,29.5023158328279,59.4392225750161,-27.0702095863371,-66.4393975292199,-15.3239733164537,80.9145688591572,-48.5169911952766,-72.2986742055822,-58.3623945898629,59.3710051362766,-42.6014045542656,67.1799619107663
-0.9816402679381,0,0,0,0,52.7109407422335,-5.86420833858277,5.02082625455094,37.1839761989773,-88.2543267975346,-28.1967531563235,95.2581173462871,-93.2076861923432,-28.4167569982658,58.6011474547451,32.9662133396023,38.0794433295188,4.89236308016699
0.708534794112154,1,0,0,0,-96.0828325184004,-6.3957147009852,-26.980814944591,-80.3944550806645,68.8007706453253,12.7596983642773,69.2185698341408,-38.7388780768285,-63.2873129504881,-58.096249131196,63.8162165335839,-93.9162387633085,3.14230915200059
-0.999962579855024,0,0,0,0,-68.1430726337415,73.9163077098301,29.0921011795441,-87.2661510899223,-5.05389937238914,34.3258956113846,-64.9807209442343,-64.4206048320623,72.5732471584635,77.1861125865693,-25.7567175529346,5.47724180150868,81.747221921702
0.671711983325842,1,0,0,0,-65.1039012375143,6.92660173202798,-28.7060045306527,-79.702410924886,-73.5778325940295,24.0978729258112,-89.0829429573853,39.6115091620192,-94.11617662,-35.6961035148997,86.5261144219494,-24.4024226216574,83.6208451425021
-0.999516315146256,0,0,0,0,15.0303084914071,-59.974105221558,-34.830183966174,17.6293025561889,-98.6911192808129,-10.238065924012,-63.9239710668036,-9.30879603780615,16.8836138985194,-45.0775014127328,-8.4275105977671,-42.5108189532064,22.7407050955885
-0.998375057347509,0,0,0,0,96.254029451561,-28.8782488761908,77.8043804047509,20.1025949958406,-9.81996845744209,87.2408542982614,-93.0637134883052,53.5245583416729,-48.4589066641142,-61.2767228406841,39.2489108790984,-31.7899972384519,58.2965445624751
-0.997946397893465,0,0,0,0,-35.7452739174343,86.3847778702881,-4.64457691920134,-57.5034001599095,72.7437372649395,-62.5602421474094,-0.210970074233401,-21.456914747652,-51.617452719257,-72.175963019555,6.75352419695665,48.5847184338135,61.26014013522
0.779715776919527,1,0,0,0,-5.0885868251213,-90.3111965806211,12.9810819095855,-51.8555213743233,13.3223203368474,36.7737246453481,35.8963641410565,50.6024095620991,-72.5339817607797,-46.4405138180595,-34.50030981331,10.2291551460493,0.381517759469419
0.797494143095968,1,0,0,0,-16.4004647412431,12.3883644815253,62.1404185205324,49.4737435529342,1.21303886326179,-16.3012888209034,35.1414079810948,-97.4454205642436,79.3475076774947,95.3572158190564,87.4039976836416,-66.0800195048527,88.8238041196625
-0.996380467238375,0,0,0,0,19.7702453282355,-50.2640279073351,80.9021521869955,71.570982603753,-91.3975509671521,5.88726000651828,73.4920519124267,-94.0917100256988,-45.7312488965827,48.1147098849767,0.197163386922952,88.2008859686672,16.9149284342593
-0.998031692934724,0,0,0,0,81.1265001486283,-97.6307074959281,95.0461613637074,39.6468382961963,-76.4550480559931,-92.8044108262895,89.5416310675421,-6.10889012435393,-12.2965968267626,68.9716993197524,45.778971439414,70.6993700786902,24.1923193666688
-0.998541620330562,0,0,0,0,59.909319499969,-91.4386843125843,-85.1052815250113,-80.4600906518361,-56.4024838904508,-32.5398110389922,-72.842353935879,10.2668154992924,-30.4409051467954,39.2818090882017,-42.7250881169443,-15.2904760325183,65.0820967910605
-0.999974885453571,0,0,0,0,-88.7025471041103,60.7581277687872,67.9320142031249,19.2949386588925,-72.9188439663383,-41.464741306935,82.7239619532117,43.7509626677252,19.8253589577438,-43.6651345525535,64.2577263061871,0.578269046369456,99.7754374253262
-0.993987487725661,0,0,0,0,-55.9187007558853,-64.1933349600022,11.1996510691659,-62.1978329211156,65.5840682809142,-82.82849153147,-17.0347161536826,-38.5451273932436,-19.390734209459,-54.1280843896925,39.7568234370947,45.8550462535905,40.0401007468399
-0.999966560744903,0,0,0,0,85.1382651304977,-35.8903743902213,49.0672362318999,-93.4045574652956,64.035128403887,67.5315273393195,-47.2581281177092,-34.0018130292699,3.47351737384514,96.4477933077744,26.9826797241843,36.4548414306811,86.466411515621
