Fitness,Label,Type,TrainDelta,TestDelta,Xt1,Xt2,Xt3,Xv1,Xv2,Xv3,Vv1,Vv2,Vv3,Vt1,Vt2,Vt3,r
-0.986089242128505,0,0,0,0,-58.8096950469736,42.9725690423705,39.8855419261696,58.6177634617476,16.8380579530248,-66.0226610464029,-43.1535394404942,56.3655797541062,-75.8365485904274,-66.2373002163487,-77.7668971089529,4.30699584231576,38.5591152767357
-0.999526740790675,0,0,0,0,53.0471765410206,75.0569017683123,39.6525756836143,45.9213052450403,50.3277416966547,-2.02580590936121,70.0817610382474,47.0157910028479,74.1828075148835,20.2915137772443,13.0050284801439,-49.3889685015154,23.0054945165121
-0.999849528973838,0,0,0,0,-86.0649041927932,14.7475429848501,58.0318590860915,-54.9465626820565,20.7568613298757,-53.8451803511358,-58.450470184165,96.1729551379593,66.5688295987708,-48.7211210886963,72.2880463301722,-35.3146132132145,40.7790119529883
-0.986534023844585,0,0,0,0,24.8011799969213,25.3417984803842,73.0517287416035,-4.25305647590513,16.516579620829,1.84040862959132,25.6827577926931,88.0395240044147,-40.3378730078695,50.4205926299103,97.7055493588018,51.8923316120629,12.7066480578184
-0.999941985104327,0,0,0,0,-40.3156710322293,-56.4625686487568,-79.3339932118846,51.9486891796942,60.1890243675624,-91.815003118788,-38.2045708675258,-72.4726861920583,91.7819763229714,88.0885466824213,-52.8814330656413,-80.5597261805465,65.6547000287279
-0.999503936914169,0,0,0,0,99.5427574497755,-78.8558458671604,23.4722149325052,41.7276837727113,59.0951767846125,-87.5745889982968,51.4846592959325,8.95486073078513,18.3368993806355,-51.2171068219299,66.2643410225284,73.1577670730152,75.3175685653057
-0.999910628323305,0,0,0,0,29.437824771967,49.5134481333693,-75.0984689564409,-21.7156234246463,40.319023420734,-28.5951432690811,35.8895719153646,-50.5489395960198,80.6910250053617,-73.96763999882,-57.1798131225034,-14.0256342158675,52.896986679332
-0.998714616697214,0,0,0,0,-8.08616029572889,73.0204816575024,-97.5628149753826,-49.0100008900193,-53.1433561768887,75.1920822494601,9.66711074860085,-92.8305886701266,-1.84039196131272,19.9723685543425,-37.3842487912247,-81.4216378297259,30.4369498545575
0.728423431375001,1,0,0,0,54.8963008246105,51.5225389415702,40.5419740878691,16.8940074809943,-86.991054171396,-61.5010930769816,87.4938913472954,69.9797348839683,-73.9028190897872,-23.9117939212872,91.2843719941763,-10.3921242898452,97.1325875585556
0.169268175012433,1,0,0,0,-21.1512247225129,-17.9834989525514,-29.5852905892773,-51.9326367947729,5.14028322214999,4.1597632238864,16.678321352302,70.4582439866908,-54.5855728188996,-48.7710548437708,-84.1678750092855,10.1403270699754,88.0348910943776
-0.998399505583628,0,0,0,0,45.7658631222186,89.1817009516204,83.5502751928942,-49.0369569279884,59.7173499594052,-63.4250720875405,-61.0555384261941,-32.8943678492301,-51.8796187924314,25.6268490867726,-51.0312124587293,-56.3524503940468,75.1902831084248
0.35937205407185,1,0,0,0,63.280272911732,90.2235176799529,21.7013389714598,11.5385355030437,-12.8573827243288,93.2001283420302,-5.13029519064074,-64.0977911041772,-71.4193102688522,-6.48721020055878,-89.4071710248029,26.2472593872748,89.3709342806767
0.499718650535819,1,0,0,0,95.8322870137647,10.430695715348,69.989761206564,37.8959471871919,35.5667079083806,-4.5299897963426,69.3619683764745,-41.1983934845189,-71.9677334218386,-19.9794499966566,-17.4091384847945,-13.8744118122187,97.4599778412731
-0.999916622728136,0,0,0,0,-3.90952981888995,-7.92422113052969,-39.5706749497371,95.8365335301993,-37.4922485911694,30.9938983416066,80.8832722879682,-20.0138022741142,49.6947705510708,31.8507224576771,44.1217882343319,20.4986862561784,54.7661626314381
-0.99989932358134,0,0,0,0,12.2680612885525,-97.4684119388932,-10.2356264232472,-79.9827199996365,0.0451427007352123,-5.50839627226584,-64.0707025184733,-4.77933818049112,41.1142670984338,-11.1446588975715,13.5416676494513,43.8977263981386,49.8360144027553
-0.999946755286439,0,0,0,0,60.3101093820981,-82.741838974012,-63.7805334588326,46.1223951095927,95.0242905377975,63.7326980676428,-88.2031043234748,-36.2325268224504,90.2739775965092,51.9458009636738,-77.209130787267,54.7023662694583,68.5369217067577
-0.999477896073056,0,0,0,0,51.8650136789803,22.8353529786332,-42.2595828441406,-19.7606982761477,-79.5797115579483,84.2057139111071,86.6462230621114,-59.9305594258335,82.8815536918707,47.2660794014927,3.53803231690428,-58.1806991383454,21.9173208207815
-0.999570359722724,0,0,0,0,-91.2998506597842,-47.9716177238254,-42.6958193928491,-13.6609785829993,-24.4331600261766,-63.6392649779378,91.5149058834767,11.2488515658623,60.6853672193779,40.3528055476326,76.9423467208746,-4.84199609876181,24.1436374074847
-0.988653627643362,0,0,0,0,88.6682886123542,-31.9815046975534,-17.2034659822654,-77.4706403808661,35.3927737646548,-20.3281724386878,-83.4472655823617,0.855630768107218,-14.276925074298,-19.6118560165785,-28.5266101816645,91.5183374382904,25.6338311349234
0.568759001890745,1,0,0,0,87.2354235610665,25.5594544475465,-40.5716059222736,7.44405351095895,-88.9457402774002,86.1793171906022,44.1073109841245,-84.3014377778939,-28.6397733388254,96.1742365240707,-99.6568398185526,6.76720537264556,76.5765124131127
-0.998757632683257,0,0,0,0,-33.2483917843699,-77.51140928177,12.7086280429654,-19.1647715555989,30.9929768846845,-7.0386459328069,-84.409683773822,-80.8633705410873,-31.7591570814534,-58.4486159413237,-17.7290369036451,14.6258353992355,15.5598447338925
-0.997238966929815,0,0,0,0,-74.8540053491945,96.0148964513994,-77.6160349495835,-91.046001539302,-12.7004651122238,-10.6211752415879,-71.4224537185743,-38.8793011380461,-35.6983223253038,65.5937306183195,70.5326960346827,-25.62334705294,36.0971335706439
0.57030653396168,1,0,0,0,-10.2497629433968,18.8030833843827,56.8636710847022,85.039346984131,64.7290081869967,56.4411771601157,-67.3205069477867,73.6206402492399,-6.39445927275153,-24.5984621488155,84.2508582305181,33.9448983356548,88.1010398479069
-0.999318309598711,0,0,0,0,-46.9194025065993,-82.7312328642893,-93.1944970573019,43.3397365440534,26.3690725825343,-7.92370320948021,28.3450749923838,-77.8538857965907,-68.2578857755814,69.9903891814858,5.35561998769194,2.39485321894122,49.1163200284986
-0.999704191644289,0,0,0,0,26.9214354094608,78.2043063979297,-36.4435759927609,-79.8094101513796,51.5633146618389,-88.5096979882997,31.887286214081,76.4880292310832,98.0668546040395,8.37119456488166,-54.8019222579323,43.8661553621438,29.0951992761345
-0.999935008150493,0,0,0,0,-53.8942200583543,-25.0099686103882,32.2697137079479,-39.840202603737,-79.0533595067082,96.0237699637622,64.8104095121617,-69.0886324454327,63.4354671985604,11.2501337471662,93.4355945887349,-22.4110352294989,62.0298298309602
-0.996211579472467,0,0,0,0,18.156454710749,-57.6327508287263,-4.86928411082697,-32.5445888134171,2.06445127952996,-88.1723860655195,-99.0491726042749,24.8843139585421,-85.0781487769231,-54.0523022616154,39.96153410842,-26.9788345353951,68.2656619049416
0.437853356240463,1,0,0,0,68.2354010377753,56.2534751134075,36.2911678557104,59.6423244378719,80.3167837771558,-88.4654365046511,24.2238836460645,36.5196245845305,-47.8848599506764,89.7010465128876,31.4181348483887,76.5500691492654,80.5887472113294
-0.995240715787287,0,0,0,0,-83.4787641910292,-3.71060182800957,62.0536040253316,-18.0936643633912,8.30663465006742,83.8815024816515,-11.9275835832305,-38.8072594559416,-11.631067219708,70.1721017875747,-2.33467274875446,-96.7517715326757,67.9971255970752
