Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
14.4859,1,0,0,0,4.93817739430652,16.6142825843976,8.93946735881059,-3.91484493990784,18.8651312875845,13.6595906601827,12.8439541794684,-19.8463064689842,7.63344084418586,9.02184379336104,3.88589284648558,-2.07586553431982,5.66429283193566,-8.82160701994934
20.7245,1,0,0,0,-16.8272435514479,-13.1389642321586,16.0460881599222,-19.3209205032214,19.8364585890104,13.1150886423158,4.67510514096753,17.9261513783556,3.90502194336264,1.5841984617828,9.79218567983182,4.59185299714243,4.83349575174538,-15.8910015430653
20.9982,1,0,0,0,-12.7615159554604,-17.3406523645759,-9.74098725300699,-8.91111931247763,-7.95867077707899,3.77914063879781,8.01628243659878,-2.72208285006285,-13.2379585547364,-4.45656273184556,7.05545957685619,1.90895816229677,8.09315927870963,-12.9050330667481
8.8694,1,0,0,0,17.7411734233078,9.84249445339194,18.1169964535799,12.4449034185054,-17.2535768525214,13.1024587167704,2.09766300884591,16.2974515227676,10.4716487912003,-8.08147056181177,16.8938140174795,-0.877233608003143,7.34324153857239,7.99220762320899
0.9472,1,0,0,0,5.23011377425462,15.6322951865069,1.9160001972889,6.20590165956449,-4.07963336140093,10.7357703230124,3.75782780957925,2.80363693021945,-17.2510248325952,13.7374504281618,-6.17526244347478,5.6939190242405,-0.483827657448616,-1.43099497484218
11.222,1,0,0,0,-18.0589956771915,8.96253402179258,-5.9134647536217,-10.3325388847212,-5.07811607745987,-11.4591136973624,18.0254777757087,14.758645588952,14.0043125221281,10.320698230567,0.868955729386037,0.650351935333301,6.89498892745624,-4.32699806741504
-0.2098,0,0,0,0,12.2207584031405,10.091478385859,5.97776378538048,12.2427753232391,-13.9831487741251,4.42967582282176,13.1781133314839,13.4456567544187,0.348697088129075,-19.7596101245996,-3.14530160008074,5.01683474487624,-1.49818919416228,-1.2884335874728
14.0268,1,0,0,0,-12.9341529366097,-7.27510015892157,1.73457250607275,3.47471607822797,7.12291617238031,-3.6099658677226,3.65844134385199,-11.5603749423187,15.2012253826869,6.8624687635253,10.3929612370926,-3.38128848503704,5.23421753548037,10.6455273890702
-0.8998,0,0,0,0,-3.43434717466536,14.6552304268733,-16.438741501951,-1.73251926771763,-17.7642330504001,-10.7521395165231,2.02394376788693,11.2134099740611,-3.33604681009682,16.2882825142947,17.6207915907004,2.30809823889247,-4.17412124582372,-3.27432431780133
17.7332,1,0,0,0,18.0710355405835,5.48500492681029,7.68260100022939,14.4700827452688,-7.91280831637401,18.0023910804694,-8.46054487103727,-0.222829572820487,-6.76110107968208,15.3791857929646,7.73302775448933,-3.25931990633096,-4.94494948049359,14.473839376981
5.2559,1,0,0,0,-7.68225682761972,0.985050391258568,1.53622649932475,15.8182400591802,19.5300459242662,5.3667261484005,1.77235238465681,-10.4895628776019,13.7874904171002,-9.04993253140507,5.28000905454001,6.43561458685055,4.73605414136315,11.6915430499509
0.5555,1,0,0,0,9.14469207937576,-7.518366349001,9.62547252503384,1.65853385760712,-18.0541359904342,-19.903658765582,18.1891940443405,-19.1527448337496,-19.4935281942561,-5.12803765218049,0.451030630653314,0.311034752762298,-2.85793873630177,0.866574013926424
-1.3076,0,0,0,0,19.5088059536067,-3.77469590964916,8.11937028133553,-11.5722508314997,15.2429114363819,-12.712761808084,5.50811315014929,1.20216994767581,10.4788607384715,-5.02163348546882,13.0734407862378,6.19985428976207,-9.95306873720182,-1.3076965836587
0.0001,1,0,0,0,-4.32810227213277,17.4241287462647,-2.49557103855129,-2.57607140405554,3.17949953759247,-2.16344365152052,-6.28036516272297,2.20999177241028,16.4147924077447,10.6168687635877,-7.84037239695015,6.10940669210117,-4.80736548030421,0.235632397300201
5.3385,1,0,0,0,-12.0578560823774,-13.8744248081587,-19.4453272828065,-10.9664850603545,0.118489189404613,-16.9325598091236,4.66186279104525,-12.6582066952419,18.4169960738011,16.7166738259645,18.721754032318,4.13475035671837,-7.93537041861415,9.47324602846557
20.51,1,0,0,0,17.6905385929033,-12.1123999571573,3.88310867110156,-6.81942407710405,10.744545677878,5.45543251323231,13.7920746823211,14.761197769141,-10.555432483068,-5.23356736422739,1.01974034252905,9.67794627132493,9.57797569162506,-10.9319965588049
16.1655,1,0,0,0,-18.50506493322,11.1627150906561,2.56200335061918,17.9138156862294,-14.5583580485555,2.8528067741627,14.1643346331759,-18.2413445184947,-12.6845551954226,-7.26138829396067,7.85582019851148,3.97929231183827,6.91725758769915,-9.24828393177284
-0.2445,0,0,0,0,1.8854420887164,-6.31704778848924,8.12316838013409,-9.11646650421981,1.6636399219759,-4.42622530240508,17.3195936704086,-13.3654577381389,2.74108479216542,-12.9588330715558,8.60008577780803,7.43098079725161,-1.72084460610565,-1.47638905878414
22.5284,1,0,0,0,-12.4788027812067,-17.0140617387988,-6.65225468730686,17.0618362001389,17.9147924897348,-5.46328130529726,-10.430761436664,-16.7221116598515,-6.19569400698223,19.0601484850658,13.6144760474169,5.07565257219516,6.85783604956721,-15.6705729057788
12.4876,1,0,0,0,1.34533740795996,-19.7005692881238,11.5237789437045,-17.9705927934598,7.4278163695062,17.9144028598046,9.39720151031518,-15.6757221876397,-16.5326595649893,0.498177098530121,-15.9993713595447,2.42810430229038,9.16751065699123,-3.32005936643023
13.6201,1,0,0,0,-0.800058916708295,-18.1366030957963,13.2107800971119,-11.2409412662254,-8.324549942779,-0.861208913502544,-14.7557415093103,-17.0750246717848,11.9719701511474,10.7951576384615,-2.86269218984012,3.10940972009912,2.94418317870641,-10.6758869022944
12.9554,1,0,0,0,12.8976599362963,-17.9204423522222,0.821895909010944,18.5494777778688,-2.26370098700794,19.1571755368906,4.12259757065828,16.4210810254464,10.785461810837,13.1369480241456,8.15685690013595,-7.15584376168312,7.88696786883224,-5.06844971606836
14.342,1,0,0,0,5.86083434672481,16.3531067459254,-2.00442726358972,-9.44348774744158,5.30174524804466,6.23676544411794,-14.4470267768319,19.7349890564365,-16.2108941364659,-9.30868256896395,-11.1284424730142,-6.80335363760913,-5.07613748075459,-19.4181614263031
9.3741,1,0,0,0,-9.79633290225595,19.5640169337956,9.01990984193413,-1.09903193215049,-6.21694946868362,15.7534339905134,16.9038496219451,-7.78962695340422,-17.1939149590143,-9.80540765218452,-8.64688223168868,8.30284879886537,-3.42724669446255,-12.801326560608
18.1496,1,0,0,0,13.8705128398387,-9.13156554087026,4.30277724357018,-15.0410962592706,-18.1395360604116,-2.02026087743068,10.0745327362432,0.708876287850451,7.61869809373049,8.70300657931425,-15.8259609555949,-1.12382665523436,-0.996426214116282,-19.1460348384043
5.3394,1,0,0,0,3.35156284243024,6.89970462881503,13.5645552801658,18.8399457389004,5.04017911622505,-15.0020253064014,18.4280086754267,-9.14516543982783,-18.36725966969,9.65902552610516,4.01990067641804,4.71541066506132,0.167239965445509,10.0548149695544
19.462,1,0,0,0,8.49959716130111,11.9526346535143,-9.8684572014195,-19.2120946996624,0.664130053765618,15.0805719009418,4.76045964834114,8.39926312944915,-1.1395270477422,16.4719708009569,-3.53643101874027,-4.73949056632286,-7.72206829925572,14.7225412208109
8.5593,1,0,0,0,10.4793505768568,4.1674484119903,-3.09014301895807,4.72495564654374,-15.8156884952064,-4.24358035305712,12.6578229003264,-13.5338528041997,10.5091393024414,4.60015136023641,9.20562575392618,-7.37270831307058,6.12376955794847,1.18654201416456
12.5228,1,0,0,0,-7.35494527695678,-12.4531402250015,17.9093311495928,8.66508510322321,17.546794538588,-19.1832831776802,0.150019144079781,14.7275341950339,-0.949293657567889,10.0193442519897,4.9221916173268,0.0837473349031459,6.69665799971414,12.6065960380397
-0.3753,0,0,0,0,-0.296277970610312,-17.4633374431922,15.4848998344432,17.4029502537222,7.8924762748056,-1.17760414222187,19.5197837472517,12.5303930600543,2.63279073762449,-3.79578069664259,8.20515042651522,4.83214857477194,-5.12875693750656,-0.375411127686238
3.7479,1,0,0,0,3.31735650826991,-7.52837563379802,7.86973310430714,-4.86787398574744,2.86812170291554,-14.1523293690916,-1.73419194335776,0.156520997675351,-16.1357705473408,7.19349128636965,7.24526483755479,8.62554915603396,6.08523797605286,12.3734955637972
12.2028,1,0,0,0,0.641999697158312,18.8507706159716,-5.0602908148536,-18.034856722681,9.21297414231295,-15.005879854269,-13.7499864724447,-2.96711659366937,8.25745980671879,11.7279221316571,-13.8564379521444,-3.6624795079507,-4.91186179158969,8.54029898690293
22.9759,1,0,0,0,-3.66296590082672,12.8851577894704,-8.27535052127374,18.9814218161735,17.4775038409328,8.62416811128014,-17.0099732978097,-12.5934364234238,-18.5632351955483,18.5603479830416,16.5705295551985,1.56197734992453,7.97887466680046,-14.9970305494102
-1.2255,0,0,0,0,3.82474133106292,-17.2204186351617,-8.99263350773277,12.2598123107344,9.78574126531833,-2.71392239379974,-8.47050655090124,-1.2264339350616,-3.60358958090066,12.1312538106571,-12.9308263540189,-3.13153276028159,-7.37017355862784,-6.14471296581507
16.6536,1,0,0,0,7.68795284028497,19.386988517315,14.9954696955588,-0.681971756078813,-2.0669194685436,-3.75796984557602,-10.7563591833573,-7.43630848090259,-11.5793942865194,17.4651091432217,-16.3974589897006,8.21952547555037,7.52541872873346,-9.12814910004487
14.6201,1,0,0,0,15.5712179856888,-14.8634473870898,9.02696861600259,0.106878069540652,4.09688360103075,6.14491455422194,1.05763984075126,-9.98840731617945,-18.3205663070741,-15.6488330808585,10.9500724127273,4.90743842469226,1.39068327551081,19.5275035692639
7.8696,1,0,0,0,-12.9257740254266,3.39502623750237,10.5992069535771,14.4904067029014,-4.07107149185092,-2.84595998121029,-5.67463215461739,17.6185521953656,-16.9350257370986,18.4026286737703,7.2271956397308,2.35418274426874,-6.42105077859095,-14.2906061924902
9.4651,1,0,0,0,-3.83647725566775,-12.0915376256247,-17.7911447215198,-8.87484979300648,-5.59661844811237,-17.1331280797607,-0.265928693885865,-15.9075425812939,-10.8454666243509,-16.9325978812337,6.2375564230738,5.32641400742245,-5.782112463342,-15.2472097589366
1.9439,1,0,0,0,14.0380792491541,-8.51938367196123,-8.72906954821744,-0.239981273926674,-3.50795432608026,11.7069051415498,-17.0784816867576,3.96928888542087,-12.3008109566363,-11.9483845462236,19.8586380381447,5.4987003118992,-1.81573349075302,-3.75967831331747
25.4694,1,0,0,0,-0.137913747534569,18.4837158063154,-8.15100386417508,-18.3158572752675,-13.4813388687688,-15.6788003472165,-18.0751969491495,18.9873630147055,-2.17689661131063,5.59861579336279,-16.7824313936091,-5.96857957094466,7.88630653673828,-17.5830536617461
10.8682,1,0,0,0,-4.96006934441514,-18.8723426811698,11.5062605052675,-13.8649619293675,7.93480100083974,-4.81776985539837,2.30414285470814,19.0691861158904,13.6255866958184,-9.35467533732719,-4.4378570209336,7.18757327264488,5.3758719894672,18.0557431302658
8.8901,1,0,0,0,-15.8469954805489,5.49204676699787,4.39387225043081,1.47905645250393,0.711620629840777,-19.2212803890161,-13.0675549352383,9.06963054197511,6.14142481790422,4.03762237553581,-9.16402453554016,8.64449024758116,-6.61874739398541,17.5346379791394
9.1304,1,0,0,0,-16.408571811423,-11.4510890294284,2.82204215482803,-3.11505241425105,12.120397834262,7.05730426046729,5.10021533729662,-1.95991065657658,9.52101314788157,2.55965748358997,9.70587877473601,-6.66462804847388,-9.28694790747163,-18.4173079032901
4.0115,1,0,0,0,-5.64340027914605,-6.26799209502369,-19.0297097403527,-11.6920995416457,1.24184771817225,-8.69886090752709,8.7157705886745,-19.0484474904982,-3.73639878719072,9.94606218710616,-9.79177417329586,-4.25147193540482,-5.51118565202467,-9.52271660685732
12.6021,1,0,0,0,5.24006025599085,-15.5258663330681,-0.0221831072171916,-2.03295109081795,3.40640820314226,13.9115559514996,0.0525107901882649,-11.5744042704866,-14.4295390586977,6.45708732236123,-0.0612854297815559,-6.97912800361618,1.01039187022824,5.62298224727783
20.6607,1,0,0,0,17.1182447267905,-5.32055166562317,17.2321606803536,-17.5458090056962,11.0747514680154,5.10941333572827,5.89053258333158,8.99996256143219,17.6681253859539,-2.24337421703674,-7.92564841456165,-8.68042014231971,9.87782474469284,-10.7828989311322
29.2881,1,0,0,0,-17.0557805201925,-0.692171689910793,7.36079215019584,-5.33544844024566,-7.58964274731357,-7.97552534643769,17.2899079081283,15.1782649914375,-7.54266510737686,16.4772133956842,-8.30268933346268,6.33076901101908,9.47432608832451,-19.8137382849536
22.1366,1,0,0,0,-15.333963346962,-16.7733129537611,7.56939257877682,17.7974977152145,-2.82445731177758,13.8292835735484,18.6459665001626,-16.0310914084839,8.52773867788483,-19.588849317573,-2.4610199899675,-5.30033509450946,-3.7121061134738,16.8362518574904
26.5532,1,0,0,0,15.9074619145327,-18.4021377124333,-10.7238493267326,-0.80387052524609,-13.5776516822789,3.91527619949485,-17.5340034732786,0.127524061628471,6.9092932935067,0.0811098228552041,9.27423453484391,9.19685340885556,7.94961014590973,-18.6035842008469
