Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
-1.8892,0,0,0,0,-17.2766415933453,-8.57624078248494,19.1343343324764,-1.48204405603528,15.6425456015525,-6.54671203279501,-11.548790942531,-1.9203924514164,17.8831210180449,14.0771183155439,-4.03711121795449,-0.87114261141744,1.88933579709392,19.7800150219318
17.5104,1,0,0,0,13.5119549272103,-3.39940118597073,7.80412761068647,-10.8543112945629,-15.163548708303,18.9375055615435,-5.77604291005933,-5.48412541125019,0.278761631402617,13.3351198488086,2.91401085378521,0.356124728826151,6.25753177043973,-11.2528196491789
11.3755,1,0,0,0,-17.8868135858279,10.5361168324963,-3.71004982046126,3.09178075244639,-15.2715415929584,9.68353999785738,7.81331406114828,2.7995489604232,-10.2206598423374,15.36801486078,-17.6128572883565,-3.65285830616217,9.74958239383947,-1.62596213769148
14.5528,1,0,0,0,-7.74320664923086,-0.246791248301047,-2.15414578850444,4.74203909787438,12.9856649445185,-9.77361212204364,9.31282836200492,-16.7485491049375,4.48240992987021,-7.35551715685875,-0.900179227895201,-1.12708674394034,1.2451445060689,-13.3076254691353
5.3649,1,0,0,0,4.64958492067424,18.4075358946236,-11.108599155517,-3.40708941109907,8.47402088719625,17.6326274099297,-8.18949727295738,4.49629080988986,7.56220135148136,2.39509892311327,-8.23808318651349,1.03588740976025,-4.32887173596518,12.6729367320826
9.8588,1,0,0,0,16.6233681606746,-17.9426303503372,14.0284500713898,-16.9768673780109,8.85161906507739,13.3056878532371,7.72252759632933,-3.57923416162883,-18.8849251452641,9.43597517695639,-16.521821148127,-9.67835078723803,-3.98514436266725,-13.8439133995929
-2.4641,0,0,0,0,-6.2814254026001,12.6153461045192,15.0181005506277,11.8111840598562,-9.78256960177893,19.7109108267661,-14.8564775763742,-5.40311231375753,-14.0520075845992,-8.63882803863247,-6.15069402367338,-1.47954797982429,7.02908823186935,9.49320308776201
-3.936,0,0,0,0,-16.9538336622986,-8.69230189928032,8.35083514683845,-9.49299309028186,12.8704037076254,5.71158295860944,-0.739908215992497,-1.07325282542907,14.7149128453529,0.582421664729232,-14.4952246823983,-8.72813478073639,-3.93607323019022,4.26893146058985
9.9613,1,0,0,0,-10.172181102259,12.8035796177836,-16.3550184482888,-15.9700295619743,-11.2596722347026,19.9588848640987,-5.49223283398831,-6.50618438359669,8.18880035723309,-19.1858225887852,19.6810544871096,4.17291239287179,4.49156784442686,-5.46978082693613
5.725,1,0,0,0,18.3997051348148,1.1547633368871,4.21651191926349,5.41588811581973,10.1320834961567,16.6389036815019,-5.88680462477869,-11.01957854324,13.2021668647421,-2.76676951849787,-5.61928191316748,1.30522548774627,-4.41969250496839,16.1387251340191
4.0834,1,0,0,0,-17.3391344009551,-1.85395248885741,-6.80544852565229,9.0681003183567,18.1260604842763,0.0289890895155445,-1.522068131439,18.09442389505,-0.377640898876432,-2.52201110963255,-0.772157493031646,5.0208225674576,0.937554481649576,12.0211265896906
-4.1702,0,0,0,0,-18.4481906718913,14.3071634943071,1.57162322961698,-7.4198861806528,-7.07835528438898,-15.9244349604141,-0.611448523462798,8.12016551550611,-15.8660930994411,-14.2380970574632,18.8556308453442,-8.5477985840083,-4.17033429302908,15.9867344510827
15.4957,1,0,0,0,-4.18594462518584,18.5423330636804,-9.0594691046818,16.6155907251849,9.99457001559857,-7.15606433663474,-10.0943322257511,2.86811972239443,-10.9480329159877,11.0026332621815,11.7208076338323,-9.44627045543531,6.7518077704875,-8.74385899847827
0.6432,1,0,0,0,7.7407492531495,-2.14786590105531,15.5580870248371,-3.17782496756159,9.91859756117358,-14.8666643835714,1.29877812240531,9.08239248551221,13.1855778878885,0.518535391556291,-8.65701769107293,7.66818997529824,7.02511939064924,8.81279302053567
6.5433,1,0,0,0,4.63176493475073,-4.33917470921337,15.7057127051431,2.55669880145746,9.45638078774952,-0.225284891583865,12.9552371474302,8.80573996920852,13.1265794109668,-12.6964366399367,-10.1672853423704,4.73097097357319,-1.81219101486021,-2.56059500589164
0.1924,1,0,0,0,-12.8761284854848,-1.2984428360115,9.23988505385036,-14.2050210975214,-13.6175938105004,11.5119884986471,-12.3697018079494,-4.25376425289734,-0.164465345067313,5.56192528058281,7.24567326129809,-4.67215349627257,-4.86448847906777,-1.4329061930444
-2.6739,0,0,0,0,-2.78029588859901,6.14846962775485,-19.5048749082528,6.28071774865965,-11.2308183575167,10.4139063015772,-17.0522371203369,-14.999968514487,0.44987852290436,-8.4102261066358,3.67998706249957,5.04399134157848,7.71798628596245,10.7890350838173
1.1354,1,0,0,0,17.7037429826247,-14.4102823462437,0.32155227049622,-14.7883190081054,9.2942391274923,17.5204664403553,1.98457701720038,17.775480314534,-8.3031065936407,-16.3440181456827,17.2956841439177,6.6165848146223,5.48126516430148,4.61186235129718
8.283,1,0,0,0,18.2810591784162,-14.680920538422,-18.7149629417567,4.21169896497605,-3.76225350865009,18.6454341063954,19.0927109383419,3.68677665313557,9.36509623244513,4.58702668863751,-6.5111983373831,9.34846366755369,1.06554496436672,15.4813177819309
9.5588,1,0,0,0,-6.41583623373753,15.1133174109467,14.0416504840811,11.8957393588293,15.1865190353673,-15.0445717730016,1.65920154450209,3.55106137813624,-18.8078943699901,5.06553821499259,3.68681774913391,-8.76016282079856,-6.51539419537726,-16.0741858385607
-2.2167,0,0,0,0,11.3168160679809,0.701550045917291,-14.474301062063,-13.3257902027926,12.5023467993822,14.695528889263,-8.54086540832041,3.34630347201027,-0.699605271141046,14.7407281483017,-7.41804716771734,-5.67255984402387,-2.21675842372003,0.489276268646535
-0.4498,0,0,0,0,-8.81236999205468,-0.937190539430897,-3.71264355316756,3.24583398817391,8.4691486259711,11.912751873954,14.3213786317236,-11.3877234488482,15.9002195142605,1.93216092051404,17.6511990486614,-8.13033647897924,-7.68043873538334,-3.98067677225391
3.9272,1,0,0,0,17.3535705559478,12.8653883332957,-14.5412903922348,-3.08578133223543,14.1389434942073,8.58820146628634,18.6922749342969,-15.0921727268607,12.9577150375761,12.2793496854152,19.5592435041605,6.39325543013437,8.51328175781915,4.58612391051535
14.0868,1,0,0,0,4.50636026863499,-13.21097217873,-16.7874714048105,3.52939160150899,-11.9651595921333,6.30718284098405,-18.133116391285,-1.20733163100725,-10.1563388514499,11.5427324011905,9.66724113718,8.84383088872396,1.87031795908077,-12.2164628911105
2.8375,1,0,0,0,-14.5609237630525,-0.532786772235841,-12.0689461023997,1.44299687417805,0.810043792126443,-18.3301957840638,8.61804117677929,0.368804604044378,-11.0789536884124,5.10168179845975,-1.52218147925176,0.126186466425029,-2.71122913077854,6.87971828740688
18.0991,1,0,0,0,-3.17226365785789,-14.7722346776032,7.99399504271916,-13.1444309503205,-19.6537325683164,-3.13525620513899,16.2813564194548,-12.2026573393696,9.48442695071861,12.8653523633363,-0.836649071987456,4.97268221395522,2.98512526797505,-15.1139724114281
10.4825,1,0,0,0,-16.6786705328341,5.34447407886582,18.3974885301763,7.27137700298755,4.34545232388998,-0.683058397806747,19.279470860829,-0.895639268795072,0.752089362788354,2.56536679716356,7.26420454455759,-3.97310854150724,2.92405392362124,-7.55848988482033
6.3852,1,0,0,0,10.9354497148556,-5.19691553729212,0.585951887516046,1.41282426350004,-10.1849946061042,-15.4942435383998,5.03867705363979,17.1679942296194,-12.6824710109707,4.96107449010493,-13.5380820934813,4.40090380744484,7.86553214040661,1.48032457659516
17.1258,1,0,0,0,-10.8208890959103,18.4391171734235,3.11795563586815,-9.50615099671651,-14.9239923465533,0.797432109928344,-7.05300152321715,-0.478526534517609,6.0724129987862,-3.77302632572135,8.57002481765183,1.49423277447939,5.94436086269937,-11.1814141995319
4.3811,1,0,0,0,-9.38319919566011,-7.01039297885749,5.11654692555902,-19.620086356957,13.2310658935351,-7.68877010149302,7.20963635332004,1.64795532178909,-17.5314115517073,2.07767288548952,-11.9949376295598,-4.45245303007146,-8.34508461992738,-12.7262065788735
3.9849,1,0,0,0,-14.1314559322351,-5.94679668631961,-5.5093281327072,-11.7922245777446,3.20981126873053,1.54161106806268,11.6810845050189,-8.40043629258001,18.2742176189118,-16.8012566490523,10.092471732495,-8.08261898908616,-3.16336434125329,-7.14822846204455
17.4571,1,0,0,0,-6.04526741850522,-0.331483418689494,3.50787265016118,-11.8471675129943,-9.0986496113972,-10.4120716296028,14.3986872562442,9.98866317497305,-7.39823409499642,0.382441119800355,11.3249733917704,-2.55709924591517,5.79368023257186,-11.6634521651371
-6.2918,0,0,0,0,-15.1980446707597,-5.49882202036434,0.188756033917713,0.480250476486596,14.3767395779778,-18.132479570662,8.0607888473711,12.1220983004996,-15.6973618852056,14.4644903086577,-3.59647067336875,1.34478799324931,7.63669613825739,16.6297437037071
0.9351,1,0,0,0,9.28169377950433,14.3921622683743,12.1361972813532,-9.09135712829764,5.26085558305936,-18.6100180219677,-14.4051546792918,-18.6591819480634,-4.98103989671155,-3.79850151655534,-1.78198449658211,-8.26193851723394,0.384453104381297,-0.550601569889469
-1.1554,0,0,0,0,-5.71672383417151,17.2318894660981,-2.02312469681939,-17.011128764228,-15.5627947966051,13.2976293445333,-6.64347927153914,13.2171264871715,-16.576432617634,-9.87951847100359,17.4796659360454,-5.11735619891665,-3.9618213370504,4.30385004583751
-1.2833,0,0,0,0,8.4152782470953,13.8680017591341,-7.2065717563278,14.942162046375,17.4332847038923,-15.1128656093625,-6.85841363590578,17.0266000158346,3.40654624371683,-7.13126168757617,-16.7332168882323,-9.72094877441101,-8.4375191772223,-0.727770432328157
-3.5168,0,0,0,0,-6.56771529595682,2.59552462836265,-16.9204804390874,3.76732779413834,11.2821475713606,-15.559404297163,-11.5648594753994,-15.3203964309111,7.10656434737774,4.10438816263133,2.41706277144013,-5.30175096882015,3.51688924229675,10.5427098261783
12.0175,1,0,0,0,-16.2633446845812,-3.19305120171931,4.99011195964974,19.8888092480072,12.0514181172128,6.41801923077437,-1.72180671670867,18.5021968446989,-19.3986239722073,-11.0712249601635,-6.35466560558283,-9.13110402552926,-7.77913873890467,-19.7966752774235
6.3009,1,0,0,0,-8.42928355738723,10.8800932386688,8.30148284036547,17.8068849728252,7.60075097222074,-14.6132450276341,-17.4362064908076,9.52345136943034,14.8914039500608,3.64284520307666,-8.36601305986051,7.18265963584422,2.0498036485061,-4.2511121770014
9.3387,1,0,0,0,11.0799876977643,1.57284529794916,-9.01831001062738,-11.7631141365262,6.85683628025371,-12.8562939650166,-2.56712770402487,6.00178033230835,16.3544320485227,10.9898727305004,-1.31923887122382,2.37415586453197,6.19089564721845,-3.14776875522448
13.6197,1,0,0,0,19.3141467999888,5.58812878009855,-10.4329783896692,9.47124534527276,19.5336389078249,-10.3319907820976,4.09368947212263,13.6883008760087,0.409546386579841,10.6625198696826,-16.4682395799997,-7.50121349084479,5.04987243712228,-8.56983996726306
6.6693,1,0,0,0,12.1921825661939,-2.63990428684271,-12.2680161427035,-12.5170345722247,-12.2257853502864,16.4135481177476,-12.9114691005139,-15.4000266126185,12.7840074987057,5.11343012314375,10.5753694371183,1.92770408954154,-4.74153338469042,4.25308064796713
-2.4413,0,0,0,0,13.1236933941727,16.5048232985715,10.8298586802277,19.7390956344635,15.1815487147662,-15.2409980190791,-5.60315739393238,9.81491042252227,-3.23696583004349,-15.339653181481,7.30653089476587,-1.74428914928844,2.44136396405824,17.5494783464393
-3.9228,0,0,0,0,2.85839398388159,-3.75995602518035,-19.0485924999023,-3.91294318629867,7.39008998626005,4.25843167540284,-19.6568295725541,-7.27290431665692,14.462903666145,9.45722778545534,-10.6116838939382,-3.3516982006403,7.63988391877663,11.5626812184216
-2.0425,0,0,0,0,4.7761377820055,-19.7662299567446,2.98488267779839,2.64144530757433,-11.4641002376177,-17.8793587524185,17.4122811763359,6.43042168499269,-6.14541945640718,0.940271258716201,15.6446370925234,-9.36782393620375,2.04257855811724,15.5346063424669
5.4964,1,0,0,0,2.21278174350605,17.591466833262,-4.95353354752509,0.235326983446686,-8.51290948340807,-12.2743648242289,5.28746854142479,17.743646729137,-15.4953090672833,9.53079693963275,-10.219775367669,7.32464977965217,1.82831616882165,-0.539204916564714
7.5619,1,0,0,0,1.04103208328499,-18.6606398519035,-3.02128463233785,-13.3886226920097,-6.17757676269616,4.70064781483681,-16.7242360010261,4.9524689107847,-4.97076707861739,15.5487626264919,-19.018631408713,1.46087424287771,-6.10093910782662,11.5771720145157
4.7517,1,0,0,0,1.97775836177547,-0.714252971246697,6.82332363426433,13.3558756590676,11.7447482721511,-19.7832392599941,-17.29226141968,1.30175182507573,8.90840316801036,15.5898585924715,-14.3244901714643,-4.03563457808042,-8.78719680331578,7.90589879083978
4.5653,1,0,0,0,-18.8951214723457,-12.2278346992786,-17.1771505537315,-14.3387935114327,17.8387414012574,1.33290499325133,-15.7711785656919,18.018121411924,-11.6245753394619,-16.3385799209878,14.460863310322,2.54004608941006,-2.02515908594843,0.351976736627847
