Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
11.9765,1,0,0,0,12.007044391829,-2.47896943050135,9.35822084747496,18.5405123976018,3.39654784905772,14.5193577332695,-8.8040352174592,9.64859582209466,-13.9453943379399,-10.7933073373146,15.1044238557028,-4.68077951054153,1.25379507209361,13.230251556926
16.588,1,0,0,0,-13.6976968710415,-19.1093874552114,6.52397794087425,-4.58974493370933,10.9636361059769,7.79362780589579,0.524173339395261,4.17376518542203,8.16872393109594,5.89770394918442,-10.2465066480056,-1.9724584721342,-6.75941311737462,9.82856595135308
8.0302,1,0,0,0,-16.7032391151198,4.89146341273724,-14.1188991496407,1.97004376208039,-0.313617443757824,-8.34703685101087,5.50386846850001,8.87861829243566,3.40456697045822,-15.3465458267912,-15.9351515738815,-7.33703536227895,0.693151374557182,-10.2747853849368
-1.7622,0,0,0,0,6.43867975739099,9.02126691934679,8.47059335334254,-5.79998373735255,0.658191562617368,8.4829201615803,-14.7663919739459,-13.821231932774,-6.73975574229359,16.7587680188679,7.37861340850861,-6.68453146152449,-8.4468609965973,-11.2688185973978
-0.5679,0,0,0,0,-10.1358783426451,-4.89398407990411,-14.3798598626784,6.00434367988071,2.23435953526057,8.41257815229511,13.3131362498412,-19.6692008933078,-4.08476868618362,-2.48041699398076,-5.23083005496474,3.8980219448384,-0.568049112766838,-16.3357040978002
0.9223,1,0,0,0,15.7603258136538,-7.80523058143574,-1.70099813208761,-19.2171912669846,-0.863764813720632,-16.7698111413607,7.0590252353415,-1.04033745682963,17.97333828503,17.4558917176056,17.8914041712666,4.77302878833912,5.69531470879611,-9.61803810782873
-6.4404,0,0,0,0,-19.2495817083018,14.775170096625,-16.8361895605049,-14.6316473374722,-16.0286549285928,7.61392867859808,14.1424060529421,19.5332248621447,-15.4213093878649,-15.0441574211548,-16.6566550058589,4.26857496237098,-6.44051486432612,-18.1185475733071
14.2879,1,0,0,0,8.27858541678798,-18.3423550041989,-8.07234040316801,-14.5611299943398,-6.23505769702187,-16.8794177740558,9.49946275308662,16.0242305226828,13.3158617660578,-6.3608672376292,3.18817810919298,-1.76970074360856,-7.56333762818373,6.72458162336096
-5.9294,0,0,0,0,-17.7943571461291,-8.22636768088445,1.9772884017565,4.73612361748321,4.00600065468144,-5.92948162367632,3.24104602132736,13.4175162373452,18.4514627652585,8.29147926771215,-11.6480408838744,1.50224536233395,-7.21861353851405,-13.1479713015709
2.4908,1,0,0,0,17.6645144976978,-14.5178609051435,14.2334270789595,-19.6823845125461,-4.19893713161386,-8.27187456583724,-10.6719604927426,6.82337404532453,13.3174300950343,11.9052028733771,5.85314138692198,-3.29282187857323,-0.802003748229996,-6.39351714646946
0.4641,1,0,0,0,-0.575995150161091,3.88348150888385,10.5702607628529,13.2369478180575,6.54420843317037,-9.78814481471888,-18.1454721294484,-16.7287895739282,-15.3269472999346,-2.12067622064612,-10.6136533367146,-0.61937385295934,-0.155320786164875,-2.5855692315846
13.1804,1,0,0,0,-11.312728270562,8.46947591990733,-0.469706918515044,-0.183782489954709,-19.805166571213,15.443352278329,-11.3293418009182,5.63131096830871,9.49347305344639,0.233896608212511,-7.2601268064461,2.33645409781214,5.0839588372856,18.26440845703
