Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.0001,0,0,0,0,-16.1791699083115,-16.3934991488352,14.2406268203245,14.5984341808102,1.56367156860603,1.76330611291234,-14.541985925388,3.49373121846493,8.28683826821954,-7.4929819292154,-18.0214404285171,9.61781677562157,-7.40220774554727,15.0428843089064
14.9415,1,0,0,0,14.9244361304518,-11.3342453690896,-10.0581517840885,-5.30808119103003,-4.97403754276011,1.82919159430392,0.296171208496283,9.25287179192003,-2.17201909333913,-14.4431395920313,19.4675468178352,-9.72941540768915,5.21207283391521,-19.3138443811674
5.1221,1,0,0,0,-8.03352141676468,-11.5690657644801,-0.00558630505205215,4.05678462128441,3.21270470236194,-3.34462163638786,-13.9723176368146,6.05392077118081,-10.8084143856558,6.55669634554712,-13.1371951519658,5.73041123588412,-9.26521532827239,0.60826459403485
3.8178,1,0,0,0,16.7892830039477,7.04470751771289,5.57227286267043,-19.4019705640379,17.620829117484,-4.38727777943327,19.354603663783,6.64163823753701,17.6988650799738,-7.25907927095959,1.81560833128636,-8.09877770058817,-4.28099287571841,-2.01993393696117
0.8508,0,0,0,0,-6.39971131972256,-6.23457112019316,3.01747302392796,-14.8683179909274,-8.39836942442781,-14.3971959200704,-0.802056428808434,-13.4614013885955,-6.619176566031,-0.821899064388887,-19.8268399606261,7.07204437032824,6.47307104368884,6.22121372733768
3.108,1,0,0,0,10.0381737515664,-17.3719156169518,1.78496019691114,-10.8751768160978,12.1462502563981,-9.99684527380566,-13.6102656808171,-3.12321198116441,-11.0006241370281,-4.9565304212685,-15.0203427790784,-1.55692890869485,-7.62670409931814,-4.66497888446448
9.0032,1,0,0,0,-7.80671044043483,-11.2044897405148,-11.6406836701896,11.6806371184906,-0.948584686857295,2.6024909214458,-7.75264645932084,11.2736115425858,6.71467172793942,8.7458145458504,5.23059187997292,0.713373322108666,9.71658679635803,-3.84574883493471
1.737,0,0,0,0,-16.3442750299585,14.2106226676351,17.3336423292129,-11.4197346424728,9.56633640229234,-14.0059970975089,-15.3484107573078,-4.60343097472364,13.0138824519588,-5.73099918355021,-18.9433027910996,-0.110980284025832,1.6260101726304,10.2770986127366
5.1338,1,0,0,0,-1.81526871253872,10.7366941796644,-13.4254184519308,-6.10756921761754,-19.8928203958949,-12.5026419241617,17.3722920791783,-3.68970182824449,-7.3820333315721,-7.76116967260684,-5.08511822194731,-7.07704927172631,-1.94324009229966,9.97580334156414
13.4618,1,0,0,0,13.1496037225726,-12.2698829885576,3.66592413984525,-2.70611713546106,14.503399059084,10.4844111340594,-3.79737483135948,-9.21700654107504,16.846528942256,14.3941799500302,0.728830057539756,-6.72976916880871,6.73202388645733,7.17869461319703
