Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
5.9626,1,0,0,0,-13.3838207143896,16.1972418021558,-16.6652803442646,-10.698500165825,17.2022595921609,-10.5025435148693,-4.03557168785742,6.24831427977214,8.83715487437928,-18.8319336590792,-14.5476377422739,2.8709763055394,9.797383999811,3.8347434503961
13.8658,1,0,0,0,-11.627036453805,-0.0548979636182025,-9.10124546110048,2.74285217885348,-7.73910882655245,-13.4882129679072,17.0013779029112,-13.9343439845915,11.2790637255005,18.7949795716399,-13.3763568603057,8.26200560520971,2.79777448128051,-11.0679879556347
-3.2355,0,0,0,0,-13.2163013703296,-5.21555119491164,-13.9028191488324,1.85475132346514,16.9457886410556,0.915809493884716,18.7847013210702,9.10986903567487,-8.41216048887341,11.6240948221372,-11.7706485078739,-6.53092043663488,-3.29535487121628,4.25843701795572
17.8689,1,0,0,0,9.4689785745332,-2.86186067051558,-19.9272488581404,14.4666382344847,4.71094341805327,-16.8061218912884,5.44735643197402,11.2727480041423,-13.0198733017419,1.28162533503582,11.2508701532588,1.5148476888632,4.26437626370394,-13.6044994116946
5.1423,1,0,0,0,8.82331152046873,8.50862708360239,-10.9122466914116,13.076322081606,-8.07288892977553,-11.0766858382281,2.492056143567,-18.5045173404073,-4.03882097936303,-5.57505368763106,2.97443845938707,1.22681008673676,-3.91537936061653,10.0264973283253
16.2093,1,0,0,0,-12.4104321513253,0.883925067415191,-9.47942419184958,10.6972752896805,7.6356140490243,18.3010647273265,-10.6946266216454,2.23209942552853,5.29604550955704,-7.06363526477557,-19.5841036092185,-5.92576655227329,0.493421051693977,-15.7159147301761
13.7382,1,0,0,0,4.27065644804323,6.87181856416681,-3.90592234023876,-15.4826836413593,14.3797669170112,-15.3643199550602,-14.5796488853595,17.6349274920302,-11.4227485441175,-9.17523990524045,-10.5743419976525,9.37107658204277,-4.36697760574612,-13.7133223543955
2.9318,1,0,0,0,9.51427383328074,18.2098728779317,19.7942335612691,-6.74402164280002,6.94304892273603,5.16178752140959,-12.6413032164244,17.6868727441131,0.275898775280833,1.09502284636019,13.8540977684305,-4.51711291270003,9.4478742178767,6.51605476142714
5.3855,1,0,0,0,-6.57631604675692,10.0240806702612,10.6797789589913,2.84734589769585,5.80603010429894,-1.23632646422735,-5.64791521978604,-17.5005782609431,-16.0644991373603,-1.62314699759331,16.9389109387213,1.12340088959874,-4.26204738621404,0.564294728992326
4.9263,1,0,0,0,14.5170130425389,16.5948369696552,-3.14026527317136,11.4070979264708,-9.72324892593665,11.2539490752058,-0.592292768244643,19.8609564225565,0.527188573259494,8.27031009882436,5.84325680197201,9.39687734815205,4.47062877910036,1.04027067213675
