Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
5.8858,1,0,0,0,1.08388529610799,-11.5981617198882,15.7283650740177,-12.6001395513244,-2.86005521737965,-19.3619093782916,1.19847950725353,-9.7513779025222,3.87901737319528,19.5614620253538,14.1695703995941,3.1909842647327,-2.69467745311621,-0.384989122553698
-1.3504,0,0,0,0,-9.82395357877868,1.0242981725375,9.01446672715786,14.9831565333122,-13.8286372703024,-17.105330165933,-3.7652023138666,6.48766642154623,-14.6606632911067,-16.0241710489875,-13.7957705353214,-5.25646826071798,-1.35047924431767,4.74181861664895
10.0655,1,0,0,0,13.6713361750673,-16.8016832605768,-17.1525294889681,9.56805741603419,-13.0562292582794,-14.5373005738937,4.74649650408304,-15.2324921640477,-19.6084733323693,6.20413633699549,-19.1487564732708,9.45720950093147,-0.608215079791314,3.93760678144108
8.8072,1,0,0,0,0.284915119029243,-13.1938281074781,2.89088549709962,5.49387203297583,19.4983941328222,5.28644931806149,5.81145656102112,-16.4985529217153,4.24724838143615,6.57630310998203,18.4218990779677,3.03437249405155,-5.77273831389251,-10.9510650898067
13.4354,1,0,0,0,11.5173470104541,19.5150148875723,-9.06138304830794,13.937602012594,14.7779528890629,6.867656177961,-15.5741620670624,10.6096711306543,-7.428080008319,5.58701606936866,6.0757626308721,4.46920298122946,-8.96611190425604,18.6098435983544
-1.8507,0,0,0,0,-14.6019538187327,-5.69810138640752,-5.07623629824107,2.06563247333424,15.8032826723594,15.6419785161192,8.73783761126251,4.49104736976362,-1.00759131242339,-8.40678799012247,-5.43305086259256,-7.74572712414857,-1.85078299393909,13.5513434794222
10.9615,1,0,0,0,1.6667442413366,17.2812162519867,10.5222892065657,-1.04729470555875,-16.8185451059878,-11.315114880616,0.497953527620865,0.52423556076759,-16.1173223249917,7.14005623298828,11.9734249392663,9.91540160295539,-1.04596535470109,-11.1237556375537
4.2635,1,0,0,0,-13.746382301677,0.67024041625309,-9.85520079274608,-16.7659096828036,-12.560621867244,-8.33041243420523,-0.806694190442897,-14.5693695917087,-17.2851215302903,18.5457558743185,-0.998458912701437,4.516150864413,3.51204129385311,-0.751496541849885
4.7822,1,0,0,0,14.7435418226126,14.2877874649494,1.11948320492028,-15.0142597789792,15.2703135516522,4.16179083351564,2.53696572332963,-13.5844646350315,3.36270310590484,-5.81422436540262,14.5740363763217,-3.2194664947668,-8.00151705643056,-9.66228315655842
-0.4122,0,0,0,0,9.07013251389808,-14.3318648083138,3.46235944351881,5.16367305005517,-9.23083623019028,17.0518303462689,0.847595074287831,19.6518098211918,-17.913123067039,-2.71870177751613,-6.08022086402431,-8.61414748195393,-8.20185888820368,2.41570404463046
7.4843,1,0,0,0,-1.94689315636886,5.69181317242065,0.886794307984161,-5.07528959473481,-18.4896389780418,-5.34663108942373,-2.59554684323657,17.8457215681553,5.88512302638237,11.6095133763548,-7.0092494689854,-1.91260557214743,-9.39683002054321,-4.82601519869105
21.522,1,0,0,0,17.5415504607642,2.04869406556411,4.80884035025877,15.7498384976694,19.2632265815061,-12.4367255665335,6.05200737962888,5.24550075367713,6.35284678188306,-0.621657955135451,-2.06928358842642,-0.807061396412859,2.85732433457914,-18.6647106327002
6.7497,1,0,0,0,-13.3876592604613,-14.4031591630779,5.35774066691871,8.6838456221227,-17.4485888751424,-0.0846385571831618,18.0818608323182,7.85738436434963,8.48555619012787,14.1109988247722,-11.0072521113259,-0.312450687086333,-7.06209168915738,5.11775371630864
6.8366,1,0,0,0,-11.9341674081584,19.8692857866431,19.1084942314512,4.33996121583158,-18.4626044136771,15.1829906350873,-10.8321755455141,-15.375982215727,2.69585551517015,-2.84710326367415,6.5250059081521,7.96533938303029,1.1287998267764,10.3347253978311
9.4965,1,0,0,0,-11.2351776345918,-12.3347962915777,16.122905573197,9.63891494986575,12.5693216051652,-2.6441728593705,10.8621522243801,2.8893266647019,4.58589187538766,15.3680751160505,10.9602157176284,-6.64698620975745,2.96040250310847,-6.53605975012864
-0.1521,0,0,0,0,-0.083472741061513,7.81995990790828,-10.5045971205675,-13.4990277281595,1.97634513120452,-12.2142396436397,-1.47601808085739,9.25073580354811,-9.97388827287274,3.42669561951416,-18.6183440651027,1.17219505850381,1.32437374695217,7.46309209893176
12.3455,1,0,0,0,-6.77554891992695,-12.7053034213374,19.9917319041933,-2.2852138268148,10.8134812461609,10.7061591775505,-5.09153027598393,9.6740016793626,1.84535965209455,-11.1742947347711,14.927513209551,-9.52161626828278,-4.60866100387987,-16.9541265788977
11.1961,1,0,0,0,-16.3370400301767,12.776256739358,-8.31680306410522,13.06856765793,11.8926898615021,13.9307937838523,16.2273391264685,-8.88393848910368,-19.4282767315653,-5.89836640845636,-13.4483904899134,1.93833330266372,-9.25764432105338,-16.3114157475243
7.038,1,0,0,0,-17.9325158155112,-16.4564605809742,-2.74261576067982,-9.97636718319388,-12.1968766042238,17.3286022967952,-17.8645218458304,14.5561175251637,10.8090825370232,-12.0933607926672,-12.5292410594988,5.3608073204254,-1.67706220620207,3.20956056860796
4.4742,1,0,0,0,-15.6445347791525,-5.85569022047108,6.05430466444861,-12.9695172083504,-10.8183662161844,4.68312189566698,19.0585454398054,1.92776986702163,1.47534978116321,-7.99863707562497,15.0208738951856,-3.50785491435337,-7.98190873789681,14.6933580703737
9.6475,1,0,0,0,10.3629165452769,8.83545867864331,0.997969045865233,-1.31139834299397,-6.39977607058023,19.3573730631715,-14.8505587677403,10.2198599338906,-15.6935719843559,7.88438053175545,0.374922950701396,2.64490191571235,-7.0024535602419,-7.19739999600161
12.4813,1,0,0,0,-3.54254764586026,1.65118978241054,7.65249215237059,-18.0928089779452,15.7390636516143,12.3531179366847,-19.1120014164897,-17.2980673955547,-3.64052845169522,-5.78804473048938,8.493968047443,-0.597360580705839,-0.877326728766242,-13.3586713677435
9.2993,1,0,0,0,10.3060782254511,-7.58831395553954,-10.1048017180279,-4.73302784132227,-14.8327493938857,16.4123821470652,18.3092936116399,9.81473323614251,-9.04898620468076,11.1057792658357,-8.70217221540832,6.07939046597976,-0.756899651293221,-10.0561608837047
23.8102,1,0,0,0,17.5214864024025,4.41617732416248,-12.441594329233,-14.4679928814224,-8.39649480578828,3.0934173146723,-5.40956026258735,12.3105731309953,0.433067527624416,8.4389927434202,7.89470904624865,7.20397396760184,9.80793095597302,-14.0022303267896
-1.0422,0,0,0,0,-11.9212597761409,8.52300348792747,-12.4095786191825,-15.3126280150237,-14.6332487872581,12.1064171161654,6.00555295415869,-1.65119412468783,-7.49822112125009,6.20260574665142,-16.5429695791975,-5.81164584763349,-2.83362695710361,-1.7913303133045
1.4019,1,0,0,0,-7.61399797719974,18.9372605643839,-9.75595555009205,-16.6839225004464,14.5844785816984,-12.3580399647775,15.4394125824331,-15.9074917483071,-2.66889053896927,-8.14541715601136,14.4623383232848,0.233382376011651,-1.16841267837876,8.29781177327242
18.8389,1,0,0,0,-13.9831540989429,3.74418817226749,-15.6405967652947,4.64605320204522,17.0220463582408,13.1871250244202,9.57862654740063,16.2638124071389,-16.7273016752106,9.62746681236987,13.4036813964679,7.96374889719696,4.53916062218382,-14.2996949989722
3.4529,1,0,0,0,-2.26746212085069,-4.44417815082374,-5.92426254447527,-10.0090459016049,5.09920569084976,-16.74327333751,8.54148595095045,-8.92969758756644,-5.53067056438795,-16.3636879919601,1.72334607509225,-3.3481725955739,-6.20304576670346,-9.65596767167971
15.3485,1,0,0,0,-16.059766683471,6.31651434941811,-12.3908003403792,-19.0642310915008,-0.833021748605859,13.7313037279636,11.9226054864572,-5.60407381459561,-14.6506316771862,-9.37694036374285,6.59590523081277,1.21941669264634,1.57279142566404,-13.7757352910395
15.6983,1,0,0,0,-3.03997133278111,-8.31006926699174,19.5304427955258,-6.969617851966,7.24681558971341,-13.857762139501,3.43512391358658,9.39983492941919,18.6098255185418,19.9837748017625,-8.80080390633614,-7.51027031902298,1.99909607624471,-13.6991655160842
13.7494,1,0,0,0,14.0447652015743,1.01046569233676,5.99422897164644,-18.652946829832,-9.49086390185136,-5.69124096365549,-12.1495658465829,2.52844502245339,-0.695022368210058,-1.14137774182213,7.10078895491811,-9.86665587713573,9.79804552293352,-3.95138432385072
12.3841,1,0,0,0,-4.77769305893194,-13.9658216701042,15.8352402801989,19.2288388626673,18.4549224998882,15.4531884402239,16.7020232553923,-17.0645344022405,-14.6653033601199,-1.97444554504332,6.18388622011022,-5.52134218796491,-5.37139953456701,-17.7554773481522
