Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
11.7901,1,0,0,0,-9.43529811900729,-3.52049708593108,1.97808027608516,10.8501866751262,-1.47557851991585,-5.96647113059022,12.8933341218782,12.7661062398561,-7.61013533676575,15.350569501023,-17.9645898908176,4.81654121759228,-0.959897974437972,10.830169698329
18.9793,1,0,0,0,8.35010743880376,9.48822016311906,13.6300197010782,13.4254531391534,-18.3619824464657,13.5140437629227,-17.3423407749462,18.0522446745526,-4.33739878421849,7.98299749573317,-5.15104391310739,-2.51434911259271,0.632355504643469,19.6116209717664
-7.9921,0,0,0,0,-8.97900627343638,13.9471625315957,-18.2854362242925,0.0466562514173852,13.4529793623797,1.12542868810597,16.1719035218559,-8.53515275945433,-10.6965272144618,17.9861326436079,6.08398532856597,4.97276699328818,-7.99223126418368,-19.8929031296847
3.4046,1,0,0,0,10.7230952963583,-10.3367145241812,-13.2044682423317,-15.77832783641,12.0273524213508,19.0184344376163,-10.5051874875381,7.41940959471643,-10.5762367624964,-9.89386359316146,1.63370629330347,-5.55612489123749,-2.15149015663892,-0.190229931210926
11.0007,1,0,0,0,-19.7135554511125,9.47843989449311,4.43063097418609,-6.537560477325,-4.26646686709188,2.8027938143363,6.91162949629028,4.30782277035797,-0.899316296083143,13.3538452804815,-3.54150840352856,-2.2206697336979,8.77999050595534,15.743528741217
9.9326,1,0,0,0,2.00880884354481,3.37197157547655,16.7836159803006,-4.90039315505863,3.68879257544943,2.27654536430336,17.8275982639137,16.7046069382221,5.90114775469328,-7.95322548396116,3.6138075785731,-4.06433781687764,5.8682695816231,-17.1066137784079
11.6833,1,0,0,0,-14.3570881932887,4.99098944651677,0.920412031066288,-7.36082318261803,10.1240312549236,4.55474615696613,5.65943710818091,8.30213113089212,14.2899417440815,-6.39942972145267,16.4512561233795,2.56705753289722,3.17053556111391,14.8538067502793
6.683,1,0,0,0,15.4142142979236,-5.53709173372146,19.3600083304836,-17.134981902759,-7.52044179821042,1.99225766391248,-9.26422212881884,-10.6489450319451,-11.4253558837061,18.0705444484246,11.5061664289346,-6.81070782822331,-0.127665389828822,-14.3244098162188
-1.3131,0,0,0,0,0.823466721479456,-4.73264930924974,-7.6076962518474,-0.582008237253113,19.4023553906097,-17.2400193278465,-12.5674029948796,14.8880749126462,19.5422562361359,-0.584991639518066,9.71475789848487,5.17795095374495,2.8799928437291,1.56681670966902
2.3059,1,0,0,0,-4.69378406435755,4.76598998558181,12.8596119369286,12.274620379187,6.4313285471917,-12.1686155703363,-1.23324365635222,-13.0610530177441,-0.247622215248985,-12.1345393677955,2.00301171755694,-3.5880674922849,-3.25841036347196,-0.952553046084805
-0.1091,0,0,0,0,-18.4945958692804,-2.66713663068082,-19.4879606185172,-7.04303136650147,2.94269636796853,0.202428522142863,-19.1475929897759,18.681221381607,-2.82932223450116,-14.4905214287807,-16.4933948207503,3.55281972733342,3.44369085224013,-12.2186343398901
1.3128,1,0,0,0,7.14210940190057,-3.24555032771758,17.6659958944402,12.1448055998212,12.1718981964853,5.52846473375519,2.78130189589809,-0.840210456864313,17.4184209946051,10.9598203038931,9.66160837733447,-5.03023936334398,-3.71739156869607,-6.04150945058819
14.2217,1,0,0,0,13.5673249599094,10.3159654850946,-1.86776828335683,-11.8656126831222,-19.6001528116656,2.69902228366334,2.10266938274933,10.9483359553623,5.60811027306178,9.027937198617,2.31825799606508,-5.87459881106443,8.34705363014996,19.3763329996796
-1.6339,0,0,0,0,-8.0958288924257,-17.2055948681874,9.3084847869542,17.6067834254905,0.734188940409609,-19.5933341756251,8.4783933598219,-7.37525931080709,-6.92113709912789,-1.7698423039562,10.8515139593456,4.29682652494451,2.66287746839774,-13.4768833886659
2.2424,1,0,0,0,3.15569154837081,-11.8326287021796,17.318752574427,3.32683869788428,3.43422681274181,6.93095097675597,12.4548584118089,-18.2732457900309,15.6979553545625,-16.1697002227669,16.7968372595112,8.64806371555001,-4.81317776067113,-2.57073762555618
22.1012,1,0,0,0,2.49031416162364,-0.330554626843821,6.75258174671979,8.00873579362072,16.3845038586307,0.298021275236479,-8.26162567929456,1.66621841954873,14.0153525617739,18.8398230327599,-13.2902843960304,-8.96213831140366,-6.47685270473522,15.6243598677278
