Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
13.6273,1,0,0,0,11.9370875277601,-0.318378738016825,5.60998831716006,1.07605539965413,1.79370428708706,14.0502067733783,3.65713972034347,5.38183217461148,12.9512427187954,2.7124058562417,-12.529575843657,-2.47617337954041,-1.45248963455569,11.151144954109
10.1808,1,0,0,0,-14.517189946949,6.74808142873673,-16.8364816107856,1.46956024066596,-13.4260725971112,-5.80752992205387,17.8974728048112,-19.1225007093613,9.43419534182721,10.5441298318162,-5.67396583165533,9.35094846905223,5.01789977815099,19.5317437862558
16.8786,1,0,0,0,-18.0863160332871,-13.4902009123531,-7.59990604967637,-15.1365479500031,-14.8735405250672,12.2013974069008,17.2041136789258,-19.4104712002536,9.51935960234385,-10.5523264421926,0.190446051409392,9.33171450180985,4.86695919747349,-12.0116851424561
5.7593,1,0,0,0,-18.8155217708723,-0.916381307269262,11.9770079514646,11.6353933019784,-19.9613337939553,-16.3309248957237,9.68375351215616,-0.45042041913765,-18.2206556503076,-10.4110539555114,-19.536459666668,-7.67442457778233,2.00173824991025,-3.75752661370225
0.0001,1,0,0,0,17.5814383082079,2.96135926143363,-18.3745094353623,9.5965205178263,15.3043545641322,4.68866555328287,4.92872541523123,-6.16342154570413,-2.49841174680676,-1.32416900221387,9.08821912949288,7.68221639030277,5.24490659200282,6.02949979952345
7.845,1,0,0,0,16.9603681824961,4.62386193194217,-3.60510291574244,15.4189879832156,1.51285158508375,3.70203282364689,16.1346274955148,4.21031925564748,10.402229652133,-16.6879400475304,-3.68731280524131,2.56105922756806,-5.33490320249618,-13.1799208146916
18.9978,1,0,0,0,8.08287070277496,-5.31201897772321,9.90741412971937,19.0090374215708,-11.0681202072968,19.5039319140434,-0.285668951912275,6.32891965592788,4.49255837455043,-16.1928342104572,9.5197573262469,-7.98884950980786,-0.692294272044101,-19.6900628659633
0.8125,1,0,0,0,7.04174147856167,14.4113481582504,-15.3567002751129,-16.9670699028611,6.847851556797,0.73698861068398,-3.29284675348067,-6.89680116371313,-18.3638357547537,17.9883902057988,8.33629205524457,9.43357305644347,5.84345976162058,5.03091588472218
2.3636,1,0,0,0,4.6656397014766,-7.29021752288461,4.52199145630683,-9.79349262360426,5.75231265824055,-16.1955193388136,-19.9730238361719,3.68532491357852,17.0252475475225,8.12011502493061,6.10336100113263,1.50255454670506,4.64848430425466,3.86611164436786
0.0001,1,0,0,0,-11.8782887301129,-0.985360164242501,14.7714172101415,9.81649290486965,1.05762123201916,-12.9380487526277,9.40976853125774,15.502744886197,-12.9977547490413,0.00487183895120324,-6.64177753848536,9.79760266320453,3.79467148997701,9.38903989400312
7.0018,1,0,0,0,-8.31082728573636,13.7482443023829,9.22647755694593,-16.7644399286116,-4.27838165444737,13.7794735235662,-1.66631137345047,-1.806616458371,16.5662854534076,18.5062823532292,4.31702158178119,-9.78324243468128,2.27316802120967,-4.72859242499145
16.7648,1,0,0,0,-12.835032242779,-18.1958911610305,-14.5039589636531,-5.19562735871085,6.41700947132831,18.104228519974,9.49559175591254,-16.0339195329416,-5.17095708685472,-11.9174951776719,-8.16468509897374,-3.11964329226599,5.64724190587653,-11.1175126582886
3.3511,1,0,0,0,-14.2752718505337,-16.1472625738126,-0.58620647831788,-14.1186184394557,-14.3942622606586,-17.2900244974653,-7.54748100741652,-6.05019235860045,-5.64711846642721,3.92523567387166,7.42431648535486,9.50702208811953,0.905552481144795,12.8581321492035
7.1331,1,0,0,0,-5.06435318731889,10.2533697686466,-13.2306194616952,-11.9807682986777,-7.30243952160236,15.5998681413191,-18.4850355746014,9.08344042719183,-5.91650502916867,19.3200757775982,-13.9976368766284,5.28646955680006,6.36300693654601,-0.770108970247616
7.744,1,0,0,0,-14.7141175200543,-2.64108617324494,-9.8166049695692,10.2500896032858,-4.96545855236903,-4.74148619373144,18.8481551374512,-5.39276064519199,-8.29271917525436,-15.6561621674196,6.12746386144467,6.16433964828504,-2.84312388049137,13.9083575153463
2.1646,1,0,0,0,-0.538308456885126,9.18229721220793,-11.0567772112684,-19.5114498101421,10.3034800364208,-3.26368367964746,-9.27281717969259,-12.90309585553,19.2599912354144,16.2246274594689,7.46637725316601,4.05829530213933,-9.88917141867305,-12.0537461184153
0.5073,1,0,0,0,11.4746060413414,7.6211571331765,-9.44243712963254,19.4879496627452,17.0527675076223,10.4436747772146,17.69137253674,-10.8604044702304,8.57481002936828,-18.7049699575592,14.3711045751213,-1.47558170394652,-4.31559223053629,-0.968236089836743
1.8482,1,0,0,0,-19.8594619502288,-14.1543620285008,-17.4764740422155,5.64381768877745,-9.11360293509706,13.3258524578734,-0.861469814888373,9.88556049344454,-13.4508440144048,14.9287485148796,-6.14845289898621,7.53030174412753,8.11286372527354,6.26467370908517
18.7513,1,0,0,0,-15.6184742095391,16.7584350464821,15.4468821525876,-12.4800584470796,17.6771445449152,10.6903422227161,12.7589685856189,-2.52728769905582,-11.2911047257144,1.37695800866792,12.6799734875117,-0.148924636665395,7.55286576828814,-11.1984463368311
6.4442,1,0,0,0,14.5282063470426,-1.81651395910864,-9.38689042879117,1.91562284778298,-18.5405417874653,-13.9673262935849,18.6364572377177,-10.2886752342624,11.532580979946,-11.6744527965496,1.11674107020205,-4.45649281578688,-4.79362605964509,-11.2377881428041
