Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
13.5489,1,0,0,0,2.34449612494004,7.61854328014907,-4.58343686426457,7.1775441584219,-7.82929928085178,-1.07631555479541,2.72071765630177,15.4177677502576,4.0738664021285,-1.41707273652296,6.09823754323169,-8.51391529457719,5.03494707778547,4.33726024921152
7.5518,1,0,0,0,15.5692377026604,2.61318387728492,-10.1956199144726,-1.23985309419929,17.0118353742539,-14.1230547618966,-10.5726272700194,-18.7347213127893,11.5624415185479,7.83977300937505,5.57323251762114,-3.21228684776861,2.30757317101886,-10.7640721797196
21.7912,1,0,0,0,-5.69107576233801,-10.6655164296491,10.3201679940551,-9.21176157227455,14.1943446005064,3.9338025635183,-5.11147792815492,2.58721936367732,-12.0338218626703,-0.705079145754901,-10.4970314568892,2.67772824627018,3.80851724980922,-19.113461134726
6.9,1,0,0,0,11.5365962427327,-3.46154578411991,-14.0963052549705,-15.9015710374692,-9.31620913297449,-9.58818061749479,-3.15920321798319,-2.08632040799911,19.5490951904926,13.8312183317119,-16.7485712643993,-8.80642564218402,-1.90643575304863,2.56108115872807
14.4373,1,0,0,0,-2.42170972638196,1.74533682006405,-5.3567180787841,-7.95951620983932,11.2286534468571,9.79591639891439,5.06133120755669,17.3877822981931,-19.4858474412606,3.77022673409287,10.3438367461884,-5.59425123552257,8.84304957590735,-12.4062547019576
0.5385,0,0,0,0,-16.3403213323427,14.7774558714785,-9.95090092707745,12.2913597657563,14.7878692995931,-2.14855108426921,-19.6409291167253,18.0199657927403,-17.2751076799281,-7.02425348187512,12.2887356517523,7.06998690916473,7.60852968598294,15.6805423113349
3.7586,1,0,0,0,1.09245674036582,-1.3769810154489,-19.8005849297516,16.7742816081292,5.97983062610223,17.6865548001965,-8.82430018869589,18.1808169715746,-12.7217887623845,-14.6856308825854,-12.5458626883368,-2.80195477597619,-8.80490838153431,-6.56051839564639
2.5146,1,0,0,0,-1.26341090802446,6.35074287364869,-13.9488409291653,-0.0986933816536322,-3.400312627212,-8.72200101106058,2.53933547857877,-9.21771184269918,-1.56866688141757,-16.7262215268973,-6.5250815212612,1.24069942302548,3.75532000509979,4.30835999435922
0.0001,0,0,0,0,-8.34479954508488,16.9285813686816,16.0387927873303,-2.21810228957609,-0.1724446604779,-17.9219355793205,-7.38937548685612,-4.56165785560279,19.9178582759654,-19.8959146770655,7.1463909495387,0.984708322453629,0.7604638398748,9.2381006801614
3.6996,1,0,0,0,3.29710275802215,-9.97865915673195,5.4580784903664,1.74148708314334,5.44163022781287,-18.756045445611,13.0066975656442,-12.0758177100728,18.4244810636032,-9.0359412790651,-3.23269323587037,-5.86847330680277,-2.80017091170729,-9.56802900561599
6.742,1,0,0,0,-4.14852476926125,-6.69560894755169,9.88573349333102,4.92840813514194,8.73251815104256,-5.39321683638391,-19.98413752527,3.85895132746322,14.4209619509526,-18.4380258821159,19.9973342749125,-1.87218635091114,4.21056654089883,-8.61414302763834
0.0001,0,0,0,0,-12.4378775881265,-10.6818996245699,-11.6959165339259,-9.21304611055413,17.5890319941023,-16.4641588640823,14.3338494089709,-4.47103455756851,5.22971409482361,-7.18222257880712,-18.8588073831762,4.69675296575452,-8.96092728823571,14.4294379671677
-4.0759,0,0,0,0,-11.6453385008226,8.08980311153442,4.51957703718699,-12.9946180058139,-15.1507055977635,6.22928924549763,9.04839415448264,19.2771470633538,16.2202939447958,-4.75311656766133,-2.81387144292373,-5.02547994850444,-9.10134633173262,0.812475324191624
0.0001,0,0,0,0,16.4156942212946,-18.3631383975198,-11.5894269817737,0.0559926328200397,-17.3352870234203,-13.4715857940008,-7.29058176228237,-0.964467199958374,15.7443110217619,7.98080974791122,-1.37378708323151,2.0622598760109,-0.00799962868405935,9.70734541630876
11.063,1,0,0,0,3.41323977719767,-17.9606427734758,3.28528710984916,7.26086450438693,12.4074493790419,-8.65123172836743,14.1809368363032,18.2397973700849,16.7259495774825,-7.84640728256934,-19.2227236911097,-7.73648687146746,3.32652687471767,17.3004086536232
0.0001,0,0,0,0,15.325352254021,-4.85803040904212,-17.6017943745765,10.9427569160968,-7.09648275610452,-0.469459797759384,10.7641710688921,-12.0002570883894,16.6695245905551,18.5468475184707,1.6733911335105,1.32250743930197,-2.83148612024671,17.0816454126941
0.0001,0,0,0,0,9.84429576101929,8.45215422302208,-12.823730927183,19.0438643389459,4.1739132068158,2.3735978174792,5.05414959576906,-16.6907981900724,11.0131765341486,18.8943345568828,-9.98505260775291,0.221304796889054,-4.19667077335887,4.74163099902851
12.9486,1,0,0,0,-1.93764409137618,6.93457164114356,0.93490591262357,-8.1166985500519,-19.904292430056,0.696844688977258,-3.33506697798723,-1.71520432267193,-8.12297843301934,-3.36900578302962,19.8094214227223,6.62606920528125,-0.35087372093081,-6.32256734653667
8.6546,1,0,0,0,-6.62104705584978,18.6985570823732,16.5853365823134,-16.1154985897163,-11.157368256507,1.53710869195503,17.8337721962871,13.3611577127739,-15.7277876875171,12.6032312662005,4.29895360128423,8.84598998405677,-7.35118117963471,0.191426847446778
20.7717,1,0,0,0,14.7438323222408,17.0704161812907,9.38090194264181,-4.09385677213642,-16.5896621204048,4.7263077709226,3.96465737646848,9.19278383155665,1.52015946376891,11.7787941174659,18.8278499755799,5.25301813188807,-1.69851506228401,-15.5186856052399
6.6237,1,0,0,0,7.70637036727964,13.5580977030309,-3.69437698303011,-8.44983320051382,-1.03483884412388,9.6197094752621,8.18724017148441,6.19822355515181,-0.168588581273458,1.64622858371096,2.59664859295244,3.31376552295665,9.93742124513745,1.55728715377986
4.5578,1,0,0,0,-13.1325690296056,2.78603673734895,-16.3100528023095,-12.5865193188276,-17.8877054745814,2.00620654295954,-19.8500060902248,-16.1109620951536,14.9321364486125,-15.3471441047422,17.4095653888776,-5.76602160404365,-1.20822123133846,4.7157949292641
13.8092,1,0,0,0,11.2551807275516,-7.03637733684743,17.6720491954354,-9.43220057895152,17.3184535773855,9.50449822040738,-13.0397963227566,-3.09329909066567,5.18052866292922,4.99087803268261,5.77328888773268,-5.24344273237544,8.5657549289144,-11.7808553889091
3.7134,1,0,0,0,-7.32144623189126,-3.7298359908707,-3.36455710200751,10.4922494489986,-12.4232085707988,8.55228393886792,-4.18483138550105,-2.19308417291232,13.8621835975642,2.40541048028749,4.63547661395162,-4.26056642645368,-0.547189152429164,5.58172992079622
3.8784,1,0,0,0,-9.75157992304464,6.17465604270782,-3.37673794184761,-5.07784220059384,6.1188183049191,-17.6218433392971,14.7552823184208,-6.87493784597694,5.45835439604045,-14.4511250234559,-17.6721631516474,-7.30984763945845,-3.43141733571042,-5.723873775303
5.2026,1,0,0,0,-17.6995464320588,-11.423172229546,-17.4294195855456,19.2827210845418,12.0655275690385,-11.5924218890334,-11.8110188771908,-13.9671925453137,11.0878904904882,-2.71778550960657,15.8982534968999,-9.27118792438069,-4.06863445045852,9.58091305391236
13.0948,1,0,0,0,-10.9486118443278,-12.7568901238931,19.3719882678213,-6.54149508001062,13.929778366965,-5.57992524397361,12.6310333850486,6.04796324140366,7.07577471510266,14.853054495667,13.3468817993862,-5.18998107464344,7.90482696744973,-4.11771998253579
24.643,1,0,0,0,-11.2751467914707,13.8666831871449,9.5903613346872,6.68204264807537,3.71733998232395,1.77516712005758,16.8326602241151,3.43827958200282,-6.23137971933554,-12.1219006254668,3.19986037504369,5.45173561034137,5.612458435591,-19.1912366582417
13.1993,1,0,0,0,10.7470767935524,11.0688463459415,-10.598008300665,16.2408702622899,17.6684826268752,-12.7535801325473,19.6886678381591,0.539526791572985,-12.1688050612018,11.9074548921639,-16.5451619693136,8.0164865914322,-0.858232480451466,-5.18285401036595
-1.3791,0,0,0,0,0.464059717427713,9.51818099599001,17.9875678221387,13.8772917230676,1.27316061877378,-16.6796267451794,6.00591493562413,-7.67230005194415,-11.8882216091624,19.6729361612135,15.322414653679,-1.37916324360746,-8.40815393112603,14.1170078352847
0.0001,0,0,0,0,18.6241411479208,-14.4690115546256,1.99723653628279,-0.184777741902998,-6.48414196644028,8.62863016781159,4.1351797505329,17.7342393205887,-6.56418463315509,-11.0663741609962,-15.9113290519687,7.18908854318771,-2.23492817479141,15.4325615916594
2.2512,0,0,0,0,-15.5377161340559,2.91762764860302,17.3858319670845,15.7713804369099,8.64674013006253,-8.21976366156044,-11.7867725799786,-13.8461791388544,19.5117324359322,-19.0013792015215,18.6425624817431,-4.777704258489,-2.52645942306824,15.3208530749725
1.8185,0,0,0,0,-17.9480588401797,9.70198449018765,-7.93861487844872,0.22463300485715,1.55610174811014,-0.720042830205433,-13.3089189240792,-17.522388330143,5.84683836931418,1.92101794617617,6.64773056073668,-2.26544994120445,-0.446975245272066,16.6992154025272
8.6094,1,0,0,0,-7.42246578405802,7.54673981350873,-2.78939555182209,-2.7204052464743,-3.88126857655368,19.3402545980077,16.8080040376117,-5.2967412755922,4.07309913916999,4.0261741796159,2.68829207135368,-0.755955997298706,7.85348243370177,6.44934131115627
19.6155,1,0,0,0,14.8585654468908,-16.3588343515159,-5.03376977633276,9.91835805423277,-18.134108127001,15.6947846884731,11.7251879067979,-6.6553817061423,-11.6964738775543,-8.83481903596586,-5.3797790104649,5.33621059945454,-6.20686626686761,-14.2793218412669
2.425,1,0,0,0,10.1724376520764,7.69980014779701,13.3137616254033,-13.6119639254002,0.097626360737376,2.93299118443461,-10.3929153916037,-14.71692459224,-8.40689852202151,4.14378147715081,-9.49591714022588,4.34216466947525,-5.36481594257544,1.91714299873801
6.9608,1,0,0,0,-13.1441734365128,1.11033325227232,-17.9881311493422,18.3028005109025,3.2582734728833,-1.90634318931007,5.77292493132834,14.1886196937959,19.6417987438,14.0029431685585,9.97509790038848,2.02860805084859,4.48104741647741,-4.93214575587011
-0.5556,0,0,0,0,-11.5592511540199,10.6680821559553,19.4565940702334,-8.85205826597747,1.30502453867351,-7.64653329489743,-6.13920284291874,3.04984732447718,-8.08582913343016,10.055866765501,-14.8977477094961,-6.60809505239476,-7.16372755816896,7.14421878764541
18.1168,1,0,0,0,11.6630257700902,14.2776421728591,-3.06226068215727,5.55950868020653,19.3236318698372,0.481328463659118,7.0531570780066,5.62497818140171,2.31321073713167,10.1096363553276,-0.60984724235319,2.5402538973205,6.03975380318433,-15.5765719869857
7.8145,1,0,0,0,-4.37649276149217,-4.03440735817443,-11.1831548104365,-16.3672380822079,2.56064714155561,-11.520470888432,-19.1752861565678,4.56507080362829,-15.9611360996244,-5.79429410300542,3.73138618522174,-5.9878447095042,1.82664642851795,14.3575142119775
13.9235,1,0,0,0,17.5806018472457,-12.9566319302226,-12.3080572643817,-14.5853860675764,0.691387330007242,-11.4705952825992,17.2826120824849,-19.6508262881356,-16.8770140365982,-4.75646028367014,-9.35506281584862,-6.13248167422221,7.79102995574895,4.57235434017424
13.5699,1,0,0,0,-11.6621576777489,11.6046923764532,15.9442163919152,-7.78544487932697,5.49279020882746,-9.93240112089027,-3.1178480334126,5.40465866290877,0.0764184317168173,8.84037768484564,2.55781354117473,7.19614564966944,6.30543820546589,-6.37377445918584
9.9323,1,0,0,0,12.6660708368456,-3.19466291332175,-4.33221933254776,-6.78287560644814,8.70266935328606,17.3157144657479,-2.86509705246294,7.24710302376722,13.1567623809143,19.8731636613429,-15.3995823885665,-2.98139863309262,6.95093216052155,-4.39411767931344
15.9938,1,0,0,0,3.26324001229648,-14.0548510264272,-12.0849049957248,-17.2803046888209,-11.4871091648027,-10.1156012600372,16.4826175550281,-7.23555626989816,-15.1691216217847,-2.20415382367266,7.78038465319625,-3.81222289602502,4.93279254644642,-19.806027160294
6.8552,1,0,0,0,-1.43821274283037,-6.3284453291262,-10.2632530408569,4.75949052492894,17.5721950247862,-2.77704555153519,6.61423350185275,5.4802603995083,-11.8935767872631,16.5983147405041,7.68174264044251,8.77763865697573,6.80390170922472,1.92242632266
5.1017,1,0,0,0,3.94025297641214,15.375906394419,-13.3533450686823,3.01121168455565,-9.92304039156276,-14.0704046310075,1.21109036882248,19.2508677126831,7.5407110257757,-12.9958188924974,-0.296417757464475,-8.55688863413197,-3.45520623134111,7.33445886644678
-1.5219,0,0,0,0,7.38110290651033,14.449290945141,19.2283545473734,11.4212464823568,6.17317275620128,5.48645566892774,11.2934537654431,-1.42455503802996,18.6383273691492,-7.87458778800822,-5.31166060052404,-5.98643753353415,-7.50837845522191,7.40374482997208
12.2886,1,0,0,0,-19.5523090210978,0.950644433574158,7.77121437037037,12.7583376953893,18.3947578634007,18.807241032233,5.26290172413614,-4.1068289905758,-5.68872418448736,12.7243423715033,14.6850165535393,5.21303814732107,0.228091139986146,-7.07556581104109
9.0648,1,0,0,0,-6.74830348560565,-10.9205310067267,-16.7170709104399,14.9693611161374,19.2109008441665,-18.7242237020188,11.1483806542228,-3.39529876846557,2.58850670425073,-12.0702925284391,15.1250616777296,2.44742119450137,-8.15424260459418,-6.61742880263189
6.7743,1,0,0,0,-8.45589250085375,8.18130039890013,-12.7150857280727,-1.41397396505021,-19.2399443175152,4.50291127483959,10.3298235567461,6.42137846366348,16.1639470959912,1.26671216794825,-19.5292358132145,3.08671821015333,9.86101513059563,5.16929902815862
11.8406,1,0,0,0,-6.92729543971843,15.4141579879466,6.1644543739048,14.2577796235644,-19.9560283163558,-11.8295287694478,13.9330510291444,15.7625416581878,13.1318509516789,0.308524208730191,-9.69040374981745,7.10244670154755,-0.422374278146995,-4.73814561952905
18.8319,1,0,0,0,13.6050401541564,2.76938295923735,-8.9443629565797,2.8991149934346,15.8832724357393,4.36176722847511,7.63078487077215,16.9080657650022,15.7220391324803,10.8323753741068,19.226321287319,1.08493876006522,0.0170981680293067,-17.7469461531833
26.3276,1,0,0,0,-2.92726732666853,13.0411378553179,-8.74694001402967,0.70231228949142,-12.2911317531079,-18.2292637494385,11.4214442024333,18.9133609404133,5.81114762360627,17.2762752142906,-2.7948033911979,9.30514923955932,-5.46937025722611,-17.0224809507529
0.0001,0,0,0,0,-7.57111874595321,-15.0513702421079,1.34015359743067,-18.7442373656885,9.1938024803456,-7.01356374041172,-2.15842878943753,4.13305107897022,-9.57852519228973,-11.585567114034,-17.762797253747,3.26146605572525,2.23734714023758,14.2685812050189
0.0001,0,0,0,0,5.04304013087557,2.68916418749956,-3.55523840574785,5.82858872487943,-5.5095841801375,8.23588894126132,-11.683711346702,-2.6434494004471,11.3315665948541,-8.00860903184118,9.04302507575271,2.56986414551377,-6.31622836359611,5.1999234882066
11.0719,1,0,0,0,2.32288700076837,15.0958486105014,17.7856111396948,-6.90705134497948,-16.1243801806775,12.0236074084745,-13.9466157726453,19.3650628530898,-4.46125888810809,13.5872235997466,3.8474336780121,-1.12687992850904,-0.250814746006146,-12.1987597551476
6.2593,1,0,0,0,-10.8046445750895,-14.7284555257741,18.3112800161234,1.17990630905551,11.4135695208814,-7.77143204035953,8.898612523928,-13.7731018540779,-5.22028231987455,-6.65095518252453,6.95257064885787,-4.4955645309348,-0.0939715828060024,-10.7548409323642
-0.7066,0,0,0,0,-19.0884459693044,15.2605840224726,-18.5565550989127,10.3347201658349,-14.1548306156478,4.65908082682166,-7.66813576820254,-1.99458204919265,-16.2875781267627,5.2828692960418,-6.97329911887531,-6.73799170197047,-7.44462490121665,12.6931687978013
15.9117,1,0,0,0,-14.5763843089059,16.4166054857238,4.3682484727912,-12.7416098847997,16.5875385214594,-5.1141787744355,-6.77350413068021,-8.30046068763926,9.00029699045053,19.5187982395718,4.60416975640698,0.243182915729927,4.317054125385,-15.6684778216265
13.782,1,0,0,0,19.7091277493385,-10.5855741038001,19.0614736817577,2.28011195957759,-12.2588975853262,-11.6847119057862,-4.82643963626638,7.11939879318694,3.26356008379743,-13.9438284970977,-5.6607124605282,-5.40978436246061,8.37217968692827,9.99931509893606
9.4763,1,0,0,0,17.0341510526944,11.3263549186461,-1.59249769339873,12.4723582091575,-10.9559574502557,-9.56067376229755,-5.30597123501341,-10.0875444289557,-0.443112132828478,7.82300575958612,-4.54441398255598,0.136721950595033,-6.04357601140414,-9.33955811404187
-0.9028,0,0,0,0,-13.0625382861177,-13.2729985441547,-2.47402561993157,19.8965240175074,-12.9883862079978,2.17001249888185,17.1484319469101,6.51913296377308,14.0156786121666,-4.7416548538539,3.13272083294782,-4.55033879831011,-5.45317894765666,17.3497051229252
3.1249,1,0,0,0,14.1520982855146,3.73293532550975,0.227246534027724,-18.8765331284181,-5.00011007550805,0.139729313800959,-0.00659840654152788,6.69447749011697,7.82082958600117,5.75131273234062,18.0884887578284,3.13694475599906,6.26188652145143,14.801713099637
0.212,0,0,0,0,-3.27949933274673,12.0355770468848,-7.61463179495473,10.8579173563439,8.71246224122329,12.4561974234135,5.55404342009487,-0.892615798789414,-2.77150363604184,0.212255784352568,-5.1439251021612,4.6172830532149,1.82659569956038,4.40527147982454
2.6125,1,0,0,0,-11.9291770222612,7.91215038546695,-14.746727612731,-5.33021777723345,-18.5589337158734,17.4805880263,3.04093185582099,13.9077696030236,17.9402048494064,-16.8297254877364,-14.2850655211358,9.45271835720113,-0.163452125437907,6.84024035973292
1.4508,0,0,0,0,-2.30941735143585,17.2936504478816,8.26808228508492,7.38945890285201,6.5603812471248,1.68427265660836,-13.0631456423238,19.0198489465657,10.1420272689415,-9.43822483182446,4.90785467895178,7.79792732762503,6.56288416661635,6.34709598022972
6.431,1,0,0,0,10.8617519650929,12.7427353455746,-10.1502748000712,10.0192815946955,1.3721962989956,16.397219543535,-0.392895796463314,5.88638156097849,-11.4006200794884,-15.7318542594402,-12.0996479150914,-9.85573713068501,-3.42473870208606,17.3577403410589
4.6241,1,0,0,0,10.4967917901679,17.9993953014961,9.43138501236216,8.05589265442486,-0.471658411741824,18.7784691257263,17.9613739129066,-16.9327326733501,2.29875097120683,11.0825583713239,9.9185259422732,-4.58925623417207,-2.95305507603292,-9.21331215174125
1.6884,0,0,0,0,-0.587323109547398,-5.07592989648325,10.9518877418226,-4.38213647020843,19.4745781051385,9.62241520454815,-6.17318068364078,-14.3253274268416,-19.2806555175822,-18.6853031671706,-18.2555565543432,3.81215302504886,5.50055245409473,2.34046587064991
2.1119,0,0,0,0,-13.6911093162787,8.54672648011736,3.37598874519515,14.9030556660516,14.4529453278131,13.679724019,11.3893241039621,-7.02177241741348,14.3507596243545,8.20961427774751,5.03722542770362,-1.48176839570541,-2.25325197167939,-3.59370047054813
8.7033,1,0,0,0,-5.32818399638595,-12.7066501533106,17.685976587689,8.92590689083097,-10.0341188765744,-9.84229247225912,17.5883657451056,-16.6467538466848,-7.81855440686608,-3.29047581316718,-5.53625474067065,-4.8148553080371,3.88844657470647,17.9663886977933
1.3848,0,0,0,0,16.6675248571854,8.78854837036755,16.1342550346848,-7.47902596790729,18.0118477123687,-5.96529484268507,-2.2266481215317,17.4981823710971,11.9085643338278,7.24246086492761,-11.325296815298,-6.08430954500635,-4.69948323869842,1.1271958081301
-2.42,0,0,0,0,15.109912796309,19.2803627044966,-13.8917514997525,14.4672612704497,-6.3304360251789,-11.1866904341321,-6.78934728851002,9.50099590883761,17.5157082727322,2.89014984843898,-17.3397901378107,-6.5503321990782,-8.97028535511074,6.18278509861311
7.0284,1,0,0,0,18.6068547191617,-15.5117033822648,7.07102101037798,-19.2401627910957,18.0852558749809,8.21483579185056,6.12028564400706,0.280973725794379,-17.5303819367512,-0.723422780734801,16.6688562809477,-7.38233711825319,-9.2332113275414,-14.4107252900354
10.2,1,0,0,0,-16.5879188421609,-9.04163045378029,-6.50084526065351,1.21287120955819,-16.6040131792516,-1.94375284243454,15.297715886415,-13.3220713608949,-13.3604059539505,-10.9606247201907,-15.6295069330094,-9.45947444501978,0.740522749369516,0.555514251149333
14.2845,1,0,0,0,13.4043668889678,9.05749337985856,-0.307219039972722,-13.0574719330373,-17.9666122533263,-18.3897366693948,14.5170760951598,7.54482511721231,-18.2786513109618,0.08063278593945,-6.31170737059999,-5.5645384475263,8.72000872405487,-17.2185794184845
17.5026,1,0,0,0,19.0766083755912,5.65121141270786,3.52064749034676,14.9326773689984,14.1726778692734,-6.57786447049841,-7.15015568880216,-2.01968358733751,-11.3901245923983,-4.5726459774804,17.8759187393964,8.59474616351322,3.46478145429297,-8.90787273680646
6.0319,1,0,0,0,5.4173716683507,10.2486215805621,13.2139295212059,13.2899599545311,-3.92414334720766,3.51327677318748,-2.69203110773745,-17.857792645779,14.3853605150134,2.17621497500815,0.544914016106524,1.65038621393093,7.68225421467726,2.82833770050502
0.417,0,0,0,0,5.18049622092208,7.47964308660156,17.1118716155609,-13.6187753294918,-17.1734608015982,8.18436529589421,7.93847789156021,6.42282107460337,3.86083822601311,4.7622169471852,5.6634003889791,-7.94293994050281,-7.52590249352605,19.5440724366574
-1.0059,0,0,0,0,-13.9113450186112,-0.448444013006018,9.04062068576215,14.9656794458689,-13.0054702953565,-8.95509609044481,-10.0620794216588,-12.1778935484026,18.4313332148223,-15.8019424567727,-19.8762343738575,-4.71091752494407,-5.71679623301463,15.930551083839
0.0001,0,0,0,0,-5.01466630546207,15.2387384849274,10.6483489046241,5.17937889340059,3.64855755440106,6.1526419996667,-5.38895386245879,-16.107997976626,-3.04546002639188,-16.5855612145708,-11.214294286499,0.78527209120103,-3.73434770684285,13.8210810847889
11.1009,1,0,0,0,7.3036255078811,4.52382613817621,-7.32992101902354,-17.854857187592,-8.1773274676479,15.13364247943,15.8442123400691,17.726146048655,17.5495240259221,18.5640715293756,-7.85640102487866,-9.66747964425961,1.43338951894117,1.87893328347282
-4.0606,0,0,0,0,3.8148726341586,-2.58012092986099,6.10069805747948,-3.313056735928,-12.4067849801713,-8.82753885590392,-19.8560068756962,-17.3676114463161,-7.79644198872468,-0.502379328266134,-12.6702072274263,-4.06070863479133,-9.48912616611647,14.4409116520567
7.3578,1,0,0,0,-10.4000537771244,-1.77726235095022,-13.3206557221504,-13.9261554846515,12.6645532991019,19.6992395038062,-3.63952967093481,14.2852291265025,-1.59408500427121,7.85891951386138,-2.52043877106934,-5.64958093811303,1.70817865871624,-1.1768073003924
18.4011,1,0,0,0,14.0753679608167,-11.2001587289479,5.18015184527064,-0.825430140208979,17.0460290873999,-11.1047166180958,4.45444497393149,16.1033517092201,13.9710493685395,15.268690407714,-12.023181578644,7.46187307471317,-4.7452406123355,-10.9392541276998
-0.4052,0,0,0,0,14.1523545454878,-13.424721656142,-9.22811652195254,0.426307510087042,-2.03109509030759,19.9352202172242,-9.76650056714551,8.51324214791228,-3.60094929874815,3.88328075290188,-5.68709546178571,-3.83494656290461,-4.24013979705878,8.98291969987956
