Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
5.0136,1,0,0,0,4.52429905170439,6.25928149719234,-8.58196126547456,17.7185094546502,17.6352633961676,7.53136022545391,-1.98718260502528,7.65827910278368,-11.1978097644061,19.4206544791918,-10.4138139432406,4.82343794311085,-7.46404977725052,9.83700117346154
16.6185,1,0,0,0,16.3064174060774,-18.0912970560227,-6.54993729368317,15.5564390132472,-19.8632980472969,7.25442307409645,-9.48284124561887,-3.0355164853613,-14.1629404035883,-16.6654526800699,9.82055148259762,-9.41791796193661,2.127775246617,-14.4907109097021
12.0656,1,0,0,0,-18.2994549400465,-5.1557050772057,9.5192204809553,7.44712795194206,5.88102589038866,-5.92600754998821,-9.53044989378542,-0.380313953231827,7.15817624203272,15.244761077729,-16.5547334568559,-2.68348386273885,7.6814024845729,9.38209136719376
19.0713,1,0,0,0,10.8082513888017,-3.48740077273106,12.0700543962599,13.076344130418,-17.1800494400989,-17.1655974478657,10.6559125983585,-1.58743131345192,-5.34429056250054,8.63026254800344,5.60213260345741,7.73819987795383,4.15309481419476,-14.9181861321012
15.0474,1,0,0,0,-16.1330202645986,-16.270701039368,16.1036224008197,-16.3928708933505,9.54328098883831,-9.4110256325553,-1.8861905599617,17.3035656529635,6.40149424286984,-4.65671871768427,-1.71810604327402,1.7349791120243,-6.82042564536596,16.7823444087176
4.3468,1,0,0,0,11.8477207501542,-14.0777479516702,-4.01449844944571,-17.472725904985,-12.5591719428129,14.1818181501369,1.72706973673954,-2.78362296948044,-3.12279220153594,-11.6436175037682,5.46373202210862,3.55657222877559,9.46807409098421,7.90341457031729
18.8151,1,0,0,0,-4.96840731312221,0.322690878394379,-4.96851070432363,-13.1047237109609,-4.02657296894279,16.891594667938,-5.21809482715225,7.55940309471181,11.9872446164005,-18.2120000241428,17.5332381809556,-9.00112160070533,2.2917412361568,-16.5233388823872
3.6225,1,0,0,0,-17.9678790366067,10.6039764069726,-18.4476968657492,-4.48580806302569,-6.88708344331864,16.9446255384963,6.88094346837015,-16.0945297956513,6.91009751675109,-4.38246790730481,15.5549032069254,-0.880529599224291,1.37380602632611,-2.2486968581553
16.1657,1,0,0,0,-9.47922529629396,8.12058393430028,-6.02561425490545,3.86356162640162,1.14242005210615,10.4589691392284,14.025439885842,18.4961619855266,11.4576167835215,-9.01479769642766,15.9396767539025,-3.86990376705214,7.0220806027068,12.2957652754662
9.7941,1,0,0,0,-0.224073304578756,-3.36968731019263,15.2777540534827,-0.609667703113267,14.8681111448081,-15.0165267319381,18.1616161836408,17.3804910886534,10.7528028344192,0.779406863596044,-15.5996857517561,4.57025988528851,6.81830917802688,-2.97575463855775
