Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
12.7179,1,0,0,0,-10.984849562927,-7.874761997178,-0.724951810880899,16.7555327407786,12.7194759832365,12.1452896112972,4.74111390908657,14.6352283036137,-16.371769682202,19.89345630508,11.8288957041567,-0.581156973236396,-5.16556012278362,7.55230377065541
3.4477,1,0,0,0,16.0719291370654,-15.8238475235572,-12.1571296740566,19.737006973927,-12.6847234213118,-15.4176857901542,-19.7798100628896,-2.54297396089795,-13.5881928267681,-1.95057590158691,18.3571063908753,1.58373148348299,5.03140826052506,-3.1977166368724
-2.0652,0,0,0,0,-8.57087835271746,19.4229559321706,-10.5372533051421,7.24779130815696,19.1230077751628,11.2842054720193,19.5558375949853,15.8588543543297,-16.7823898200431,11.4635282099406,-12.4385668629418,4.13191664119991,2.06674348057079,-7.9977889315877
-5.1355,0,0,0,0,-6.79645687223309,-16.1637790469364,13.3963713294123,-4.8687269796694,16.8074735668758,-9.02742739250906,8.31189709250602,17.2955662861819,-12.6541617798544,9.76716127181346,19.0250552129826,9.1632339906911,-5.13559648226071,-16.2283273360071
12.5975,1,0,0,0,-15.9727938142537,-19.4225030526562,-0.943526372958772,3.91918852091022,12.3753994533064,-18.7051701001016,-9.39178200541665,-4.4621479763371,-10.5964135485208,8.3461855732682,15.0685607487326,-3.31145501524653,9.28608654932569,5.25914297407967
-0.4622,0,0,0,0,18.4709894155928,14.2539584499104,-13.4183611357216,-13.3957979087828,2.03942618491018,-11.403241575544,-15.8430752891376,19.7681572943806,-15.5200357755411,3.81207380228167,3.24583615942953,5.69185072629793,0.462336230663272,-12.8884401170842
4.8809,1,0,0,0,-6.24007178299967,6.14697471286341,-14.5213394966122,-11.0575374318316,-9.60021145139373,17.0936458927873,-5.21297314812915,9.17381586699824,-8.5415224181566,18.4946922346575,10.9628927029348,2.08577365527851,-2.82325448978996,2.05761692639916
18.703,1,0,0,0,3.37203022728141,-12.6066633265966,9.48143333766705,7.88930068294139,18.8024856554387,1.352228843645,17.5615884384109,-16.0961036842773,-11.345540233321,-8.25211025288052,13.5124902742344,-9.13664836609771,9.56631003831167,1.84221729755522
2.1722,1,0,0,0,5.87110179571183,17.3955941952882,9.555334731341,-13.0435206147538,18.1256274920248,7.44909228756118,-17.3788468939289,-7.14092533377245,12.5750925759565,13.140187384288,13.448919701536,-4.13422586403539,-1.96201548096257,-8.10580762179166
-2.3053,0,0,0,0,-5.2843914491245,-3.15092361180847,-16.559041846809,-16.9592790857199,2.21999858507347,-15.937225084972,8.11136135954135,-16.6243348072108,17.5744916221307,-2.00018986697503,-9.16574288998045,4.66260472667022,-2.30540573490941,-13.2000613372945
-1.2306,0,0,0,0,10.6245740151818,-3.1465692059952,12.1828417339282,13.5226205104051,-8.48757639645203,16.5678942022695,-8.97212524163652,11.3042351060143,-2.86554624112158,15.7893951578039,-14.7890393367365,6.71326667514741,-7.68306465366319,-8.91369171393457
17.7338,1,0,0,0,-8.41473350921047,-4.40400482558413,10.257020106347,-4.45509156592367,4.57438279831774,-5.9777638418362,-11.3025015807423,19.8040599962423,-19.9739651336814,-8.55006766440412,-2.35114351237261,-1.10365057144423,-1.49214546278392,16.2416754686472
8.081,1,0,0,0,3.67158788235202,14.3803779783223,-19.0105059178561,-15.1102869799771,-7.76120192938083,15.6284314159835,15.343394303916,-8.31396264623626,-1.69941938064824,13.0985729706489,-18.812951167541,-1.54816354899268,6.53281463581564,10.4336995987448
