Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
-2.1875,0,0,0,0,5.55200187620207,-0.264961525728697,-10.2283104769981,12.5186025027257,9.26502314900976,10.4104093461778,10.9046197730657,3.30773111103344,-6.66531424463978,0.478548687847429,-17.129618803431,2.18760969676179,6.26074133238274,-15.2216333950309
7.1594,1,0,0,0,-10.9348146891246,-17.0752160924315,4.03715709492266,8.50517462685826,-9.24490447474436,-8.34181934872536,3.60032116572359,-0.149410088847247,4.26417436391108,17.9561191520914,-16.2343632540696,8.10345340055462,0.944177989412616,15.0499032910012
4.177,1,0,0,0,-7.54802982423231,15.553748676772,-2.72108634987933,-10.9806434127663,-8.90036275015314,-16.8640729418141,-5.46708838994515,-11.2411797457356,-18.5848066039762,-9.21508568489924,-18.7546514778431,-3.32977495440721,5.80893614718522,0.847193640438629
0.0001,0,0,0,0,-14.0429786360272,-6.08939846514923,-16.9962888619297,17.8558430837152,1.74766711258815,-13.8165082598396,-14.4866610342561,17.8572012649,-14.6942939675837,15.8266190538409,19.7500968625346,-6.19289142235381,1.12380316218743,-10.0441546137123
11.2954,1,0,0,0,-15.983969613104,12.6547962946372,1.1652363129781,-5.0824856308934,-14.3471643316177,-16.1726885828328,-7.94239646895269,16.6979201989432,11.0585560190616,19.7715897954893,11.128877326522,-5.4645733502911,-8.98478430659468,5.83077857833176
5.625,1,0,0,0,5.91846879720996,6.22443781262685,16.1730690312425,-12.3370527650615,-0.985980271427131,0.829746621063489,-18.4295288843181,11.7141532845829,3.34733196142701,-4.49569828427041,-5.58167589390113,-5.69211728693267,8.60434941277601,-0.0670994448027429
0.0001,0,0,0,0,-12.7581749725777,-7.11964758878846,16.7941928466165,1.51348109544088,-1.5007248119296,14.8392556704696,-7.27748801131737,-13.8547240356431,9.46791112337005,12.8273171751783,-19.4227952301486,-0.77815811896995,0.794650375715218,-4.71695247160305
17.0655,1,0,0,0,-8.45285664252326,3.63944894244057,8.01363435959269,13.6087480065957,-14.5628198164936,10.5384391677813,-8.3623078980922,-17.7779148606674,15.9653672321258,16.7649067397229,16.4488026687112,-0.736503639659645,-5.97685108563055,16.3290116578426
16.2431,1,0,0,0,12.509333455602,-0.942964286403001,5.77370985710618,-14.8569501262069,16.3697154219719,0.275624560673112,-7.66802691209908,-19.2216181525092,-19.316855252066,8.72952183948895,-18.2313247595392,9.73808047810335,-6.50488869352271,-18.1189776192349
14.0362,1,0,0,0,-14.6007664469345,-4.04841845791868,2.36644478662144,-19.1850426805473,2.94921625487598,-2.62526691561976,19.1317899451947,16.4998939188824,10.1060409771634,-5.95499384679881,-6.85569029351532,5.69962504593723,-8.3364389481662,8.00570188555922
