Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
7.3048,1,0,0,0,0.232059309339071,14.9141812699242,-4.34353934025896,15.6371467988632,-18.7910705033334,-9.3714664790007,-13.1289981298477,-19.8260815988165,10.977055549444,-15.2898704428183,15.2697319968719,-1.06350098564773,6.24128276779169,-2.78246833194186
10.3219,1,0,0,0,-6.80188813295205,1.90735409174147,-6.3120704566345,8.1708176627939,-7.62800723113389,6.06289258690914,-5.91294088418291,12.7505689355016,4.23975812027464,-13.6560458717942,-14.5057865546052,7.19394619168402,-4.24676872140128,6.07510394610618
2.6808,1,0,0,0,16.8379988990348,12.3277211123407,-13.8422133065079,8.64685452730923,10.5735014784904,-19.3483900049342,-15.891892614089,-7.00696850171351,5.85572520090114,-13.8287611897796,5.22888743469347,0.811275124190027,-1.01316704379368,1.66760126692187
-6.2586,0,0,0,0,-4.23650759171599,-18.2336646311941,16.8247136600037,-6.29103158942775,11.3782523122577,10.1327306550469,17.7101526020858,-18.7650734423708,-12.578834633234,17.0021072778858,11.4632689209923,0.533534200367423,-6.43663166601661,-12.6952215273495
1.4095,1,0,0,0,5.69624469134836,-15.0038175975177,8.47561761122563,9.34476375079899,-0.0407480351051674,-7.32836459240769,8.5367477486868,-10.6178243417806,-1.68390546699659,-2.03927344631432,14.8314580680385,-1.59548532500265,-0.186033385354792,-7.7832482126509
7.1323,1,0,0,0,-18.3366969623467,-2.57314893452055,-17.6958237889149,19.131429018812,17.2970231388129,4.19959469834934,18.275436016303,2.31907824274218,18.6647214714324,5.19543504470238,-8.02570088927045,7.19634764604607,0.473860366152316,7.60618511326972
2.45,1,0,0,0,16.1012310885933,-19.2274371608037,-15.857535145876,7.96407570847179,4.49114190553086,-5.11865528758393,5.62914643283433,6.01245277839357,5.23154425366304,-10.9040898353936,-0.231099073011315,2.90655310823322,5.35650789397937,-8.29530082661451
10.9323,1,0,0,0,1.88910707485521,7.12207439637065,4.93884816428187,1.71953033817868,0.49152044776752,1.85225462588718,-15.2868617173309,-18.1700781633293,17.8880194724724,-17.3167665729994,17.4451372360442,-0.687508831790062,-6.01749143098902,4.9147729927366
5.837,1,0,0,0,-12.4599081547251,16.9445812772381,11.7838408931909,11.3927679941397,13.7192700342287,-15.1115910979246,17.0318707399769,-5.16509279331261,-9.22749378607528,12.3694503208644,0.661913018604217,1.93878031719992,7.77579537781661,-3.88738620371818
-0.4299,0,0,0,0,-5.21921667930039,-7.68445276780954,18.3726632215674,1.86292351379864,-16.1059005995577,-1.48054215705652,14.4979056077928,3.43820890028987,15.5632506304112,-17.5946883669856,4.73592850970741,-3.03609445396841,-8.17511778865375,-8.60501836672892
7.5241,1,0,0,0,-7.42252913554668,-8.27917403400732,-16.0202965756199,-18.2967094174303,-3.0512007224761,-14.717248416716,6.53209614524473,7.95793914748046,1.7135391535658,-18.8763973353646,-6.19086314801184,9.63638471500568,1.35901094164085,8.88307511391131
10.4468,1,0,0,0,-3.48991630646503,-1.84206153493496,-7.79824945842691,-11.8208660359468,-17.5892058613023,-13.9573452038923,6.28735949724403,3.84103860836423,-3.75108127529585,4.823951726862,-15.2031498770537,-2.54191320539431,-8.65297859973169,1.79386080060414
16.9421,1,0,0,0,12.1914745292545,16.6029199256,2.09270056710276,19.9245360795526,3.73021005175443,15.2329614686834,14.4895873332684,1.55721261366182,18.870932479702,-14.8364571330713,-19.9645767872314,-9.61808075122383,2.97258753235204,19.9147264913975
-0.4714,0,0,0,0,-8.32730791034971,-2.69587196355749,-4.05211732927832,-1.40855536622765,-8.45388615256185,-2.50415495838858,14.6785999463387,-14.2312497878604,-13.8450975119718,-1.06819700898742,1.91790202399947,-6.85893392574179,-7.33045033482641,-9.13880894157015
16.8086,1,0,0,0,-17.6468285922036,15.7133747233372,-0.683581300044832,7.65206712780592,16.7267195480523,18.9344521774189,-4.02630922731708,-8.97833814524847,13.9931979232943,0.109028769322741,11.0985536900407,9.96601228575419,-2.15442902681076,14.6541460487245
2.3448,1,0,0,0,18.2569051730411,-7.00186538443265,1.52171414653301,-7.73846616342992,-18.4033325959096,-6.00020411229562,15.3721166210377,15.933662192436,15.8285844462071,3.72308821608206,-9.88221703423786,1.76986776347565,4.11470398109143,-6.2572836670019
