Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
1.8293,1,0,0,0,6.74265418311987,2.75117607448369,-11.2699823098381,18.5955948161782,8.4600904064669,3.10028771173372,-1.98513714835672,0.0139878446106287,-9.24237043446129,-13.8932665637138,7.74496053873808,-9.80889652271424,-7.97958520079673,8.73450809943001
1.8952,1,0,0,0,7.02891742350671,6.4940043997087,6.90672819667485,7.19553840905638,-6.73878368720876,8.42061915756067,-15.8782342712192,4.99960142104199,9.98152368515313,-13.4486113266948,17.9244017481636,-8.84869296833877,-6.95351836900992,0.678562423985781
4.2032,1,0,0,0,5.73836774187885,18.7199871629004,11.2401772203681,-18.6627133580909,-15.5538631107578,-1.12408238078795,-2.81079528024422,-2.07163754669764,0.79842562444156,-2.83011175342115,4.40583333229435,-1.20019299833939,3.00297012482293,10.8549818869333
0.3354,0,0,0,0,0.658548239150399,19.1760330639609,4.52796587853973,-10.703416645979,7.16685341564142,6.01891927819586,17.5573277613663,13.3487638235739,14.458315264574,6.29274878796507,7.55257538759864,-7.4633405048709,-7.12789505383947,11.3232526613067
0.0001,0,0,0,0,0.513914173017515,-7.96469010157122,18.4332338155417,-7.16793626212686,-14.6003908529227,7.922707704385,5.44994948692833,16.4274501689405,-17.3461730124279,15.1134831588385,-17.5934069228367,9.46589611919876,-8.85006899501457,17.6416201573789
0.0001,0,0,0,0,-19.6618685894778,-7.55953654155695,-5.44735208868519,6.21655398997003,10.2764234042367,3.38469262239352,2.57906156577561,18.7300306773677,11.8280861916964,-18.0744300422552,-5.72109984835413,4.91736963789241,-0.291602106020218,16.8967098121735
5.7393,1,0,0,0,-14.6199706767311,-13.5923741917961,1.12571615111665,-2.33727195500251,-7.23119265153007,8.49727858580172,0.125201753238709,-11.3509770981025,8.43511410454238,-4.70563950631751,15.6899833135021,-4.4592399364486,1.28001527291229,-8.17198211179211
1.1322,0,0,0,0,-1.83385424532855,-16.0763996650336,-17.6650104205588,19.4138524911787,-19.3958658601329,-14.7713988108745,11.419853672934,-13.1978592328051,-0.284692360789862,19.4519582601061,7.95346668998879,8.46998563547894,-1.13206054378398,-19.6827089108788
0.0001,0,0,0,0,-11.3377475117174,15.9844370012305,-18.9120280059211,-2.8763925830071,16.0967107054523,10.6142849907265,15.508611477404,9.50434630653766,17.7985186123861,9.33098713258049,8.44761693065676,8.51608191267435,4.53858228032122,19.6047973473498
8.4435,1,0,0,0,-10.5359686435293,8.969497685325,2.44023305421011,-4.20777856674829,-6.24185877870837,14.7413380162828,-16.1591552615802,1.34750843593211,-11.0128481840625,9.24793699262494,-5.24387152315672,-7.83110553053453,0.612443918723125,19.9482496510364
7.7806,1,0,0,0,-3.43605751486049,-11.9522086939026,-14.2382277858748,-0.337631842251895,5.22929599936695,1.68289042057036,-0.989672358584738,-13.5060462805319,-2.90622095475353,12.6629762644024,8.77847120184069,-0.734592810096073,7.04599918555983,-18.3698514553835
5.3796,1,0,0,0,-13.4991729763936,-18.742548674245,-16.3852756167478,-3.62057408764333,16.9165185941612,14.316689506146,11.6053379576206,-7.14488935228098,-10.2342516215244,17.2176350416845,6.83098741604295,-2.31851670641259,3.06112118613416,-8.64585943430634
6.8723,1,0,0,0,-3.85790452902505,19.6657411285472,19.2026965320061,16.5172923220511,-0.191910957291963,-4.36660069751385,-13.1498449481688,4.9917125914545,15.7418545624899,14.1699541849996,10.3490010245466,6.87223899374673,-8.21324131836663,-17.5818648362313
2.5077,1,0,0,0,9.85746427506907,-19.9509160741602,-17.8587805336848,-19.6576967827156,7.19768353318434,10.0357568714159,11.8249360982163,-17.4727585692754,-17.6603278337213,10.3575857873001,-12.3498662564679,-4.81584499736541,-2.30814336742206,19.692597556328
-2.1325,0,0,0,0,15.4776170755825,-8.56072129080178,-3.75631961185064,-11.1180167074232,-9.66709142716837,1.73388503502631,18.6966652606297,8.00555634221232,12.5720558506281,2.38861276094319,10.2665849527733,-5.14483687074114,-7.27729363390881,8.630868929628
0.0001,0,0,0,0,5.757099848997,-8.85280914039038,-2.01524600010296,-5.3677442124742,15.092984488481,19.4024946542664,18.9497945081141,7.23669597339072,-17.2113193897429,-16.5936590458,0.380484550178526,9.58886530963931,2.09168934237204,12.4555766508176
-4.1474,0,0,0,0,-8.38105737165296,-10.4899177112637,5.54956802010764,-10.1675614741267,-7.19081379127786,-13.459753503704,3.18782197320758,15.2708239460473,11.4132234313997,-4.87361404216169,3.32643558026654,9.05891168725773,4.91152026190203,-15.3359928479642
0.0001,0,0,0,0,-3.13682603968456,-10.7467048697457,-19.3708010503917,-17.2208211728972,-6.16975669744701,10.4838262057393,10.955942324181,-14.0806683577713,2.42659800046697,-2.61498657529154,-6.20408401663068,-2.8598886151542,-4.04672662024775,-6.93558704918413
-3.3227,0,0,0,0,4.22692059398399,-15.3357910258078,14.3059684354095,13.5855292150475,-1.05908723262576,6.08004110641829,-2.69279346152324,-0.750894982162237,14.3332696226611,-3.60267389200742,9.8106814549969,9.50766035027208,6.18494012274318,-11.8924659205585
14.0305,1,0,0,0,0.236179470818996,13.0705958387794,12.5730865895535,-15.5497531577793,-1.50563091563729,5.59508248215668,3.1239866974749,-0.43892481070916,18.7748435274047,-5.86121420625642,11.5926291652081,-4.87400573697049,9.15646108214766,16.1643889258264
2.4869,1,0,0,0,2.27250861474534,15.5502026592173,4.3253637683762,-0.952645238323949,-13.4661782100647,-19.7985224060644,15.5363794778693,5.32689729946038,12.6290436252348,12.845226478475,3.37318689801341,8.30642110088867,-8.53101334175119,5.81967061891695
6.3588,1,0,0,0,-18.4875048885343,-2.75392588230078,-2.95538675964294,-7.09608494769388,-5.94961368731494,4.73033824722743,1.5723032476325,8.87923678635392,17.4266036579246,-19.0374736135788,-11.2147734108158,0.278130584861199,6.63693734461917,-8.96485835117729
0.0001,0,0,0,0,7.22677422079469,-6.5267237167537,15.5153385820401,-19.5459328861841,19.4409225646676,9.36270013900078,-3.22203949321967,-10.0100507721022,-16.0189839796676,-4.82322185733866,-6.0352116892354,9.70665352834884,5.29857057489151,17.4270097358158
1.6372,0,0,0,0,-0.627219043147079,11.1495341544225,-8.11878852197725,-0.958678308683737,-12.8850119530187,-3.4253348444257,14.1119300025475,9.22920427885948,2.9293533730122,-16.6824680931717,-4.95319067018979,-5.07434017764076,-3.43710628773448,16.2088020281112
7.1202,1,0,0,0,1.60695201014832,10.3740495323167,-13.7458209358905,17.4592295514159,11.3366191778312,-19.8855880064685,-0.94803236719126,-3.3804041285525,2.41129266416051,11.9187915986696,-16.4883939545094,-0.75464729617353,6.36559015899462,0.58900033808542
0.2426,0,0,0,0,2.07899740735528,18.8547757662108,-13.5804319920734,16.8922133964072,-9.88901158278612,-2.3629630276139,10.2907895606033,13.6017428547332,12.5287083855088,-5.60307239554664,-7.83358763976617,-0.264035162394663,-0.021483424151473,-12.4327886259025
3.229,1,0,0,0,19.0722654427025,-2.48926933655312,-1.45235048843039,8.67679257553529,7.93938001788519,-7.04136061984624,14.2835720886433,-13.610498565179,-18.8701892493462,-13.6076496562606,19.0155306990232,6.11375940310532,9.342807558179,10.3522342316722
10.5124,1,0,0,0,10.6736109411583,-9.31168147838618,-4.32308034365973,13.5453308502304,12.640535475421,-18.4547486363051,7.73282053286831,0.476184429990077,11.8890852755026,14.5515491446681,6.822352223957,-6.85301269351155,3.65942634082557,-18.9631135111163
0.8552,0,0,0,0,-2.50904576170104,-13.5850101975353,2.02060400689052,13.9878551006605,-15.3346851239194,3.75454828902921,-11.0135109176289,0.128474798810075,-14.7849707825294,-17.4632517723899,1.79360493413342,-1.10375621593109,-0.248597427787411,-8.29348281341155
3.374,1,0,0,0,8.51832316755708,0.975879246433621,-5.17794136144244,-8.4825009886496,-15.797015093415,-2.45811991721799,4.83457684782957,3.29259795978995,-17.1656335819027,-18.8806137871456,-2.47519125629658,-0.0380699879730741,3.33591944280885,12.7616788953076
-0.8319,0,0,0,0,-1.18827632269353,10.6861798025033,-6.29300456282101,13.6915993269085,-17.0037828039726,17.0543165609209,-18.0127862005137,14.7997111805151,-15.2899687751017,-1.89552154104472,0.670922146839207,-0.832038291382524,-2.83331798795561,2.80238247160008
4.2093,1,0,0,0,19.4210795136407,6.1191984616955,7.42682625981364,-1.20884286884305,14.7465789265777,-18.337666801476,4.9385415954848,8.96544093019041,14.6019944898454,3.23077904556909,8.36556850615241,2.95953223805512,7.16880118310862,17.4838752665939
0.0001,0,0,0,0,-1.53699488656411,19.335357803164,-19.4621907791311,19.8161240728106,-14.5654717522796,0.511215292784726,-14.779849137369,17.4827714256387,-15.6250378415585,5.13131177027077,2.11026432209496,8.74334977371528,1.2468786174218,15.7298535870597
9.9292,1,0,0,0,-1.53603338736127,-0.268677695981832,-4.85807309655079,2.94976544152913,-7.32227815768338,-8.18046452095127,4.54464109187491,17.0295321050791,8.34577468284007,-16.5500742220059,13.8118235391623,-8.58374898961182,1.3454772429342,-9.4610775572991
6.6731,1,0,0,0,9.51487740224838,7.4275341713693,-11.004064931082,-16.198569489215,9.31918445655418,11.4662792112685,-0.952803145171352,-2.64706338414962,12.785510704767,-7.3399706557473,-13.2166836100464,-8.24322401900392,-1.57010945780054,-7.45213794272234
