Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
-0.7294,0,0,0,0,-11.1598257022618,-4.70456175283113,16.2714974290418,-15.0449569431793,-18.19770731402,7.58415175679751,-8.07516238770816,19.8624132818733,-12.6427386562114,2.20586985502536,3.65193866026899,-0.0192638788528754,-0.74880618106171,-13.8892354018951
10.2941,1,0,0,0,-9.65764693192797,8.89521733578132,19.8538965736026,2.21241246869292,5.74715266908102,7.23226860242241,18.1123846234637,-5.34403836534528,-1.23112844395635,-14.8584116830244,-16.8077319146242,0.880162496439016,3.44613916118577,13.7402779196774
17.1054,1,0,0,0,3.93299008475495,-17.5039552906561,9.50582455166317,-13.8565820210291,-16.5957051473335,-18.039720384554,-16.7838721460489,-11.4683800985837,-4.45846899739643,-8.4807047804341,-14.0115463547369,2.67634007255293,-7.72618164994237,9.37925712201992
15.7887,1,0,0,0,15.600896266493,-2.28358790020522,-3.67654435797567,-3.44586008867671,15.1480755546634,1.08865008412303,-14.8902481178264,-11.5385549039152,-13.2700964530145,-5.81103570335421,-5.41765256193303,1.03353506899832,-7.37316263880873,8.41550909107947
12.2153,1,0,0,0,-5.80048763261649,5.88320832094953,-2.98867912780606,10.2934006942258,-10.2814326004371,-12.4622321464925,-13.8905631820199,19.6485524901456,18.988766558222,16.884048025198,-1.94789239663212,-5.96397785686088,-2.48865675917581,9.72665251251446
16.1379,1,0,0,0,16.0440312854993,14.4181317579278,18.9315591715936,-13.9397944282203,-15.0736913190088,-12.2478300186234,-9.69483646377294,9.12708373017223,-11.0653508025812,3.8816874716797,-13.0364575687018,1.5044264154785,-0.820344426079036,15.3175189048529
7.3375,1,0,0,0,-19.7399204195587,-5.30355354597076,-13.4905231592838,-16.9483340648421,16.0460250253914,-2.88433526229848,1.85906592164575,-16.5185060791539,3.55582970529962,-3.68458651892255,4.50311752074949,-9.19306647770173,-9.04063880211508,-1.70310142792228
-4.094,0,0,0,0,12.7810862234622,7.95407941538197,1.99779114672488,-11.9629718522162,5.51948938879151,-18.1868195960707,8.82982666127076,-3.0278215800724,0.631642438294605,16.4512294284816,9.98535074996912,9.24149771338248,5.14750073765743,-2.47647882910964
7.1453,1,0,0,0,-1.78011296181323,0.463313968526986,-10.6555962338363,-2.41253235891858,-14.231288456045,0.935529574983708,-3.84819057283368,-17.801454171553,-5.42711294363739,-16.0569609491999,4.39875397582529,-5.53198327226351,1.61332829488645,-6.7795941155014
-0.3745,0,0,0,0,9.85978877648659,11.2642703521029,-15.2346189476442,-2.76045044872861,-14.1862270615899,-16.0196473457874,0.547018055970902,-12.5978189225953,9.01109626544687,-18.4556465218732,-12.9901256520452,6.97268289529534,6.59817670135877,-11.8415364670841
4.737,1,0,0,0,-0.498895059133041,1.4174328456972,-12.1799058587973,16.5674706845005,-8.68907018640801,18.0419361987897,7.32673315597539,4.71640372914142,1.94927354680116,11.1181638267552,-10.6722776016165,-7.66847604794622,-2.93143671011769,-16.0151973496759
-1.6831,0,0,0,0,-4.76652217784233,19.1197207301918,4.56444307657676,3.0368997700877,-2.01149947929397,-2.16903681119817,-3.70230823834828,15.943449617532,-3.3463380305357,7.20623259098937,-18.5617646026289,-6.43857458145058,-8.12182365395471,-14.9921521112328
-2.456,0,0,0,0,-12.4588412424022,-1.38236905687854,-13.1290638970977,0.842149768038336,7.01164705417198,14.7555888212122,10.2774773897618,19.3692700995682,-11.2063990604498,-13.0800576931888,16.9091187108751,7.97874519721396,-2.45605116314778,-14.5120575523309
11.3453,1,0,0,0,-14.3098506083708,-19.7291277455,12.3171889834419,12.9922214765256,16.598246975401,-6.04229142982759,-1.73449972959133,5.82458536165301,6.94016698567838,19.0362888188835,4.5343466031067,8.554997126148,8.56343823836341,19.9087117520273
