Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
11.8901,1,0,0,0,11.090681120777,-13.5815247202723,-5.29923523326556,9.51215322990067,-0.216847309785699,-15.3786713121569,19.1491522536042,-16.1235999664487,10.5950391346325,5.66933484352683,17.5460747977591,-2.38666310459068,9.50343003302719,-9.65337427557759
11.0787,1,0,0,0,2.85912949254188,12.9249594919985,-14.7135580083897,-5.54019244020216,-2.19818991963484,-3.92682817830007,-16.666874600461,0.239223400055089,-19.7444560217347,13.6112210207354,7.42945404045753,-0.0935479814405138,-9.6071191732397,-11.1722342295839
1.678,0,0,0,0,-14.3275402664724,-6.58689843779154,-9.23141011679114,-10.7832073885323,-4.453949642918,15.7091913872677,12.9297680356543,10.4722599634419,-6.08926382495197,-9.5091675646575,14.8497763184543,1.54727270360275,3.22531221508527,1.95543522069859
7.2117,1,0,0,0,14.6685305076821,-16.2423050916886,6.44270930208832,1.53203754702159,-10.0289202657717,11.2595421300042,-1.71900353065566,-6.47775567441725,-13.7766908848025,-17.226557081243,-10.1178941849605,1.88870074284252,-3.28853153051981,-5.32299051907075
0.0001,0,0,0,0,7.9472033829978,5.38861398739426,-12.8718576824663,-15.8161581745667,19.3331172284491,-9.2743946991633,-19.642690202047,-11.0387087934301,7.08195549390142,-10.2573856888714,0.214074525070185,8.09765981429559,5.54645834301637,14.4670362905449
0.0001,0,0,0,0,-15.5139520651299,-8.53495353291193,-18.8842197599848,19.6597969020765,-14.9183939244521,-7.67492844236695,11.3913236578654,-14.150980316677,8.59344474873019,-17.8367538470606,5.01421179057935,8.17720387380016,-0.418256099472911,9.73803142195743
1.8413,0,0,0,0,1.37714694096552,-4.10434660303229,-0.196695183431412,6.2889150443877,-3.32454256822481,-18.6259335611496,-5.38833319185184,-17.8189305842241,7.75225933116554,17.6511389768335,17.7689432204373,7.02304683015839,8.86437477464088,14.0882890660046
8.5346,1,0,0,0,15.9229159166345,6.94363787939731,16.2367113846833,5.49628413855725,-5.83141447623528,14.3566101401794,0.699678846513319,-0.557293426235578,-18.7461309083366,3.38587532833586,4.57486906229889,0.624138513744386,4.23561599269767,-7.910446831652
0.5935,0,0,0,0,-19.6125865902192,3.58482869061455,11.9788785831467,-7.76468093269884,-1.62974906272272,7.97480764633134,18.0243974902918,-11.3707670936611,-7.76974676551109,4.96408334396241,-9.82569219731909,5.75699038008882,5.65115321322779,5.16350095044717
5.1562,1,0,0,0,1.06460483191719,-19.5482992894526,4.0298072510212,-14.2802415435759,3.73797711418923,-6.82929000256485,10.5865939354979,4.71580983835274,-14.3041949795304,-17.3572873499141,11.4301903211169,-0.201843914866791,4.95435767775126,14.1423762940272
4.8174,1,0,0,0,18.5219200365405,-9.47017226580927,-16.7439144450174,-9.20423855907847,-13.5659400177856,-10.5417964415059,8.96826848061952,-12.4561936739846,0.64056405176116,-13.4173205113128,14.2332819814756,-8.87324478616521,-8.25289610966128,-13.6906473810129
1.5884,0,0,0,0,-1.33098696660031,4.66703934950703,-16.6246996414353,18.6707472469269,-19.5981425937375,-12.5537218829961,5.56190490312731,0.864344401939032,2.89435869138536,19.3465450886699,-12.3221234098352,-8.01396615160061,-6.42557135207868,16.2181148123176
-1.1339,0,0,0,0,-16.6742671077259,10.4716671616307,3.96852069344773,18.7781980278381,6.35959890734526,-10.3524916594992,19.1677940646255,9.3120119523591,-7.60468268885045,-7.51021944538384,11.2390045739804,-1.13403176895665,-3.74480793908232,8.43745613164815
0.0001,0,0,0,0,0.631928090975215,6.87174221871012,-18.8519670350619,-15.1172242856383,-7.53688647879278,13.840638630458,11.7771951067836,-5.07460789675127,-13.8316501488273,18.0252917403374,-3.70390945403118,8.77098671518241,-6.64197628558006,14.5176237832574
14.3947,1,0,0,0,-16.5754499197677,1.80337456209825,-1.20545382440888,-13.8350269907934,-6.98388547205811,-13.4464092906473,-2.88181150749814,-5.68939188702217,-4.18073584990543,14.7667780998082,-1.24705676164166,6.22457889097365,-0.320539016147352,-8.17012703077964
5.4678,1,0,0,0,8.48029472681121,-10.8749914935108,-4.93889302724601,-18.3177460405757,-18.5145227419492,7.46686613512384,10.3680022305172,-16.6816865998408,6.96119937462035,1.27937700591515,12.1902656145637,-6.98582747899315,-1.51800436262034,8.59013904355652
13.1586,1,0,0,0,-14.3794067882979,17.0830228025099,7.26410060493364,1.12876618244388,7.63175384071865,-10.5821392752927,19.2530272458738,-13.3811395185957,14.9616617290276,-3.56570366629161,18.3176316840615,-6.90136408112858,6.25726366156172,-17.8602258890624
1.1582,0,0,0,0,-15.0420539516564,-6.29158091222878,-5.41485911764718,13.5392594218855,-4.81927995664554,-4.90043389138251,-16.6749720840115,1.57596607563541,9.01096130125608,-15.6558043564047,-17.8925963061254,0.200416973546139,-4.55244111601789,-0.957831800170126
10.6413,1,0,0,0,11.2707528879149,-11.1069375201514,2.20143725209788,-19.9047446482957,-10.1119554054078,14.2151934993279,-15.1652301681391,-4.6693742502559,13.0035366072155,-1.04390146061993,-11.8525380635422,-6.8162478917134,3.82509659813124,1.501626552362
8.7178,1,0,0,0,-14.0025309283064,5.86379489233498,14.6147168442738,11.4547586334095,-3.91507466355828,-4.71190985632525,18.5350585394112,12.8678388516534,-6.89216918742762,-5.67256049739262,4.47862166620784,0.482505550387454,9.20032767733431,-7.21433798134477
23.4651,1,0,0,0,-5.13248106645468,0.896396214109259,-9.82860302888371,-7.21158678621777,9.21268538680214,18.3388193719978,-4.79972900796003,-18.7111967376392,-5.19404468153196,-12.665103366048,-1.70428026612159,7.42175501728658,5.53326893393309,-16.0433593991552
3.9726,1,0,0,0,-0.515902662469831,17.5832548191815,-13.128013823421,17.0298692490192,11.1133798617372,1.01484792286656,-2.62331257464655,-7.86690509063598,-14.1718741780732,-14.5881964538663,-3.53717503901944,-8.91963635313309,-4.94703700387918,-11.3087436754295
4.6355,1,0,0,0,0.866117046453134,12.1161336110447,10.3111496338949,19.0988822159296,-0.756496727648269,-0.3715793945711,-19.9700237887666,18.7601179306235,0.246879965259605,9.8597930972,6.76068327963797,-0.810619397172774,0.166371207978473,-5.44607688112769
-0.312,0,0,0,0,16.9888207263612,-9.03488777156118,5.53354702041709,-7.82186545807893,-13.9950466047643,-10.3119638182365,-14.9478616168487,-11.5036514972688,4.46537664285752,9.88791533640396,13.7648150722805,-6.74030133767665,-7.05230578917866,-0.26142365064743
16.0002,1,0,0,0,13.6916999471341,-16.4872669056823,2.08986965867496,6.18499342662729,-19.0429451972338,15.4892921302673,-8.35689949226962,4.90151560843352,10.7240413516406,16.0990541291162,4.66566117097519,7.49627805670433,-5.21322690892854,-8.50396891793995
12.83,1,0,0,0,-14.0035068378021,-10.4000877349245,15.0769143379165,-11.5600240431646,10.8201562503726,8.35251808471718,2.40701328011848,-6.95094380489029,4.77352846528801,-2.9025002541928,13.8717186780359,2.51437179520074,-5.22002404997333,-10.3155963946064
19.2502,1,0,0,0,0.334503052523619,-9.77202167714087,15.9028308012463,-5.02942629119138,-13.2970852416133,3.36188398714566,-17.9794220459948,-4.40621054524549,-6.90168316231124,-14.9948364813203,-16.4658941447527,-9.77683279619313,9.47332861537505,3.40468265926641
-2.8609,0,0,0,0,-2.49970130367422,-0.484042637338369,-0.496198261034088,-12.6793793687491,-1.32064125850304,16.5094627731821,19.536611468406,-4.83738867546925,-7.18339577736004,-16.5329677524348,-14.4165078085564,-2.86098045146555,-8.25217235279277,3.38862743371021
9.748,1,0,0,0,16.2239394894788,-19.4103209626426,2.63245356655521,-8.02958768096078,-4.70706742864693,10.5484511719778,10.0193124347628,-12.5042521964735,15.1140029243139,17.5561318086014,-3.05318871901596,-2.52007150847106,4.39595486745547,-12.2680799173208
8.8656,1,0,0,0,12.0975408089588,-8.1452426555819,11.4015810142861,19.8100475806469,2.59506792643147,10.971329231272,8.99724091248644,-19.1669672222612,-6.7462298621463,-0.944276631342657,13.1191270949577,-3.03532438619109,5.83026727722728,12.3920286467687
15.0381,1,0,0,0,-6.210011003402,-11.3341300361393,-3.28263950784854,5.62497678115837,19.1770008181705,-15.8202753136641,-7.76399725566841,17.0266636618046,-19.8189710684407,-2.23379141615094,-7.05164828150893,-7.03653941612359,8.00160124448954,-0.180717461158984
-1.9085,0,0,0,0,3.98675801109314,12.6728523502755,18.9789918408559,2.26171216114448,17.1632285974873,-18.7018852893652,-11.819454338537,10.1798981423303,-15.1928503932121,-17.5555553557833,-12.3212560793805,-6.80921834091438,-8.71771813840139,-4.43051216170214
4.4026,1,0,0,0,-19.7825383690896,4.21164981745283,-6.63423818028697,5.41722690489046,1.01495413136061,-16.1255812663438,6.18678951718217,18.0988228750996,-11.5965226192284,6.76844931893119,0.253111552682586,5.3108785735055,9.71349796333521,10.1180327820572
11.0272,1,0,0,0,2.79124558693919,15.2014387305211,3.2702556262265,19.6187528482349,-9.80863591395325,7.12177979541476,15.215684477618,-16.4977129183714,13.6167761049241,-8.6430035145673,-19.9169321187902,-2.98784322251255,8.03940450611238,-13.1648638329002
17.4572,1,0,0,0,12.7397623591863,-0.314163594875581,4.49441039703335,19.0288568710425,-6.00807936633728,-5.70919440533458,13.533401999755,18.9312020066916,-1.61704487340771,-0.0206415286025248,11.5650186259881,1.22733472143853,-3.39098734263454,-16.2298521071839
13.6839,1,0,0,0,-3.61071680730909,-2.83560530714712,-15.7056706423999,11.2432503659178,16.4111103086623,16.4857671474999,16.6601244555323,9.83517062048285,-15.4295607146569,-5.10358849800939,8.81665295882414,3.09591621102293,-7.22913760543623,-10.5879750213572
6.7777,1,0,0,0,-17.0538807685102,-12.7684350254436,-10.9000824447396,2.62049920576402,8.07004014799552,19.659989428267,-13.3635669426254,0.591418113306101,-12.2152730384728,-13.0600082227296,16.2721342568075,8.24787403061914,4.07851205922316,1.47019269920222
-0.8756,0,0,0,0,9.5608034618064,19.0729193389802,7.31781162343023,19.7127059589762,-8.17961946864069,12.4510477649077,13.6247193142538,-11.9929361125241,-13.9080770513359,12.1088035985988,8.08027240680259,-0.875670084446279,-5.15680494335742,18.1318410248002
0.0001,0,0,0,0,-17.235424037484,5.28582913492022,8.1382173490595,8.0045283326464,10.1250060376213,18.3580541391029,0.867221921634677,-15.8764937247224,-7.28369263056926,5.52793346517944,-2.30772841876234,7.17020024601852,-3.81512167478378,18.1405593337773
