Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
18.8039,1,0,0,0,4.04343015891492,-4.22334261641194,-3.35222148960477,13.8469725952498,17.6658018372699,-0.17705998941431,19.44988380495,0.718171067571127,-13.1802035165208,6.42369763672186,-16.3793178737673,0.599041140175567,-9.21664644702982,19.4029286089972
13.2589,1,0,0,0,-13.7502306472984,2.20075769530893,-17.24343652986,0.681786209382732,-4.56405812924035,-0.776906793707166,3.68309078622032,4.10440351636225,2.14549500040139,-9.87936117305737,18.9872832829097,-7.88221720220785,5.61144630571056,5.37667050116218
-0.0084,0,0,0,0,-13.5147942920425,19.2744319070888,11.2540528472913,-0.54189463670032,-7.77526088010999,-17.3236691434652,2.21550438757743,-18.7288440455992,-3.25815973009644,-9.84125379638408,-18.7816733227254,0.00846391821788472,5.5849583439703,-2.1683153208855
14.1193,1,0,0,0,10.7543104984336,7.72664848744371,3.2790233435556,14.0383446065095,16.7847786173782,12.8818460503728,-1.26757483632217,9.97186381790444,-6.18028184305573,16.3267654166951,12.9496143209109,9.70482879521942,-4.41437671764646,-0.48976004653797
0.0001,0,0,0,0,-11.4762136983567,-7.14448352693962,-13.9522185918147,0.841254092112983,9.08527363931486,15.4580520209901,-2.81515418753384,18.8894930609448,-16.680545539636,-14.9094373238243,2.85507260794941,-9.52854433002445,-6.87707482904611,-14.1835826658721
0.0001,0,0,0,0,8.69129121579532,-4.16769295447821,-2.80915349826577,15.4341889812885,11.4404156880629,-8.53752498233277,5.49533560010488,-9.68815580225747,-15.0845042648389,18.6701884285322,17.9694090026888,-5.45796174938941,-1.1465811971308,-9.3817982857348
21.7382,1,0,0,0,-0.353300240814232,12.9061054839232,13.3667579263758,3.25514532358671,-1.0350290836044,10.4449478348847,-11.6668791862044,-17.0446572793626,14.3736182910284,10.9930051993673,-17.0936876960174,-5.08320848552943,-3.18071603263074,16.6550010841126
8.246,1,0,0,0,-13.2877356970561,6.58530180377982,-1.96454353416355,-12.0365598319875,-9.85397210780126,-8.40631777959386,5.44544894523371,0.398428768873387,10.8583690604607,10.6723324530968,17.8015012890844,4.35719478007609,-3.88866582950824,0.13415968166321
2.2156,1,0,0,0,17.7415202853009,-11.5783289584042,11.3208166938396,-13.0389882590841,-11.2724318174543,-11.9066715694317,-0.477117997505559,-19.5830332696156,16.3262234419433,-2.11800016261442,17.72650594365,-7.26377957718704,-9.47929388796267,-5.59599596860417
9.9016,1,0,0,0,-10.7752012532496,-0.370476144966339,16.6808700782265,6.1122983035368,-18.2187302724061,16.1026612077178,17.8719128298554,-6.63409706426041,12.5280811800881,-17.6272564873034,-8.77164160159474,-7.81615405100412,6.62712802396511,2.08541783453659
