Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
15.5185,1,0,0,0,-12.9143927805973,-17.4084127144187,-17.8336204197882,16.3063179106485,12.0895810541012,4.87681943182411,12.292339849043,1.62717814068786,6.76589186159582,18.4663552064545,8.24794574231447,3.83597140343509,-3.42251916577298,-18.9409991517598
13.9857,1,0,0,0,1.23192713595202,13.352880644323,-14.6129327222467,-2.94601549367572,-8.15529622900163,16.8094427153599,-12.5585790775318,-10.87742203767,-9.80078800194035,8.29389656169868,9.78891297290084,-8.45036289292701,1.37292101249927,-12.6127364344168
11.9832,1,0,0,0,-12.2040405089419,7.48956598542994,0.493843459941225,-7.46806907651253,7.32178091488237,16.2510039775041,0.866021177863935,-17.626899306487,-9.59012022373497,-19.4013618931342,17.6059005786948,5.82235173686781,-2.62019982911547,-14.6034224001733
13.5183,1,0,0,0,-4.22393384962396,3.06966333554809,-8.16442888201756,8.52167388165069,-16.7252710261628,13.6101672834288,1.26587996599541,0.191212766308588,1.98720896863521,-16.118962077178,-4.61688256129017,-6.86987137076262,-1.39812236664429,-14.9164130753295
13.445,1,0,0,0,14.145235392594,12.8821791153568,1.45828287834942,-7.59789588322364,-15.6427204107864,18.7941926068762,16.0069523659205,13.5221484075558,15.4865068992673,-14.0556022099949,18.0822332706257,-6.95186594715967,9.70996334189657,-3.73499208554241
12.0047,1,0,0,0,6.63720676205867,17.9598128737895,17.6141953281477,-14.9544074656423,-18.6564000547881,17.9135048800403,-6.94245643534268,-1.90869301613535,-8.18522104469438,-1.77452113974311,2.21676269509458,5.51997546474681,-6.48466215235071,-0.189197223289248
13.3998,1,0,0,0,3.32443315410757,-3.03524050540579,-9.41909317336488,-1.5082629471337,-5.45260174963285,-14.2807936648515,-0.877040009192331,-8.6809202010837,-15.3281752708673,18.4421747140001,7.96776053060001,-2.00470011553396,2.58238012931945,-10.8173999086035
4.722,1,0,0,0,7.51617313820286,-16.7578882886429,6.26474609106921,-12.5104495253063,15.5472549851207,4.64715490925039,-16.6970568546716,2.81601373519419,-10.3113154501166,-4.35994244837183,-11.3402435219329,2.71856153024201,4.8571497363545,0.135123049579914
18.905,1,0,0,0,9.21085088016599,-17.7566033147904,-13.1867217493824,5.04822865919946,-8.11723085590443,-14.1753558600686,9.51202726529192,-10.4611739815279,3.11074373114521,-3.77714795998249,-1.44736987525711,8.98998552971025,-9.91490905747402,1.20233545932713
-1.1548,0,0,0,0,9.13789625350987,11.8822247715791,1.5991983479918,19.6624028230317,-15.6800903251277,-8.02677992518431,15.8124339975978,-4.71815564056626,7.73539478232079,19.1354166198106,15.3570248586485,-2.69319611346178,1.15491873231177,17.4184232635857
9.0093,1,0,0,0,7.48066332207886,-10.0010733964423,-18.607513769079,10.9405294274752,17.3783259325642,-7.38703861513247,-13.6578931918752,-17.0296234924025,-18.8669063685921,15.4395956108743,6.41893121944855,9.32335236183591,0.314142426909456,3.13639417779158
13.4516,1,0,0,0,-6.91808672390132,-6.80722695463738,-10.1222027612583,15.0978016166796,-11.4045538621877,7.01310545779513,-14.1289613931397,-1.00406139283768,-8.19253819074479,19.2280081765439,16.7112672193251,5.71228979037936,-0.136590877811127,-13.5881430102175
-2.3998,0,0,0,0,-3.44779399375641,-9.10333645049228,13.796183171389,-1.70389039771937,4.1960596665581,4.23720045318229,13.9253833932238,1.86950846523734,-4.59777174567229,-18.7652351168772,17.7957397749465,-8.35369545339022,2.39993976024513,11.6996941801542
-0.4001,0,0,0,0,-7.65052047651528,8.00430114248325,13.4638065785892,-4.073414344312,-11.3661917551635,-11.2282247884658,16.0700144834247,-8.65260180865118,14.5324764924079,5.02498361648837,-11.1940306637472,-6.01753169059653,9.84259370727104,10.2426911442429
-4.8522,0,0,0,0,-0.437629045816777,4.20178951338447,17.2509797459262,-5.03415288755519,14.2064952488568,-9.0931747714557,-7.54645956281832,11.0262160311286,-9.28987908346352,-5.01997301722867,-14.1101591286095,2.37816769652962,8.85647718964678,13.7086622088232
8.9521,1,0,0,0,-0.418876261918708,-18.50641207451,-17.8731377781816,15.8774519338649,2.47485695541293,-17.3227148172682,-19.6750313321971,15.6056041728624,19.382503324624,-14.346693375726,14.7027884244981,-0.406994654705846,-9.35902053326975,-0.731914694141071
7.656,1,0,0,0,4.14030527101897,-10.7243438909522,2.32415374588551,12.3038157752177,-3.94648617718204,1.89527617723985,1.38307378928288,5.82044052861111,-16.9671095575053,3.90459252003495,12.0367003300121,1.92665204058078,-5.72928651752124,17.7011015346655
