Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
22.0078,1,0,0,0,11.3001058888667,-4.19288276289776,-8.11870078283651,0.680522212687787,-11.2164378508057,9.60706548806721,1.36518146818964,7.77876560876265,-12.0437044157717,15.7107238702093,3.8493857685015,-4.61132287546183,9.87627997683184,17.3965167024926
23.7123,1,0,0,0,-2.11006946829583,0.651610563985052,0.734814855124895,1.77209072338069,-16.1677767500557,-16.0907743404995,-1.7982711065047,9.61252859030889,-19.1285503601975,8.00324473872513,-3.87626890077183,-9.81422563969306,-7.76005363622677,13.8981011826568
12.6442,1,0,0,0,1.87366276736465,-13.210972174978,19.2238424395785,-12.7944442990274,-1.65881248446125,-1.62321881837891,17.7758001948234,9.54900599300871,17.3582558962767,-9.87074854267995,17.3273086646242,-6.65987721975933,1.53500291564534,5.98435740893632
0.2192,0,0,0,0,2.17868151356436,-8.65172594476718,-6.59695592863219,11.2372842014325,17.4761663323837,8.47609131912778,-16.633389970389,5.74985127033248,16.1687491493105,-11.3320013831977,8.76716906970153,-9.58336723668607,-3.79241459042392,-9.36417710625949
16.1422,1,0,0,0,-14.0970133834877,5.49459659126621,12.4691725846858,5.32189435601062,-7.94952376551942,8.57531870968644,-7.25660961312098,15.6628124513844,-14.9790160920368,-5.34353708825323,-18.1476637257898,1.29185468742513,-9.81244400383758,17.4340157884908
1.7279,0,0,0,0,4.42201025977861,11.4896564703815,12.3523014602785,8.85981557146566,13.1137884672536,-9.11354214674952,18.0346584738958,-10.5442180357861,7.99968257304112,17.4376626575562,4.49666648659765,1.33893531061408,8.03939930859027,3.06688449673717
15.2563,1,0,0,0,8.65159055176044,15.7080401551202,-15.8716816142296,7.91533886905939,7.73081490373545,-15.3548860334707,-6.16834672739815,18.3072528377927,-12.4689351407752,13.1356098208863,16.5925077030687,9.23726887415119,-6.01896105492375,-3.66827578516666
0.1134,0,0,0,0,-4.58213680467916,-0.698685763430756,-2.09424923434968,16.9464314350246,-5.59540384345413,2.54393652044891,1.09505054006098,11.0667926340595,10.5446405382152,-3.26321997154566,10.883745086584,-3.14068018334653,-3.25397029890624,-10.0805677938845
7.3149,1,0,0,0,-16.3212109422914,-19.7239912940355,16.7169008702797,6.34400623254412,-18.2222046108939,-13.1416654009968,-8.64876948832149,-2.60291919333829,-14.6673463969068,-18.8896774365581,10.5418227465221,7.91326887244758,0.598436059546923,2.35210224567449
18.0954,1,0,0,0,1.86265868174937,-6.8660056836914,-19.0327641317463,-0.820306904064381,-4.32189594628552,-7.25935742803792,13.9102691015964,12.1978183148625,16.3846489220729,13.0534154401545,0.163431004400248,-7.32883081825501,2.80935350162925,10.7665803432854
5.8625,1,0,0,0,-16.3485144892913,7.06301594379168,5.78381812879775,-8.18190457927025,-0.353091349529443,-8.4548691452458,5.59712030089199,15.352174174325,-18.855924164323,-1.65095853819428,-17.4919986002405,6.57968278966773,0.717270150375168,5.58870968500321
10.492,1,0,0,0,-0.299671534582615,-14.255977859973,-17.8450444965908,-18.5854616090158,5.31301819389666,2.36141018470763,-10.7838688579012,-12.3358351547802,-1.92507825237537,18.5507054308706,16.1177419993746,-7.15357081464591,5.17472321319606,3.33847663302294
3.227,1,0,0,0,5.15078289577815,-4.28750171363132,9.07331832855851,19.6490825710979,11.7764736841613,14.6201645206767,3.22855974072798,-9.59208887158008,-0.907295246180514,-10.8140940344524,0.154123728338583,8.53149735002021,5.30460857679679,2.30503592510413
4.9842,1,0,0,0,-5.73509697172568,-16.3514452229941,9.3892585674393,-18.8187931639666,-12.1997500010729,8.56696286442066,4.10344163014393,2.47046090680448,-15.5170942764938,11.311437504122,-8.83924249359972,8.36690852729638,3.38282315882199,-17.9901078610745
9.4674,1,0,0,0,-0.505342206036296,1.44037640862923,7.46376209909706,2.42083756976452,2.53721813402429,-18.1743932100575,-16.4647309466322,11.1751971023392,-16.5382791894997,7.9144075529224,-19.2812464308578,-2.91234004433022,3.34583853065733,6.55507302497647
1.688,0,0,0,0,1.43717628532217,-5.67942937162861,4.4960018123086,-19.0247276653989,-14.7856434010774,-0.138643353207879,-6.91379581385268,6.71468133614377,18.8806739696038,-16.9384569582775,4.91831577448033,-2.66893201571861,-4.35681919695747,-11.3609337196403
6.5692,1,0,0,0,19.3462435275137,1.24075360496497,-3.24218690391699,4.61844587548011,0.105860657381992,11.9814238280248,19.1597298505717,0.672713808620426,-3.43416180468381,-15.2542072354507,15.636539183591,-6.01512727002124,9.84282508379492,0.554118097229193
5.2042,1,0,0,0,-13.0626474296726,-19.6184606539205,19.1461544992907,15.0873366146669,2.28991122928577,-19.8249090626055,12.1946121630377,-1.55064783519023,-14.3766013607772,19.7367875935265,18.0604109439065,1.2300437255958,-3.31399081650423,6.43427914109454
19.8545,1,0,0,0,-18.1508145216912,-18.1927088242724,4.70905425693638,6.48935022025785,-17.5579306489925,0.594446383173263,-13.5928990849121,-16.1811956713081,19.8069323620376,2.48418114534412,-6.92425484444007,-4.88718462887458,-9.27525290378659,14.9673026781304
6.0686,1,0,0,0,1.15038144761883,-2.06256924342598,3.45819543159933,4.45099657157995,15.1710692881331,2.48143421305347,0.766897271696251,-7.51594544295656,14.833353470799,7.30684475238363,-4.76660983316454,-5.10673314696232,6.22319343911562,0.961858746706994
5.8416,1,0,0,0,-13.5804300070876,-2.60055251024735,-3.44780393063287,-12.8141156392507,2.87222077922436,16.1105437167145,-19.4258206742687,-0.776892665650905,-6.43198218601978,17.6285762264535,-4.07498657531667,-3.66761061956501,-9.50909714939895,-10.8928978489339
12.3346,1,0,0,0,4.90519431136253,16.4962265900639,2.17251754483794,5.10576926060894,-18.7102626990896,-1.55808186788001,-16.2470111698844,-5.15024279681817,-11.5680946922279,4.95776878988909,2.79765028000608,6.24581605717209,-6.08866890138361,-9.64177166380892
0.3741,0,0,0,0,-1.51810428008709,-8.66487069561136,-16.6290434638008,-7.45203648739731,-5.4415590408812,6.74908749081803,-7.11773273528562,-17.5274710192598,-14.6082690259559,-3.88911508841335,-14.7178677677967,0.965041727585252,8.87190312144857,1.33917299791131
14.7808,1,0,0,0,-18.3853846017902,-19.6328215657681,11.2116074053854,-13.5521920312554,-4.92396533708976,8.52083851414518,-16.5509113783473,-12.2953506654958,-1.07273647438793,-4.54652122190375,6.20366958953529,6.95399319221772,-7.82671427929888,16.9467493436718
