Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
26.9301,1,0,0,0,-9.56938685349211,11.5515704244822,7.32083241488989,6.35121618655189,-10.8870248883368,9.51676276666786,16.7617114040014,-15.7235277766133,16.7537194225883,-13.2033531104043,-11.9983367537948,-7.06854559795487,-4.86123024107666,19.8615201513127
6.7884,1,0,0,0,-10.1928604520953,9.62578932581845,6.1141661258265,4.26077151353027,-13.9017196096739,17.1666423320872,3.93688540410229,7.01494402623,7.79831864380265,-4.8284027817866,0.662595511640358,-0.0307314338629929,-3.5073763012481,-10.2957580450961
16.5534,1,0,0,0,-3.31934778909304,0.391858114179286,16.7547912900998,-10.8431046803405,17.4315138761368,-10.6799645325877,-13.918912486683,-3.2631098790945,14.8232023815041,-3.92815170963105,14.7608356760068,-7.91107301685563,-2.81479907886871,8.64232064585849
-1.4955,0,0,0,0,14.8002742456633,-7.27834960535633,-19.3182618456296,-9.77868281980145,-14.4069979134709,-3.86524217848298,14.4652353123225,-17.9491313257786,-11.4090919864605,-4.44206113866395,9.3956842840221,-4.49408955207044,-8.86587984122311,-5.98973205621599
5.3361,1,0,0,0,14.8258074063091,-16.7823101704342,8.07618785928149,6.4005753691635,4.70132933653776,1.72555381846369,4.21920640186787,16.0222933327888,1.85611661495146,9.47022888108712,-16.3681259460364,-1.47479837911275,-3.93309933973033,-9.26923351767315
12.1351,1,0,0,0,18.7069193734714,6.02884398089422,-14.0497032797746,19.8041579071848,-5.63014777146646,9.56039680835248,-8.14808215847848,-19.794953480993,7.69951813105589,-8.11166723727645,-18.6253405050173,-3.94777684436127,3.04208402217469,8.18732588283805
9.2742,1,0,0,0,-16.9389256375242,-12.9200642236729,-6.47380714356313,19.5148588970077,-2.6035224831076,2.2777508581216,-4.06794249393927,17.8571239970193,-6.64707433279963,-18.0105591919098,7.6959656282023,-0.940708579414268,-2.95786169922777,8.33345224184173
14.5884,1,0,0,0,-5.32124262527551,-10.5880732415732,9.5064493545884,-11.0965541231027,0.814199996528863,11.3594459302824,4.31308434906031,2.7815881044427,-14.843093342964,-4.84814062661184,-10.3982346023902,2.15806534003026,4.25620283012881,-10.332196379664
3.6888,1,0,0,0,-16.2832177148758,14.2392085684867,0.810415660904308,-13.8464199909413,12.5733091652888,-11.7618677990941,17.1441654182469,17.5369195987073,-14.5200231322963,3.90610309969929,6.65240940191052,-9.23683662729326,-3.8011464743089,-7.48996576456043
23.2421,1,0,0,0,6.88345207622626,-13.5358825211443,-19.5000611627983,-15.0732038612322,2.1307774280906,14.4968843483351,6.32076978121184,8.99914154822879,-15.6038832860096,13.1812193592744,-10.0306345594653,-8.27575654208574,9.38384834792979,-13.8582951631479
8.8383,1,0,0,0,0.726264905002267,1.43603795690865,-9.73273086264244,11.6938139811998,-3.248801965476,-5.20826975867423,17.0509678863285,5.70268337722616,17.8316424276084,-10.4096819906117,-10.7803348632186,-7.3458967772338,-5.27287499285619,-14.1111762034823
0.0001,1,0,0,0,17.5031716585998,4.21416578018278,15.1800584923167,-17.3618197254835,-19.7834431652642,9.62640471669324,-16.0110249244067,0.793478859627644,-5.94855074947185,0.942500233472636,19.4470302849642,8.12689457265684,1.56234566016297,3.37846624261604
-0.693,0,0,0,0,15.5320206391429,-3.00287250538968,-0.485440791007758,-17.0789006649415,2.16121480782946,0.269657191827349,-12.203201492172,6.80635598756042,-17.8967518308178,11.506725407598,16.2736861711107,-7.59850795010462,-9.06374443654208,-8.37078983160876
24.3381,1,0,0,0,-14.0009931964992,-14.0560481219508,9.77859813746329,-6.17386742162979,-2.45619781608203,-7.8351863483689,2.69994519188867,-15.0393360212999,-6.39108375611304,-12.9959513052008,3.79286904948515,-9.34297611387708,5.34044856996787,14.995084886088
12.0702,1,0,0,0,-13.6132051400226,-0.247988374434538,-0.830370696061987,-1.50928051127084,19.3345193327386,2.04870123079436,4.11956942538296,-19.5015542755251,-10.3733964220377,12.7173461360631,-16.8582913662231,-4.01390558299655,3.73200947650497,-8.33823264997059
16.2219,1,0,0,0,10.0102549622952,12.9665828742116,1.67311515058508,-10.730537130591,2.35354309408631,-17.5379237971914,-3.58652892823907,-16.8047816425994,-7.46791156261668,18.3181166369926,12.2096255034992,0.0817742749598853,6.8875452704239,-9.33438948968002
14.4313,1,0,0,0,-2.20536193351482,15.3939642638938,-17.4465333999509,-2.60637818867774,3.71446151556347,13.6391113730266,6.77865635224579,-12.6704129690311,-6.8154055283672,-1.55694284473138,13.8324509482697,-1.99116913550904,7.71759075682697,12.4401349519289
5.5099,1,0,0,0,-8.75475687997786,-5.08507920127371,-8.65323648633045,-14.5407357730847,-19.6453612752229,-9.92948069003931,2.48474024500709,-15.8032171270857,-2.8059763393056,12.2981492580232,-13.8638679064611,7.06073217779299,3.58416826836414,12.5705950900375
8.3082,1,0,0,0,12.3586026454577,0.873570380092591,-1.208013632133,-4.23819502131292,17.2289069689071,7.95150613176041,-17.8568627002408,14.4335640099374,7.7533638285667,-11.072714963805,16.2481214428775,-4.02945705570305,-7.31041089016364,4.27876119568723
9.7006,1,0,0,0,9.06198664156033,-13.3098166443116,15.1040886975507,-12.3370187774558,2.54320604883967,15.1196441288953,-11.0611520131579,9.35744830652986,10.8996533315744,9.62872332624336,-6.60671856908936,3.33606098439936,-4.48420625807324,13.0366615709246
5.0504,1,0,0,0,5.60367070904962,-5.01894743502401,9.24579528932144,5.5448969696992,-16.6106165656533,-1.26131630875302,-14.0811771298813,-11.1738505349819,-16.2942657375197,8.61948400771064,4.7642015592019,5.02076471712325,5.42263924314491,10.0711920517698
18.0323,1,0,0,0,-1.81352732610909,-18.9424998259702,9.24219232528756,4.03258364146723,14.2332707987554,-7.74695195720619,-3.60334956680743,0.914362463557126,15.261656011429,-6.16034021169148,19.5056990808487,-2.97845178070566,6.54762759441396,-11.4846673233636
1.5389,1,0,0,0,19.1104237235672,-12.5911170783252,8.0071023078826,16.0004726428703,1.48658416360145,1.51182527161152,12.6273575013507,-1.43161202160593,-14.2195756070383,-7.53522158047241,6.04281474441711,5.89398175388235,-2.49684413348147,7.43287948330783
6.9135,1,0,0,0,17.3436575838297,-12.8022960201521,-3.18759432344363,-16.5951791455497,11.90982857645,17.0951100682375,16.0497667069929,-18.8192101958468,-8.482612231983,16.6304025032195,5.4518864506805,6.22868030130915,2.62738649899159,-4.28610001003395
19.7982,1,0,0,0,16.1855462939615,8.60386794743792,15.0897238202528,8.27791162951927,4.4145310408158,13.2438551443616,9.13080264032464,15.7063818313796,15.4620365204161,18.5769902644798,5.33209025443756,-9.80465724602306,8.58950193287151,-11.2086700478674
14.8805,1,0,0,0,19.2204678313536,14.0399191041136,15.2914994522815,-18.9455194245037,5.45771182164025,-7.35555614615513,-11.0977816876662,-0.405700519015937,3.2526466141351,11.335244003497,8.67537229585676,0.874455838450132,1.55596400159915,15.7549170296737
4.967,1,0,0,0,-18.6029987159196,-3.51463726509419,-6.29137912118784,8.62941564901199,5.22649385782966,15.0898003470545,-5.80238023124673,-3.05235162914203,16.4918719332209,5.5704683988052,-3.91649970688643,8.04634848103481,-3.62139436935361,13.0133005939094
