Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
-1.9488,0,0,0,0,13.1612965062972,9.26234090027192,10.8990224843222,7.0847941681453,-19.4525569210531,-19.6176209723002,-19.3684238436663,-13.2213994626068,4.41091123288416,10.1255274388442,-15.8847049395202,1.94887570708575,4.66674916715049,-3.46152631886875
10.6114,1,0,0,0,-11.8369641925395,-13.372371748944,9.28469256132537,5.47607411039891,4.63686589577529,12.5402226400449,-9.92513798910399,10.2899328265768,-9.05152890836346,7.75220828462505,-19.3367881171045,1.56900239856838,4.21490084399668,12.1804032257185
12.451,1,0,0,0,18.8460233557343,11.1609359476449,-11.717476920357,2.86245734918126,12.3403539021061,12.9075645435433,16.1726876097227,8.06235570632276,-2.81844318607256,-16.7844443672359,2.69960275032725,-1.72145386489929,0.183791069475006,10.7295680215465
2.108,1,0,0,0,-7.07605860971692,-11.3366527964476,18.6933833538487,-2.88259433619677,-0.69817356465169,-17.546228339355,-16.8381050628618,-7.20086339032693,-18.1456625539325,-17.8518849021301,3.85474321897511,5.21299612404563,7.93773549001142,7.32102575937292
3.106,1,0,0,0,16.0500042846021,-13.0936049611673,15.2577284654363,-16.6191348044212,-2.41499874153868,9.33472268336967,-13.5814379479189,-16.3165484908586,-19.8967554974063,2.85004853826896,11.3912657554459,5.74205928133249,2.6361926102736,-0.226493243395179
0.0001,0,0,0,0,18.6609675048421,-0.358778422334289,6.4305023452752,-11.5501607614253,-6.84814724985457,11.58260624459,-10.9048599626991,-13.223997968018,16.4016401115845,16.8264663688858,-11.7927622193843,-1.78357474055912,6.37118100470688,-7.13405905977828
0.0001,0,0,0,0,-5.40344646227651,7.9862051968808,3.99179330566549,7.94069419278756,-11.3550227107683,-14.434444803921,-8.02468242425643,-11.1529236574493,-14.2175981805712,-17.0730997046497,-16.7590548346379,-6.33316869931758,0.943029132821017,-14.3864525388428
-2.8142,0,0,0,0,19.1531929636648,0.161984538015524,11.8155672539934,4.14105346049212,-9.74462867083076,-2.22412550766754,0.686316482470971,7.47718448315393,15.2111238444876,17.7746434225671,-4.20657350269996,2.81426004894436,9.53561125909843,-2.36671509213397
18.3653,1,0,0,0,1.19885440947177,-7.9824470365722,4.9241475327296,8.23581364249219,-3.3341187677606,8.42567250281373,17.9291820286237,7.23782192860797,0.610304014261743,-11.9718450303651,11.4346018871879,1.14930752117447,-0.251344669530649,19.5145613602606
-2.4638,0,0,0,0,6.09389332469014,6.69570466340003,9.63951994979735,5.38944521410167,2.48419371321699,-2.69487623311961,-3.63474590592779,-18.0332519422094,7.60747234978684,13.2429314344425,14.3795809910436,6.03396105191407,8.49785801748143,-13.2713244800024
