Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
6.3397,1,0,0,0,13.7042749552095,17.8128139302662,17.2292348237029,1.81554586908263,-18.5109748403378,-8.04275245643433,9.5928741121794,-4.12038872902905,0.837907357958933,8.73737952435406,5.49536987148661,0.999026534173417,3.48897203040648,-2.85068036476809
1.0832,1,0,0,0,-19.784894033022,16.8283891135503,19.1999735592109,6.78572982596901,5.86574047525785,2.10476647635748,-6.65793768101243,16.7140520131705,-12.8095323779509,-8.9489187870742,-19.6386401536839,-5.95721693343647,-7.04028254436915,-4.46272125797779
8.8128,1,0,0,0,5.29107454003645,-9.48655917106459,1.35695297970176,-16.9563971929533,-18.5307715283129,-17.9409088348694,10.4010318047619,12.8895553737551,13.73933710335,-15.3792547171567,-10.1191501206751,-9.15722289476391,-6.54102955845017,-15.3538225646073
1.7251,1,0,0,0,-0.972204806100805,19.4569322574711,-15.9284355267507,8.06398927381377,6.14193897288587,-8.29514598963035,0.148726885631962,-2.09426635898823,0.730473414071298,-14.3478835668732,-3.32701578689319,-4.00068248835349,-5.72567116403564,14.0145811029663
12.25,1,0,0,0,13.3288888974762,10.8975805524172,3.20622113306967,5.16935048219662,15.5223576448378,-10.3263927792668,-14.1797034427004,4.58093664489537,-6.3590795242388,7.30398737978904,17.5453552078911,3.94063482340388,-8.30924553880835,3.89630795329639
2.881,1,0,0,0,4.0614770860269,-3.7691474366836,11.4444159621196,-2.35673810232658,-7.50089115528465,11.6314413040621,-11.2240657746934,7.73742405863259,-16.8743252376913,8.83864804615609,7.20663513395965,5.46532113483184,2.5844579190466,12.3694357614857
9.0931,1,0,0,0,-11.162786689575,-6.01604102841611,14.5310505779636,-10.6679267035728,16.0309231128323,15.1432527825831,9.80245131593115,-1.71021503995336,13.999530793228,-12.3360762368393,16.6300992224491,4.87983307534077,9.03643722463271,-0.0566976979815905
3.0713,1,0,0,0,0.695086712586338,8.01037385832627,-17.9863414418664,-18.7836782685487,15.530564818872,-14.8093725290768,15.8997583553442,6.73001471856624,-17.2977438408165,-9.16656358995631,-5.2031184935149,-4.79610130658116,-7.86727881293166,15.9338006206794
5.2242,1,0,0,0,7.63567338234825,7.33463471848243,-5.61160962658982,16.3499331153583,8.03939936449597,15.9900960696161,0.0814031001751516,15.6219219410012,12.9930276606098,1.99029245678337,0.187964789916229,1.47630629831319,-3.74778257966349,19.6413402513897
11.3263,1,0,0,0,-10.771075269795,17.2926913636974,-15.8758937631787,1.57944379031052,-1.28641954074919,16.4476960006017,-10.7772830181652,13.23351194186,-15.2328559021391,2.35294568697338,10.0639751137215,8.35164175333036,-2.97460514779626,11.7820154046836
5.5512,1,0,0,0,1.62460446545209,-7.87522166406426,16.2685629325732,-13.4560232021907,-7.43472888384648,17.1219938348485,13.332167437748,13.9500068667115,-17.484035138758,-5.46802344321562,-16.7919875625042,-9.6120013697006,8.16322314670933,2.61197752421394
17.1752,1,0,0,0,0.112829197751321,8.6593008220554,-5.1022753279281,-14.2292750810987,-15.7531022711657,12.6730121718218,19.9302389923523,3.28301468057204,-18.7973586065732,-12.248057246861,5.17130842582462,9.87181861026468,-7.30330868885324,2.78434449707751
-4.8956,0,0,0,0,15.6030792805922,-12.5906896745302,-7.03913647601252,-18.1971345026575,-11.3641752995396,3.88232319640831,-2.24065111178276,0.885390552482988,-7.51146845651591,-6.30094342552681,4.22115987168627,-3.88467946047418,4.89570285789208,17.7458008221927
15.3344,1,0,0,0,-10.3069905559296,8.02319683572217,-18.7058452111696,-13.1542099087119,-1.46876825111775,-15.9599363637545,18.5420931086272,-16.3608360933258,0.57126194786364,13.5406496342746,15.4301168798907,8.83828229293983,-6.49600089479458,15.1266335312569
4.6814,1,0,0,0,16.685914397251,-16.1296170881959,-18.6473853928717,-15.6077261147916,-19.8680113307641,0.854378841193338,-13.252040727167,11.2783194765863,13.6964278717829,-18.1214874993244,-0.725269945866948,6.65586238889506,1.97460876874791,17.6513295282029
21.1578,1,0,0,0,8.11851728002305,6.51425366190946,-3.18784151732115,3.94019035661139,11.2534388724797,-3.99711108350416,0.872547840380374,-18.9165314715278,14.7389353555784,-14.7967930203123,11.5903568126889,9.85129707751401,7.56104734156843,-13.5967345836097
