Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
11.3632,1,0,0,0,19.3422685290839,-2.47472272829032,19.6567872682659,0.568711931352595,-1.38441152798558,9.11930384907611,-8.30402402065846,16.6300214056276,3.47479432646267,12.7365169836387,-17.8421450691512,6.71305940611014,2.55991646065548,-8.8032417483139
12.1587,1,0,0,0,-16.488032327084,14.9511155544042,-8.10217808931178,8.42843598171815,10.783448155726,11.1525124226826,-14.9974100384143,-13.4617626561929,-4.59256192636115,-18.3719723437885,-2.76549824258988,5.94384630360291,7.48699800734407,-4.67171820979431
-3.0718,0,0,0,0,14.2169339719717,-13.1384396241393,13.1154806848116,3.65944382222192,-10.5217008451818,7.96433018358013,-6.05828834136857,-17.8842822393277,0.837580406235183,5.67718880080433,-4.75244977023807,6.84956460063658,9.92145372946027,16.9542445522594
1.5357,1,0,0,0,-17.1121377723115,16.7351095943597,11.0912735315746,-1.7737453961644,-6.03240363321897,-10.9493041461771,-1.31654362630674,-10.0148494079606,5.03908906633184,16.9354120157576,12.9002851154654,0.869172105251423,-0.666401218766296,11.1560935711096
-3.3779,0,0,0,0,-8.31780394895179,3.47217758630255,7.67976108590882,-12.3644629649259,-2.73546824965499,15.5018142850129,0.310886533086268,2.87554243152024,-2.49754515075119,-6.25023798613828,18.9541601913977,1.98063592116823,5.35861517614114,15.8087690359595
11.5875,1,0,0,0,0.98223097663066,-7.65566489102014,18.0689805847643,-8.63027245121623,1.24644461766173,13.5784769013091,-0.895448442887506,-14.5230904966088,18.2552593962695,12.4774304710779,7.14779016001633,-6.86401382745478,0.459852282547113,-11.1276898552274
13.6657,1,0,0,0,-8.88029347137076,4.40948236281383,9.04671585113606,-1.11440985511816,-11.8028740362797,-18.5948399216523,15.2970369615295,5.34110723385943,13.3201663946407,4.73110750168202,-10.4855318619074,-9.5000532152852,-2.81299951278484,-16.4787160948728
-0.5448,0,0,0,0,-10.9723286482523,-17.0367353047211,9.95255679960848,-19.7509874212362,-5.15331775682909,-3.61570320439119,-7.40247074757515,-14.060254448528,0.933415869070267,-6.28050389479086,-0.182079152891099,1.34553015075725,1.8904279746548,16.2771772752271
-0.0709,0,0,0,0,-0.532277761228421,-19.939277545512,14.200800902624,19.9126577961433,-17.8551720001568,-2.89502281917291,-12.2669316986888,-0.941704795302314,6.0601325904068,17.7580872046825,17.7552147494859,-7.92820652746332,-7.85721215328163,5.85166649719078
19.0413,1,0,0,0,-11.9373612582915,2.08544073286415,-11.0310791150058,9.71705453392397,-5.13219442787041,5.90499848859644,-0.231453714620429,-16.1962540082325,-18.0485683369609,-13.2193172044091,-19.1699435104274,-3.17980928532119,0.285160597894876,-18.7561824700385
