Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
4.5531,1,0,0,0,-3.37220012250936,-3.73813302632174,-8.06607816225582,18.038452578784,-17.6015748670287,-14.4363135081839,-11.1753497410636,-9.25871449245321,9.9135722484225,9.22658732226097,-12.6853752451675,3.02939542831009,0.0613201589996759,7.58246413857036
15.3526,1,0,0,0,19.6833120556261,-3.10023892460457,4.78319984623873,3.796324966399,-3.87328448204353,13.4336052852505,2.81965842482521,-9.63328839518105,1.13192909208521,-1.48444333466152,-4.3806299268546,3.29460722326063,5.41863551744689,-9.93399336483885
9.4218,1,0,0,0,-9.63876870713441,-9.63250800762617,-16.4012213692931,-10.1853593957148,2.70546098330055,10.294776223491,-11.3380949949923,7.72374329768619,-13.3475538337917,-5.84167600988092,9.02579365243248,7.15956294020092,-9.35864618953263,-18.7804318130333
11.6736,1,0,0,0,12.2806940968963,3.95866460524329,13.7273351221904,-8.81213381780326,12.4274997543252,-4.8912924783027,-19.7618829909124,-7.55341255271661,-16.4037113079579,-4.33554704843117,-8.14647692477476,9.89605241551066,-3.28957484497901,-14.9631259173786
8.727,1,0,0,0,0.653697456809471,-14.4734221227279,-11.7606898519394,9.30790003091202,-2.07695654420259,18.3813362516884,-16.3933046550409,9.35388849977828,-13.8085819205754,-19.6269111274157,-17.1024207259686,2.50039579332556,9.57943651089662,0.85241670598122
27.0052,1,0,0,0,-8.63736014384351,-5.87618281369306,-10.5353284524372,14.4987952936854,8.34832873313993,-3.61720917560844,-7.04855160225766,3.67625053294009,-7.08799629221917,2.76760078813453,-10.0372702823455,-4.02974701226208,9.76894848649182,-17.2362650017641
21.7585,1,0,0,0,-8.19995350732075,11.9507655408273,-14.0578788619675,8.24674364203067,4.05708201208326,5.60989310915632,13.1977835438227,-3.11302121295733,-18.9453457133337,-8.19521067414415,-15.1539843081635,-2.56478767090662,1.60664253143289,19.1937408300919
11.5508,1,0,0,0,17.4265394221401,17.2238227178524,-7.24161770592574,7.67759649152865,4.27322292160204,-18.2536532264738,0.575264648003383,-10.7485074035662,-8.67099448579336,-7.44398411172865,-17.3896541806308,-3.35721704147912,-4.66300060075455,-16.2138186143157
2.864,1,0,0,0,5.71020809944527,4.17587726490371,-3.24141557585694,-5.65584086618401,-4.30235258061753,18.9155333963695,-15.8175307493074,12.4103378382342,-14.9421893883056,-0.792424193770465,13.8697373798468,7.94289442321418,4.71909359008643,10.8069037174618
20.3901,1,0,0,0,-16.6704437790332,-14.1674582558919,17.1630658106921,-5.63895621434893,-16.5977540697845,-7.16405744042931,1.00090628268809,-5.46070153465741,-13.4732968610702,10.8212344138068,-4.13316505436187,-5.57371461961357,6.60551927315861,-13.7845600526778
5.8678,1,0,0,0,19.2946945233048,18.5901933285501,-19.8595129137037,-8.52475115205473,-3.83018569708115,9.84728250370897,18.102053460371,17.1902857684166,5.26952658879612,18.8742244406848,-12.405349015373,4.23336161313312,2.61904696549392,10.1011315550336
8.8331,1,0,0,0,-19.5576811228444,3.2952111933534,15.2403069647864,19.8131211207664,18.0601010712324,15.650927780708,-0.733059910393557,6.8813666902665,13.9009937272557,-2.61721002528574,13.3820508159359,-3.03470507989642,-2.06183651996188,-10.8949818432422
15.3547,1,0,0,0,11.2748028451864,-3.69838426793021,-15.7987699726718,5.80440828503047,-11.7217967597687,13.6758799112324,19.4004077673858,-17.2621182177804,5.31194682424686,-0.228236286773694,-0.0486796646482013,-5.93581755751187,5.05532903344792,-10.2993431517489
4.4198,1,0,0,0,9.2370239701103,-9.16505356749939,-12.7755492837143,3.4294090136888,-12.352167063427,16.8325049605155,-1.48886197849362,-12.4700676774839,-17.6309891025673,-14.3673375409674,0.919882515663062,0.302647410640255,-8.43521895460012,4.72243868752222
8.5757,1,0,0,0,19.1812815763479,13.9814709439467,-1.97885555203364,-17.0026001859901,18.4216309607211,-1.75653014898584,6.16923843096226,3.17611871010388,11.0420778137552,11.8845043516578,-5.9165578575527,9.67405649585603,-2.60405917384789,-11.1797455148887
11.6623,1,0,0,0,-1.52191303317156,2.22449624335056,16.0843756332746,4.1946779225335,17.8538400629272,-13.6169300883687,5.5556495177653,5.27147748317497,11.5292284168307,11.7883581318774,-5.60015771975945,-4.7170495752823,6.83559724295896,-4.82672067847474
