Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
2.8862,1,0,0,0,-0.702815247330459,-7.09827420771089,15.5077010038428,12.572175038136,16.9026628405094,10.789693417753,2.39093803859883,8.43511723590721,-11.5496919684532,4.28348654688277,19.442880679053,9.7095780993141,-2.88612648232962,-3.23354794630408
3.3275,1,0,0,0,16.7422830174044,16.8927219811842,-4.57382396090257,-10.3481197619527,2.86812312056921,9.14072648774039,11.4274728444596,-11.284404469565,-19.776644532969,-14.2538073122112,14.5284005993076,5.52978462741786,8.85732571688465,8.57015145941978
0.0001,0,0,0,0,2.69799349647446,8.08775647100766,-0.156797891768615,18.2041187915022,17.2421277880197,-18.9086764344718,-15.3797344991473,-17.6391156527114,-19.1062548153548,7.97233897701229,-14.9477280296492,3.62421899614389,-3.86449450191364,3.70247981586915
0.0001,0,0,0,0,14.9252544672297,-10.1909665011482,-4.68048881991061,16.9604324185759,-9.12155970215219,2.29513880062754,-8.82219172948067,-7.63634745636467,0.821684339502347,13.4811149493354,13.6337560605398,0.059650611101203,-2.53087614127397,13.5422568562185
-0.1358,0,0,0,0,-13.3514658533765,19.4275604603988,11.1871595541279,-13.9476324747646,1.6650869413845,-2.84157882881977,-10.125056700813,-13.419593041527,18.1996236405841,-0.898062280713496,12.3931486307797,-0.135899171356638,-0.642491845727742,3.70082493200403
7.8878,1,0,0,0,-5.38824809288386,19.9485694616529,8.3391834800431,10.6045496012186,8.638937556818,11.7436723831445,5.04150332145716,11.005827666889,-19.8991124733706,-19.8363435845541,-13.1101097951058,8.00724945875696,-7.88765424966686,-4.81483469198668
2.0227,1,0,0,0,3.08938983738683,-5.72820726813605,13.5358946215061,-3.0634216538423,18.3541399883536,16.1772554137982,9.78560522003623,11.7784466612394,14.1824789922749,-12.962506068316,1.4977949741821,9.00429847641853,2.19362815502267,4.21627811208839
8.6463,1,0,0,0,4.63217653528696,-16.4897194198871,-19.1764600173974,-0.842536092556895,-7.16446650466361,-5.1530884928859,-17.7786426596681,0.652855067198047,9.47787539228306,-14.118998981665,17.0445930725323,-6.75584065199985,1.89043099047797,7.89940386594665
0.0001,0,0,0,0,-8.235704335099,3.18197132034595,16.5591248011441,-12.8191393869131,17.7515330166538,16.5979389706503,16.2902080199013,-8.86406743168372,-4.29802313287666,-2.88073048452583,-5.03213272084309,-1.25325328381608,-5.66936242013643,-10.7727370200399
16.5112,1,0,0,0,3.1512694000865,0.337579795321528,10.3820136914388,-18.1496531715277,4.6456007676572,5.5747513417139,4.22980192077524,-0.778112597690299,7.28927620198636,-0.900523526136723,13.5500045799565,-7.78207570049551,8.72913048579261,-12.5399867140071
1.209,0,0,0,0,2.27128064452451,3.25228258599673,6.9952808321858,-3.02147964246706,-8.75660550947416,6.32245615409831,15.6519788653719,-9.00316103299931,-9.64789450055909,-13.8629716027917,-8.2957029126587,1.20890589836128,-6.52398444619863,-13.6899916401886
