Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
8.9444,1,0,0,0,19.7905595599536,-18.971969260219,-8.7700829802176,-1.0792441123997,-2.478149829252,-17.9624326584067,3.16337089643883,6.22894622724331,-17.128826097099,-7.13204000192126,-8.197889172056,6.82907960438627,-2.11522804939513,-17.4220328207929
-2.1638,0,0,0,0,-0.4180903207487,7.67929923591509,-15.8143964592844,-13.7897203309753,-8.05644792683197,7.32710291970955,-18.0998746827892,-0.204079870130052,-13.2029484328697,1.81941263321171,-2.6719452830697,-5.17466280437209,-3.01078371544529,17.3156150633081
1.0293,0,0,0,0,6.81674279250721,16.7099203038894,-0.216305393801193,-15.0122585460248,14.9387149805404,14.2618149079089,11.3355996637952,1.38040966560354,0.772765876455573,3.11287215560723,-7.70831735700104,-7.62402050806276,1.02922409805395,6.3091791452792
-0.75,0,0,0,0,14.3001163414098,6.14418038391851,3.79449298270276,14.963101757666,-11.4657884803599,-3.6291956005694,1.75568168174636,-14.0000292524217,-9.93347502851507,-0.0618639871254736,14.9126820129548,-4.11007110228063,-0.75010275853916,11.7922747212549
4.1213,1,0,0,0,9.49279305597264,8.24925002338352,-18.3977613655081,19.0541873994423,-4.24634310574564,6.45910725648935,-18.8063570615822,-3.32058111429555,17.8422013708571,-15.741485207621,1.48810472515922,-4.12123360834765,9.30765775563471,4.4782035806896
1.0506,0,0,0,0,19.9604749802176,7.87877992894341,1.77541203679009,11.110385233669,12.8216196317498,8.96708945296896,-9.48821325255388,1.54546564588316,-4.13360733734305,-19.4972542391081,-2.62711705880673,8.41767086546959,7.36716359919873,10.2892927798911
1.7673,1,0,0,0,15.4823116558574,-0.898547178560861,7.66407999740257,18.5795887165275,-4.97134613073374,-15.6842951116955,-16.6758979222133,-1.63204535383273,-3.79787440050853,13.6639006483708,-6.21219642308638,-1.15251528755221,-2.91970397506162,-0.0193041373538776
3.5653,1,0,0,0,-12.1422230397589,-18.8507868082248,-4.74003170512992,-2.45699625751712,-6.37609892668353,-3.79510581252351,-10.5485070181063,-4.27684508852433,-11.5181342798867,5.02853764812968,-12.3790060215904,-5.16138569494232,3.56522554342752,9.05657744828384
-3.1517,0,0,0,0,-2.86431981449773,10.0936808613215,-12.667361718078,-3.35677816546436,-11.9499296911788,-16.8141205917115,-10.125186570321,-15.7655725437105,-13.7890846822559,-16.454986590615,-5.66466308083772,4.93505825536426,8.08684559670619,-1.6749976833451
-1.9297,0,0,0,0,3.5479638595875,10.2121827093172,-4.61757513413409,-9.27208150785688,6.36218391124547,7.25703748397454,10.8649982609185,-11.8713608206179,17.3392922555827,-13.0545853032834,-10.3185085031222,-9.64524422584144,-7.71542566897433,-4.39492939203293
5.8918,1,0,0,0,5.96287188228421,-19.728494279888,3.47938346674571,19.7704292804197,-9.44914003753873,-10.4012916683848,14.6440239256938,13.1795053071162,2.12625914223186,-14.7949631277752,16.6040093032185,1.85335552227378,-4.03838332647367,5.87567158079295
0.0001,0,0,0,0,-15.2939808317271,0.846439657556228,12.8881767402745,-19.5396899654667,16.3121802172888,-15.7703111966911,15.5015809623366,-19.6951336177031,10.9008103600804,3.04631110606354,7.41056329407044,2.58912564253867,9.99978787584689,18.4441076421585
7.6155,1,0,0,0,-5.66158626907357,7.50484288602188,-3.11820369737211,12.4867192169068,-18.9415307343903,8.34528866757636,12.2714301261166,-11.2833799471677,-19.3533539689449,5.5509038688589,-5.55594576603386,7.57023423124773,-0.0451815446669919,4.49874271565964
4.1699,1,0,0,0,-2.72674872203639,-3.12764401260045,-16.2163716834263,18.123385829566,-10.6997728296507,11.4154009024534,7.49083267959939,-0.505766133529931,14.0758340399934,8.52485971701327,-15.2602961019361,-2.59191464944406,-6.76171243396156,-14.8197110012176
-2.6041,0,0,0,0,17.5212837901808,14.9964283119522,-12.3674808140984,-3.9909707908919,15.6230527583749,18.9594322225772,7.96713392084325,-1.57915426284972,-6.32252962397079,-11.2961114552462,-19.9338531867839,4.62134899161576,7.22559732312622,-12.8259756541695
5.1192,1,0,0,0,4.08258054262349,13.1124871932482,-12.918876009787,6.73029867817982,-16.4357449006716,-15.0262767609559,-1.18025861253581,15.831173904773,-9.25359690271086,1.11137269466734,-7.25776434137149,6.88228157018212,1.76317217194737,6.96784403633472
7.5151,1,0,0,0,8.92496168459318,-18.9296336135056,5.93940129166288,-18.9260605940572,13.8219870306167,9.7461698134308,9.55186148211832,0.808356807256899,-16.416486374707,-8.59383435387898,-1.76726901319197,8.12040540072906,0.605387062806193,-5.18683566050002
-2.5704,0,0,0,0,8.27061980002483,4.17190873069487,16.6682052873267,3.05005187682978,-9.2506830959823,12.174187037609,3.23392922476958,13.0222765920438,-1.04491305030487,-0.148473345881463,-12.6467420125662,2.57053093012205,6.93946013398961,-15.4989736020207
0.0001,0,0,0,0,-19.8367451792827,18.4309764513765,-9.10300193090949,17.7561971515638,-8.85706862435682,-17.389590765107,-5.39596578776915,-3.85751519271015,-15.3767761527169,1.40745345619227,8.63767589438547,-7.21280702200783,-5.88449492261093,-15.368713278882
6.9432,1,0,0,0,16.6551900457174,-1.2712042740304,9.98458398183676,-4.43743476516957,-1.69445265870462,-12.9358420051364,8.64996926595668,12.9543342642977,-5.65379168480504,-9.17969718505067,-1.99126061414928,-7.63959687399863,6.94311747866069,3.94204313447366
0.0001,0,0,0,0,10.9990409041795,5.44651714545829,4.32762098150688,13.0478024439648,16.3897947022304,-12.4029936529821,0.250174892296776,-0.577336780034127,6.33852835275416,4.3419011544072,19.5346265057854,1.79135304774979,4.6191906547469,4.30292921202357
9.6455,1,0,0,0,-1.12951593047162,-1.11323388147493,-1.72677717406554,-14.7259749443615,0.56250017711654,17.8974677161758,6.61484307712434,9.84636418158287,-2.74706927558114,5.46639191714668,-10.8527875200318,4.45330465962733,-5.19206285915792,-3.32892364290024
0.0001,0,0,0,0,5.37155896905235,2.53757728168669,12.844710026727,-18.6107080158042,-7.36699866939485,-8.30356135251352,-12.0091786550066,-7.42227220215483,16.8913669881597,4.35362327765851,14.976983715431,-9.26404657801886,-5.87986119676961,-10.2809853500075
8.1371,1,0,0,0,7.62239746780867,-18.9717634116322,2.77088574637641,-2.1535179959244,-13.1628810890619,-5.33372186619544,4.44957951907893,-8.39553136623666,-18.3805723836507,0.463172761379361,17.859333659274,-1.00464117672526,-9.14164640874275,-10.6662317506149
0.0001,0,0,0,0,8.33615153103606,12.0854668537824,4.37448499105116,7.29220249438248,2.32057030235295,-17.9363550885215,19.1968406879579,-2.94692195558983,-13.1390786140265,-13.813790110591,11.3327374773436,-5.92305157004989,-1.7696052757862,-16.8857452431306
0.8,0,0,0,0,-0.842736003749188,12.8462703333153,16.341719411283,5.0090781769867,12.741891242485,7.41752094694548,16.1926437218025,-17.9956297989734,10.1108056404022,-1.06319736362641,-4.09830044447412,9.40643546485229,8.60658215137838,2.9549788554586
0.0001,0,0,0,0,13.4260188864832,7.19989065036867,0.788723413157921,5.14635846321101,10.8926919363394,-11.4155336615329,-3.04716417063746,-4.30976379274512,1.88155154865803,-5.80606939873104,15.210456328761,8.29818914423405,9.98798724297443,18.2150739419089
0.0001,0,0,0,0,-8.25416700620718,-3.17086519772317,12.1742682847906,14.1267972391024,-15.2125238752235,17.5141471180586,17.7073080055499,19.4043937325927,-3.41457116354877,2.4982633654162,5.92477879558698,6.21253976749346,6.78215132170702,19.2608696903415
9.8654,1,0,0,0,2.56504155384021,14.3498821803079,-12.6312980707485,11.8393676138098,9.35436162073604,-19.4417927116605,0.598408141432682,-14.0384527663967,-4.60683337600984,13.5559988009262,7.30008597794732,9.09668464738823,-0.768663747124796,-2.58175282535631
1.6777,1,0,0,0,-19.1018078652432,9.93195484241433,-10.7008085149928,-5.38559095462949,-3.47142451198972,0.167763736228462,11.6823020978448,19.4266294158241,-1.87537771477171,-6.4412246588777,6.79838098796324,-4.64790980932581,-6.32553279189398,-8.83153503111602
13.5155,1,0,0,0,-0.00142670796091693,-8.39290996329295,-13.8968049834696,-4.34457349541166,-8.82811521961913,4.68069356533655,-15.6424086850128,10.9539406709087,8.28267992592002,-16.3904445739079,-8.00508907890343,4.99680351168274,-8.5185934179294,12.3182725935988
7.2701,1,0,0,0,17.6601555247202,7.93647961917447,14.346014064816,16.9134946977083,10.6690136239153,-16.397644295569,7.52397895492653,10.376612463231,-2.6799991485556,14.4697953233324,-13.2974231442755,7.57233067034491,0.302357302187044,-18.9025903121839
-0.5359,0,0,0,0,3.90496720886789,16.6671899239197,12.9062152736613,-2.40669257722061,4.29101294333794,10.2503236507949,17.5299365866759,-6.06448146442708,-2.35216134494662,-8.19575617972994,10.5580416379133,-4.09060039944361,-3.55464468855078,12.0029793261545
0.0001,0,0,0,0,13.0660693398378,3.55584130478466,-9.30861391124751,-9.80275741567908,13.6226703769674,-9.62713839149273,-9.49065219298622,19.5092812505379,7.48592630036489,5.3094785640061,13.8771302172504,1.79694236126489,3.2816189297182,12.5064709215453
0.0001,0,0,0,0,-11.5040819428503,3.32118984915746,-14.2298192739101,13.3869413404815,-11.399285571408,14.2457021950416,17.1051614627006,-13.1893636974339,7.78392555783875,-19.2409487945547,-18.8290140575921,-6.43431954225816,2.86365973622044,-14.4675930633696
0.0001,0,0,0,0,2.0335073731862,-16.3253892618567,-5.03016702399478,3.07976641689051,-4.79663716191157,6.09611340246597,-15.7208891927413,1.36511852952064,14.6105067348556,1.18903648977003,4.66272216822834,-8.46717154124008,3.60989154286651,-13.4574238189442
4.0437,1,0,0,0,-13.8536364088892,-5.70577125352035,-9.39822061612055,-16.3110288433344,-14.34404731766,-14.1018475996258,-17.2624458609466,9.12733966269304,17.3103994934851,9.74776763158608,-6.90929458626675,-0.0642563299849268,-4.10787506303715,11.0282571001529
0.0001,0,0,0,0,-7.06811807389646,-11.9473403521732,5.10796671781217,-17.2581375340747,1.2858114768878,-3.69656767504676,-2.49415342268039,-0.920412528202856,4.24256597688029,-6.13710508161601,-15.2161118273189,-2.17765191593224,8.33834286010221,-6.7288686435591
7.5225,1,0,0,0,-8.79841780396699,4.57463873721181,-7.74568573497666,-2.27045475081991,-5.19784228083799,6.51511959254687,-3.11706404757709,7.81059063891919,-15.2841832378412,11.9566672970383,-8.06947395757095,8.36222075039446,0.839855975539807,-11.1842031861615
2.6156,1,0,0,0,-10.1810532798713,-3.10828636833502,18.2311056716112,-15.8450697102815,5.89762829809823,3.67898840943626,5.28216348921297,12.8111092317659,18.2096340798374,14.7003080448558,-12.9035020878396,0.117929760851501,-2.49755085589498,19.701446270491
8.4688,1,0,0,0,18.2500219380424,15.2347400043173,-1.56183753760907,-3.56108619991996,3.30022314682655,13.036875406156,-14.2406209429913,-1.30064747987975,-4.0469898840202,8.66367531143772,4.78189508525052,3.22401106000436,-5.24465344298712,-4.55926446377885
-0.3539,0,0,0,0,9.91359788467928,-13.8489309342836,-8.72101876573063,9.99288436748272,18.722431002911,16.8301886727632,18.4349068301879,13.2814006151078,-11.4585149892689,17.8199244490982,-3.09282155993356,0.353982308919246,4.40363522843204,-14.0108152536543
16.3668,1,0,0,0,-1.51291351129569,-1.15761766946668,18.910462194295,15.672375784616,-14.5226946945925,18.3360241282155,-7.29047506664666,-2.36476949960642,3.87975588429203,0.160147759915205,-10.275687828836,7.25199404489618,-9.11467471814036,15.125863407515
0.0001,0,0,0,0,18.7255690668804,1.23531662985038,-9.41341578900384,-16.0181238431648,-1.87674061229033,-8.14421970005009,9.48053679729416,-0.229173145095874,-9.14491857863091,4.25151433179157,4.42309432765119,5.13830655247616,8.8798669947665,8.43677270141793
9.7814,1,0,0,0,7.42432217439201,10.358882281647,13.4942284670862,8.92084519084274,12.0706559128552,6.70957833217777,5.14511297435524,-3.99373034280883,-4.61072519445767,-10.3443298596999,-16.7673858330345,6.97555359585961,-2.80576353354577,17.4200796728245
7.419,1,0,0,0,-15.6307464630236,-16.5763090088121,17.7791490592743,15.1527769833505,19.1325333315036,-5.62913294853308,-15.92833573608,-13.7400873074697,4.21352073534837,-1.03497586981707,-12.7914383838775,6.55922262557879,-0.859721126689333,-16.2104411361918
3.4813,1,0,0,0,-18.5921492933504,-11.2390481173381,19.3581978921285,6.29566492861405,-11.116558375985,6.17772112643613,-18.9980291838276,-1.86362461682987,8.01907466133631,-12.1033853204305,-18.3763486347969,4.02478239145916,0.543557095191652,-0.0957416878880579
2.9632,1,0,0,0,-13.2652271310459,9.16957484396487,-1.75142126331198,-3.13435991477311,-17.3346353139319,15.7871388013205,-14.4958160301185,-17.109263778008,-15.4222787053645,8.44190823365618,-5.49401818110692,5.87317048284482,2.91004749189443,3.55195618343154
4.4513,1,0,0,0,-4.37516230561305,-1.05021523050851,-10.480758174225,-11.3035887289147,-8.97040671141249,19.7978217674941,8.64633912944541,12.3486774734051,2.224445834412,-13.1440761576141,1.30770770598578,-5.04904769288062,4.45124248853887,9.20058743642852
8.9317,1,0,0,0,-13.3825193264219,-7.94066579117312,3.91692326003621,4.12763649087567,18.5053204222603,-16.5702346134159,-7.56775688325978,11.1869155535538,16.2037492195905,-11.6522435102981,-5.56855670559024,-8.93161253276903,9.17310266283436,16.6765950986574
4.1003,1,0,0,0,11.2176242190366,1.15432359753543,-4.66057987352507,-12.2420508833356,7.31413006412854,9.11719161110618,-12.1991205261132,-15.6772240351341,1.15329125527099,7.51062872607481,-5.44180475322906,2.69867806685516,-1.40156729968639,-11.8450172207386
2.7744,1,0,0,0,3.90086177439869,4.59366411922876,-5.000333020109,-12.1969716871992,-11.9186471254182,-3.49031539716498,-4.56536625978797,19.7748030239535,-16.359076292573,-18.1316433639675,-3.6277807468027,-1.82353060770323,-4.59787758877829,-19.4008815673631
-2.4708,0,0,0,0,2.34317982585065,1.10641619608309,3.00177280608242,-14.7655042274202,15.2477057488498,9.15415859270507,9.81900100854482,7.60361790749044,2.35330851806415,19.1277467360409,17.8919672338846,-5.42384654177503,-2.47088329496715,0.719786779602924
3.2257,1,0,0,0,4.33989391302299,-12.2575666775547,16.3888069811855,-0.886175977351261,18.6885723848076,-9.44474925107021,12.3105300981586,-2.26184377614338,5.78188603880385,-8.64351856481496,7.78069227100806,1.98071499923286,-1.24486077262024,-16.215221603915
2.2693,1,0,0,0,13.5531619546058,11.2475511696876,19.751289935904,10.0859536365485,-6.64222098361185,-19.4819796288487,-2.49950134564414,-19.6347764041999,-12.1398394658584,-4.55475813444135,-19.6413753019894,3.46762766320332,1.19839640715478,-0.88829447637471
14.651,1,0,0,0,-8.1787434425971,-13.8288227857728,-14.8613489015547,-19.2018933587226,-11.4796564172258,7.89220992775444,13.2003166922887,-10.6992683927918,8.6804568851592,7.84051551119732,16.0656676503054,6.56077309496641,-8.09016889285766,8.32208915123948
0.0001,0,0,0,0,-14.9139042816649,6.21923072734598,-6.3669357833664,1.25004224305513,7.88820834912435,12.7517266362695,-3.58893080965657,-19.8683331631744,15.754047533902,4.0355678350471,-6.21180210111346,5.61235177252311,5.80945009192059,14.5437940387747
4.2771,1,0,0,0,12.7419969619989,-10.9447929602182,9.2560387238121,-18.9976241714937,-11.826693891483,9.32784130316359,-12.2027355809853,18.674837720011,0.463848523220229,-19.4374509501591,3.6889415156141,2.5945729997152,-1.68244998516821,13.9106593994702
0.0001,0,0,0,0,13.5349747227482,-16.0396628396309,3.44681264342471,18.2338923647197,8.76791048746551,8.95684189137863,-19.1058371639895,19.9481455260311,3.96873774135244,12.6801302737262,6.03894057998393,-8.15649660970284,9.11796060923326,-10.7421820164427
3.2717,1,0,0,0,16.7086727685973,-5.65397112047603,2.94429554708845,-14.026889196142,3.66881471362313,-14.152846887413,-18.5342082963664,18.6509544150952,-8.60435925618458,2.20261616308442,-7.02734674569757,-1.99543805198084,-5.26703922942387,-3.1648591618617
13.8515,1,0,0,0,1.80497656607475,-4.56444896676052,-17.6135155496616,1.4077622364489,14.549438570489,-18.4735421171092,-13.4679536333345,-1.65464816162856,-16.0570518443972,-9.33872407942856,-4.43917303350728,4.2249542787945,-9.62644734705441,8.24315131618762
1.0599,0,0,0,0,10.5065281465035,-16.6736802100771,10.9269013399195,1.40767400012678,15.5842336882774,9.26997548114902,11.4660174471967,19.341930042513,6.92598553276653,-10.569587037851,11.7715981853928,-1.05975924893478,3.10226431908777,13.6879834884528
0.0001,0,0,0,0,-11.1638764803374,-3.93933730562095,13.1073463008685,8.52054474199008,12.4631108555187,5.95027703428543,18.0645761615109,-4.58176370341646,11.5298872674009,-9.70503465435047,19.994011959482,-0.367071225057074,9.7439143895205,-9.10543964851059
9.4051,1,0,0,0,15.559423591632,-9.21986653411323,-19.0882632633639,-0.284493655860466,1.04409887131004,13.4091005520419,9.62319841875636,18.3375333426026,-9.10427972598426,1.16124193534439,-3.02565867841607,3.37758560809032,-6.02740935918806,4.00661858049805
3.1347,1,0,0,0,7.84682362752926,-12.9452735433331,11.08850319312,15.9635335936012,-18.4544713493055,-10.148915717799,18.1872283721704,3.0233560708986,16.0844361801612,6.39602516188312,10.6982111071174,6.44463461287948,3.30998524858465,16.0190735182729
0.3118,0,0,0,0,-8.08404666592219,-8.23702051288843,-17.9786975656306,-17.5894222117611,15.6999793896901,9.41572838934998,-10.1352390774957,-8.77631894243574,17.4708360561663,5.44371448668504,19.413304942628,1.20231722104445,0.89059665886418,15.8928977560255
0.0001,0,0,0,0,4.92050860207241,15.9759382594089,15.5030097819931,6.99448950762394,2.19397925219055,15.1515480617943,-4.88847909698754,-15.6113347918384,-1.06056917188717,-0.574310915236602,-17.4263687608765,1.63267798238966,4.31606824247588,16.9460164407528
