Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.0001,0,0,0,0,2.06723778304945,-7.78092208504433,11.6983056437806,-3.66195830182755,1.44907120362095,-13.4034079981931,1.20642379257541,5.94229235545325,-19.8251406862059,-0.152247111223552,-9.4872855366386,-7.80900543104657,3.44806842710665,-12.3024436247124
4.0147,1,0,0,0,-7.4589984744906,-8.47374127341157,7.40807995016261,-0.360166944568689,11.8479563564917,-15.9360855226999,8.60026262933428,17.9011409286091,-12.4433659023596,9.5864375195191,1.37795328771307,-3.69163757751098,-7.70628169806379,-13.1943840344023
0.0001,0,0,0,0,14.6290176756505,-1.60161335138405,7.72186058965149,4.71775175425093,5.30148183892881,13.6281375498281,-5.90918175774883,-7.14916964405296,7.37416153988159,-4.26951660847766,5.39102308577254,-6.44689002597048,7.16551131927356,-18.0082846987701
5.6632,1,0,0,0,-1.31409224736946,9.78375747242882,-0.413694264233353,-1.60989667283085,-0.225457283128868,-4.41724370212424,-8.14442269970776,13.7122884292097,0.513488802770404,-4.40290588759203,-9.17047276470853,8.52603237011581,6.37026033829296,14.1892237680845
9.3401,1,0,0,0,18.3738874744575,-1.63103121395684,17.0871886020587,-1.40393505639068,-7.59701625084968,-16.4780156480779,-14.9413083515537,-3.01950681731724,-14.0762548771434,-3.37369192523235,10.7482417921228,0.882477983800591,4.53844434646885,10.2225342934845
-4.4125,0,0,0,0,8.18825267966912,-15.5163631560967,15.9820229464523,-11.6256465260333,-5.18435363579134,-10.5052522491278,2.34759420091676,8.6753334443699,-0.967646630013537,4.05338601943832,12.1934575175446,4.91675783663633,9.32938462040266,-4.24179310148004
8.1236,1,0,0,0,4.90497815495036,3.99795516024241,2.42926571409133,18.9224125764602,0.0792472668256536,-6.82918174675873,-3.88790736172847,-10.5532322502679,13.3747480535672,-12.5188756454608,6.1911138034372,8.71457987056079,0.591081747937396,2.51649536856165
5.5427,1,0,0,0,-12.0536344358884,-15.5297016589659,6.07674809566668,-12.0925810091955,-9.97859725766814,10.8276093319124,-9.45310683066327,-16.1755852577746,-6.40254820527669,-17.5845863884093,-12.1072172089593,-1.06385330610601,-6.60641651898501,-13.4040633010597
14.1623,1,0,0,0,16.48768855685,2.36762509197674,-2.73791392579228,7.81933667198302,4.72515744607861,0.940778283387669,14.5270993626191,1.33466801072981,19.9770650952639,-11.9092984246251,6.58168804270812,5.21698107701398,-8.94519277406308,-7.29312117160911
12.6037,1,0,0,0,0.911199804555316,-11.1745871389128,-16.2049398112214,5.01068249594667,-9.71514135822574,-4.47004439050002,-11.6497534418109,-8.59678449052582,-16.4656721387354,7.32103849808128,-19.723322190524,3.78631188818424,-8.81728155754219,11.8030676170906
