Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
10.8232,1,0,0,0,-0.453739462397497,5.83088702564361,-19.47287735485,12.5815956814639,-10.4130347401945,-3.60503899903063,16.3201446330088,6.97041447553753,-18.9707822944949,17.8077626956985,-3.62402049563446,-6.4040288222142,4.41916761877677,-17.937210206309
-2.48,0,0,0,0,18.1858279659631,-12.3787205867936,6.91445793447125,-6.14883460349546,19.1804536888397,-17.9843246220221,16.5263162917385,0.124916275656446,-12.8201020810752,-6.08462796251148,0.425707733183902,6.85022231170067,4.37025710439879,-14.7794260221779
-3.1184,0,0,0,0,-16.8243234784454,-3.4831886407027,-0.345932548391225,-12.8257001293761,1.17718492009073,-19.3160137089163,-14.6849722258526,-16.2999932542338,14.4414946875351,16.9320424982033,-17.5370491715839,6.54621190135516,-3.11849078024947,-8.75059136952694
0.4532,1,0,0,0,-2.61106816478013,-2.01473926803713,10.1834915268006,11.5819241694317,18.7298017969245,18.389824696804,-3.1002705622773,-14.4228557396775,17.4106801912303,-10.3959074624187,-5.94702756094152,-1.38828273451536,-0.935064444032466,-9.09650393709913
7.1224,1,0,0,0,-16.644761275095,-17.2674291976475,-1.63178076095969,15.8798466920043,8.26790932480714,-10.6300139770327,-15.2938856701001,-11.3188702057606,17.03168602001,-11.43415352857,11.8025557160051,-1.45367351061595,5.6687450544458,-3.96328756882662
0.5235,1,0,0,0,8.44084065270889,13.9436885774909,-8.4911411344131,15.6699156122826,-11.8152921355608,-13.9975107073286,-2.21925630464197,0.818976098350145,10.4858014206744,-4.92655200494566,-16.4421002858011,3.36225093264602,-9.57725200168939,-9.05374434030714
7.411,1,0,0,0,14.0722746653588,3.19848366454418,19.4713726372934,-11.9816052917271,11.3807481216887,0.599684089806605,-0.917139563863472,11.1532718703417,-14.10681109949,-13.9977810414888,-19.1804954673294,1.50804619714956,4.87652184955991,12.2875258963415
8.5011,1,0,0,0,-17.3098117299499,-13.6140135222251,11.3366850521089,11.281339199019,6.26451826141734,-7.52731951046627,1.07146159687922,10.7112809134691,7.29506932491728,-10.57559277186,8.57358193998822,-7.36989725618769,1.13124491294883,-2.33613121717842
-1.5345,0,0,0,0,6.45083744966841,-9.99168198699686,-11.6675426949592,9.09779085785549,10.036224625712,9.45786564653066,6.25729245840947,13.5505280135743,-4.11884487420203,16.0688219894963,8.89412941937231,4.11845750411539,1.53458072864657,-19.6315752454998
7.5601,1,0,0,0,-9.2542426949687,3.02088713291272,10.7578651950428,-8.21410789910949,5.06596009241578,-8.93776581946307,3.50763885673626,7.82831357370569,-6.68675349661286,0.201420135993146,-3.58098965671929,-5.35466467006067,-3.45885747469977,4.10120400083607
