Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
9.0231,1,0,0,0,2.33097998621021,17.7720693492583,-16.3837282588458,2.30390445379321,0.961704544356547,15.1684045074429,0.88092608319738,-5.46774983379101,5.5827305936772,-12.6194842844774,7.23851992575959,5.7140491156705,9.85228510989243,14.7371931335219
9.1068,1,0,0,0,4.54324563554534,-8.63099080982871,17.1375924204108,-18.1600449287468,3.81352547597186,8.6201784539954,-17.6842191523471,9.25815403752662,-0.645197790811586,-16.1383665722718,-4.45680957726541,1.75888379972643,-7.34782183930216,4.01696429626459
0.0001,0,0,0,0,-7.50001255214595,-17.5510461396547,-15.3689087528138,-6.87183723272285,15.8700470643731,17.38845273892,-14.7047423297542,-8.76697323777321,12.3958916176747,-8.66039432274368,-3.21364755231637,-7.3580040058107,8.51851399373897,-14.0702490574705
-0.8205,0,0,0,0,15.933211221375,-7.84074025673732,-10.5957745520203,8.23018158108718,5.72010145684363,15.5870849426574,12.8960578217584,-13.187901678135,-6.60902417046052,-19.9264989552736,-12.423526023486,8.58382135983988,9.40437610377429,4.50825148619077
10.5407,1,0,0,0,-2.45564589445581,-2.25029690545396,-0.838218791721701,13.5840256961785,1.3961701196147,14.9091644776517,-8.24193024905446,0.589592429011123,-6.29743775042164,7.02358710497267,-6.80402612182446,8.36344862150689,5.44115407492536,18.9041343429767
-0.2104,0,0,0,0,6.75382666675203,18.7608260774781,12.513555596582,16.0398713556578,-17.4300293709958,-0.699153691272233,-12.5530048915343,12.4284490195502,-7.50117175373464,-13.0126770306546,-13.8439720062587,0.210501535463965,6.57000227460446,-12.8279099359787
10.3844,1,0,0,0,-9.29133143615154,10.9874276415319,2.04480616040042,7.11784253451361,13.8013592094492,3.2038245853311,-15.2037609460015,-3.63355598722184,-2.36284224050587,-13.8699873202473,8.56762327028716,4.8100508485166,-5.57423186490992,15.1201314512667
6.2289,1,0,0,0,19.8514629505067,-1.268410885884,-14.9013555668773,-18.2301400919905,-10.9738292284776,-7.21783227538385,-12.0688692819733,-18.7730459191398,-13.8922815594435,-2.69542526442515,9.80794522667315,2.37480641566193,-3.85396286062975,4.17588772880834
3.5738,1,0,0,0,-6.56955233969925,-5.60864159636226,4.89731031220268,15.1952313891113,17.1974550847374,-4.81394670895094,4.8827923582024,-16.0940294423305,7.56822476118722,-4.58213080794265,9.71900972907655,9.00733414553938,5.43363546842128,-1.03130226498282
0.6426,0,0,0,0,8.19285978300086,-9.08755914670821,12.2275195985262,-19.4105098987015,-13.4976306751677,-2.20864793222939,-3.2338855445551,-13.4913245092842,2.81601486255968,-17.1079707965981,-14.0588226556962,5.9297587603149,5.28730754593311,-7.39762087440863
0.1613,0,0,0,0,7.42428695821472,-13.9281520624196,1.21943755975532,-12.4435676507686,-12.038620936573,2.24913760350283,7.11345846123641,0.280728334287737,-11.6696757329055,18.787006397274,-6.08245184660601,-7.98377759616695,-8.14497051509677,-17.0225145975027
18.1631,1,0,0,0,-8.44113100486877,2.02468195087686,-14.4440478941714,-2.07598117016999,4.40848448833431,-7.98288107231068,-7.44242635612407,12.8823505011457,12.3435295814505,-1.02447896869632,-1.87918552403027,-3.9898905293847,2.32076539402962,14.1732172606964
5.3541,1,0,0,0,17.5403383514217,6.7804661015515,-16.6778716029607,-4.38724378653391,-2.67147076400654,-14.1829986246578,-10.8772149600549,-1.33390131560566,8.79466897351611,16.5427382624088,8.57248579674759,-3.98065211833988,7.58639018667384,1.37341843262286
