Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
20.9178,1,0,0,0,-16.2607969405635,-4.35547906853675,-6.60298113135842,17.7179758411175,16.5919981562079,-16.859918435699,-17.9919548073383,2.59700617380415,1.11353089943859,5.15618033352327,7.84888047722622,5.29322092511568,3.41396201710379,-15.6246006903942
0.0001,0,0,0,0,19.8702943158208,-0.461058354505695,-0.758767267182353,3.7919649227332,14.7461766956149,16.9269330972573,-6.25443176375688,-16.0075557473131,3.55855228986233,-13.2695384323449,5.5100459845072,8.19895495091744,0.945854749565228,15.1693392160648
-1.7397,0,0,0,0,18.9280470691948,14.0657277255456,-9.67569319315057,-16.9397567581193,4.53269571880165,5.25060677665347,5.69515647661282,-5.87159115717781,7.86548127106543,-12.8660651304257,19.3444803751395,-6.96562841354972,-8.70531352331638,-4.23340127948448
6.954,1,0,0,0,10.2478615018837,12.9397776261694,-3.46540604911994,-13.2489467130865,10.2734564626329,18.7686652031718,9.82278641988288,12.3738676677962,9.84133100477978,4.1699584945705,-17.9436361032112,-2.86214793770813,0.48420278151381,-9.81617898169592
13.4969,1,0,0,0,-6.75252627956868,1.64253055964301,8.69792739979482,-11.2476509571596,12.0912995508107,-13.7622155225145,-13.0604349829421,-10.3522761835362,-19.3121964983814,-8.0813916695163,5.47727553364031,2.56587880732291,-7.42603247528817,-10.9310239082634
5.4195,1,0,0,0,-15.8095120549507,-0.492305438132714,13.8078152234384,16.2599121018423,-15.1961527668194,8.83415444651222,-9.10782381291132,17.2533358334386,-14.7391546205356,-4.37518877086768,-16.6994358201152,-9.49080747176102,-4.07129954546153,7.10352428692682
15.6028,1,0,0,0,-3.88333269215456,-6.0614686641855,-14.958998729535,1.55095755442177,-14.3832230543956,-16.3846282957135,-10.4479050731819,-17.278890609668,8.45650344995767,-10.3128720536337,-17.4224896898949,-6.41534911877521,9.1874924327104,15.6158886404859
14.2121,1,0,0,0,17.3550137103728,9.32385608703801,-14.1303658626253,-2.52586450041928,-12.3645459365123,0.740165037419359,5.91314578679964,-0.462751381652545,-0.929552784529104,11.1541555389289,15.0859995682253,-7.31074953965094,6.90135561837907,-13.7266564774724
6.2849,1,0,0,0,-9.350797293333,-16.5749912758943,10.3683868420524,2.31335525445199,14.7070076439705,5.19606246513836,-10.8583029801888,-9.7412238650265,9.25593676450934,1.06170073939724,-2.65361443277061,9.50099539223488,4.13504139277371,3.21608122631581
6.6326,1,0,0,0,17.9508264529402,-6.26146945866159,2.65079160114074,5.34189577177198,17.284466999062,-11.7539954492291,9.84999539096788,0.366441850866511,-4.94147541862711,14.6411457142183,-18.4985680182802,3.03867654348683,-1.41546893063985,-3.59389751062989
