Fitness,Label,Type,TrainDelta,TestDelta,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
-4.8378,0,0,0,0,-1.61919880906615,-7.70287561975121,-15.9699785525956,-17.3776592125841,-1.53634982784017,6.85747679067734,-7.21794125190998,-3.85944607072449,-4.608925724865,-2.08759909111645,4.82815404607002,-4.99116941952,-9.82906706914319,-16.1167301825649
-1.5382,0,0,0,0,2.62631917703918,4.60987328306225,-14.1889930905718,-1.52731556529496,-19.6028169850201,15.3427652006352,6.78079704695791,-6.74766054758238,-11.2111679933246,15.4292516390952,-19.0325570780189,3.97834048186394,1.53827303744844,-7.26020374754895
12.1909,1,0,0,0,4.47150353204984,-15.4918273213771,8.77866059622171,-17.9048016946678,18.2278562568517,-10.706813798985,0.676540001897695,13.9627678702538,14.4460681551208,-10.8087056907051,-16.3249565260151,6.95995794365792,7.69956835582122,19.8904509448342
11.9314,1,0,0,0,-9.42399180208441,-2.07409607845448,12.1715375117335,-9.31311122774511,-3.15371555774977,-10.5013912981948,4.10458807998175,-8.67379206244889,-14.438647889003,6.0025943023384,12.8424960563822,-4.85761180659897,7.07379843630392,-11.1544717085205
1.1377,1,0,0,0,7.5233798461826,18.8699108025069,5.97743785900107,18.1931123521812,-6.18205951637476,5.63257839397902,-11.2157201882819,-10.583840963188,17.0923256330237,-15.21886029804,-15.3086888746452,1.05700479620941,-7.88053814570623,-6.742821515193
10.4541,1,0,0,0,1.84702060951097,6.84622243435774,17.9513310379391,-17.7700669515606,-10.7683222795562,7.76071641974907,-6.76289521750868,10.4575333766518,-10.3424208022608,-11.2442952444286,2.7065485810022,-4.39361917376879,-1.12998389571514,9.3240701023798
3.5003,1,0,0,0,-16.652504973008,17.4603172530961,10.2345860538104,-8.7454960285486,-12.1659818768746,-8.52329418534644,4.25576731682334,0.27534803560043,-19.4051848292807,-6.17174462931183,-8.43943017895029,9.40257030176394,-0.780677524715571,2.71960532380191
-3.6081,0,0,0,0,8.8012829143311,11.6161593073177,1.1808983393805,13.9778851880327,15.8251438662962,13.2516449377964,17.027670570874,10.8533769799609,17.1777953021246,-17.9937472530511,-1.72362819249786,9.53866977463914,5.93060842352287,0.024334076511991
4.408,1,0,0,0,-3.21393867363744,-13.90459515004,12.1244987811859,-11.2926973926245,-0.601735938736184,17.7388532940127,7.84378453379438,-17.4672544859804,19.3635698817101,13.8068811024639,-4.35176184897724,-6.2157077566958,-1.80768495292117,-2.11725127767228
5.9922,1,0,0,0,-13.6260277835459,19.4338924235693,7.54988878169801,-8.70647809987609,-12.7519647427386,14.3048367821715,8.71215698237479,-5.38407224229225,-19.1566730898676,3.92376564003821,-4.91578884766139,-5.27967183924996,-2.35248465237007,3.63969492973012
7.1532,1,0,0,0,8.45627330092634,12.4450919427618,7.46583676243966,19.8927741483084,-1.58400653713278,-8.52386447241796,-19.3077035956131,13.1092069361355,3.2513653633339,-12.9440933320881,1.10152550034798,2.60456438227707,7.63020827449856,14.7833920922126
7.3899,1,0,0,0,5.41895478040943,-17.8703965528322,-15.8459201046643,-17.7410281866714,2.61046661077769,-18.1488489429798,4.12659787704238,5.18568748915922,13.5404681929473,14.138330894887,8.96042954383689,-2.76034767894692,4.62951711806225,-1.22395572787741
